Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,14.619565,14.945652,14.565217,14.836956,14.054191,9868703
2020-01-03,14.945652,15.054347,14.728260,14.891304,14.105672,8661777
2020-01-06,14.782608,14.836956,14.510869,14.619565,13.848269,5675606
2020-01-07,14.673913,14.782608,14.565217,14.619565,13.848269,2532393
2020-01-08,14.565217,14.891304,14.402173,14.456521,13.693827,5534334
2020-01-09,14.565217,14.836956,14.565217,14.836956,14.054191,4419434
2020-01-10,14.891304,14.945652,14.673913,14.782608,14.002710,3572369
2020-01-13,14.728260,15.000000,14.728260,15.000000,14.208633,4586169
2020-01-14,15.108695,15.326086,15.108695,15.217391,14.414555,6897936
2020-01-15,15.163043,15.217391,15.054347,15.108695,14.311593,3714084
2020-01-16,15.217391,15.543478,15.163043,15.434782,14.620477,8378055
2020-01-17,15.543478,15.597826,15.380434,15.543478,14.723438,4146710
2020-01-20,15.597826,15.706521,15.543478,15.597826,14.774920,5229299
2020-01-30,15.108695,15.217391,14.619565,14.836956,14.054191,12538055
2020-01-31,15.000000,15.271739,14.836956,15.054347,14.260113,5767915
2020-02-03,14.945652,14.945652,14.347826,14.510869,13.745308,7238300
2020-02-04,13.913043,14.728260,13.858695,14.728260,13.951229,2900008
2020-02-05,14.891304,14.945652,14.456521,14.510869,13.745308,3599933
2020-02-06,14.673913,14.945652,14.565217,14.836956,14.054191,3980870
2020-02-07,14.836956,14.891304,14.728260,14.728260,13.951229,2486369
2020-02-10,14.673913,14.836956,14.565217,14.782608,14.002710,2811263
2020-02-11,14.782608,14.891304,14.728260,14.836956,14.054191,1651740
2020-02-12,14.782608,14.891304,14.673913,14.782608,14.002710,2550193
2020-02-13,14.836956,16.195652,14.836956,15.815217,14.980841,27280227
2020-02-14,15.652173,15.869565,15.271739,15.380434,14.568996,13575907
2020-02-17,15.217391,15.380434,15.054347,15.271739,14.466035,4628395
2020-02-18,15.271739,15.652173,15.217391,15.271739,14.466035,5450728
2020-02-19,15.434782,15.434782,15.271739,15.380434,14.568996,4628337
2020-02-20,15.434782,15.543478,15.326086,15.380434,14.568996,3109265
2020-02-21,15.380434,15.489130,15.217391,15.271739,14.466035,2478818
2020-02-24,15.108695,15.217391,14.836956,14.891304,14.105672,4992465
2020-02-25,14.673913,14.891304,14.510869,14.782608,14.002710,2544768
2020-02-26,14.673913,14.945652,14.565217,14.728260,13.951229,2944219
2020-02-27,14.782608,14.891304,13.913043,13.913043,13.179022,7081824
2020-03-02,13.586956,14.130434,13.532608,13.750000,13.024580,3516967
2020-03-03,14.076086,14.184782,13.913043,13.967391,13.230502,2213491
2020-03-04,13.913043,14.130434,13.423913,14.130434,13.384943,5598405
2020-03-05,14.456521,14.619565,14.184782,14.293478,13.539386,9327845
2020-03-06,13.967391,14.184782,13.967391,14.021739,13.281982,1925110
2020-03-09,13.804347,13.804347,13.315217,13.315217,12.612736,4629447
2020-03-10,12.934782,13.315217,12.771739,13.206521,12.509774,4246783
2020-03-11,13.423913,13.641304,12.934782,12.989130,12.303852,3082497
2020-03-12,13.043478,13.043478,11.956521,12.065217,11.428682,7850674
2020-03-13,10.869565,11.413043,10.858695,11.195652,10.604995,16300270
2020-03-16,11.250000,11.413043,10.554347,10.750000,10.182853,8117738
2020-03-17,9.836956,10.597826,9.836956,9.967391,9.441533,5423858
2020-03-18,10.108695,10.141304,9.728260,9.750000,9.235611,4898858
2020-03-19,9.293478,9.456521,8.782608,8.782608,8.319257,9744086
2020-03-20,8.880434,9.652173,8.880434,9.652173,9.142945,5870222
2020-03-23,9.456521,10.391304,9.369565,10.304347,9.760712,5693243
2020-03-24,10.543478,11.032608,10.543478,10.869565,10.296110,5206283
2020-03-25,11.195652,11.521739,10.978260,11.413043,10.810916,6459316
2020-03-26,11.467391,11.467391,10.923913,11.413043,10.810916,3104294
2020-03-27,11.467391,11.684782,11.141304,11.195652,10.604995,3250270
2020-03-30,11.195652,11.956521,11.032608,11.902173,11.274240,5133153
2020-03-31,12.173913,12.826086,12.173913,12.717391,12.046450,9338970
2020-04-01,12.608695,12.717391,12.282608,12.500000,11.840528,4925313
2020-04-06,12.608695,12.717391,12.445652,12.608695,11.943488,3194045
2020-04-07,12.826086,12.880434,12.554347,12.717391,12.046450,2931105
2020-04-08,12.663043,13.532608,12.554347,13.097826,12.406814,6683810
2020-04-09,13.260869,13.315217,12.771739,12.880434,12.200891,5066618
2020-04-10,12.989130,13.369565,12.826086,13.369565,12.664216,5052040
2020-04-13,13.750000,13.804347,13.152173,13.206521,12.509774,7022765
2020-04-14,13.369565,13.913043,13.260869,13.532608,12.818657,8152408
2020-04-15,13.369565,13.750000,13.369565,13.586956,12.870138,6367043
2020-04-16,13.532608,13.913043,13.369565,13.369565,12.664216,6228138
2020-04-17,13.532608,13.586956,12.500000,12.663043,11.994968,9531494
2020-04-20,12.608695,12.934782,12.500000,12.554347,11.892007,4548925
2020-04-21,12.554347,12.826086,12.065217,12.173913,11.531644,4186724
2020-04-22,12.010869,12.826086,11.847826,12.608695,11.943488,3997776
2020-04-23,12.826086,12.934782,12.608695,12.771739,12.097930,2199424
2020-04-24,12.771739,13.260869,12.771739,13.206521,12.509774,4992915
2020-04-27,13.260869,13.423913,13.206521,13.260869,12.561255,2927304
2020-04-28,13.369565,13.641304,13.097826,13.097826,12.406814,5950091
2020-04-29,13.260869,13.586956,13.152173,13.369565,12.664216,3794418
2020-04-30,13.423913,13.695652,13.260869,13.260869,12.561255,9036048
2020-05-04,13.532608,14.402173,13.478260,13.967391,13.230502,17744016
2020-05-05,13.967391,14.293478,13.695652,13.750000,13.024580,8503193
2020-05-06,13.750000,13.967391,13.532608,13.695652,12.973100,6043629
2020-05-07,13.695652,14.130434,13.695652,13.804347,13.076060,4258836
2020-05-08,14.021739,14.021739,13.641304,13.641304,12.921618,3849887
2020-05-11,13.695652,13.804347,13.478260,13.750000,13.024580,3196532
2020-05-12,13.858695,13.913043,13.586956,13.641304,12.921618,2249026
2020-05-13,13.586956,14.402173,13.478260,14.347826,13.590866,8695456
2020-05-14,14.456521,15.217391,14.239130,14.239130,13.487905,34782767
2020-05-15,14.456521,14.565217,13.586956,13.586956,12.870138,10996046
2020-05-18,14.021739,14.076086,13.586956,13.641304,12.921618,5755496
2020-05-19,13.804347,13.858695,13.532608,13.641304,12.921618,4846915
2020-05-20,13.641304,13.858695,13.532608,13.641304,12.921618,3731738
2020-05-21,13.750000,13.967391,13.641304,13.750000,13.024580,3167899
2020-05-22,13.750000,13.750000,13.315217,13.315217,12.612736,3802765
2020-05-25,13.369565,13.641304,13.152173,13.641304,12.921618,3680280
2020-05-26,13.641304,13.967391,13.532608,13.532608,12.818657,7120167
2020-05-27,13.586956,13.641304,13.315217,13.369565,12.664216,2610166
2020-05-28,13.478260,13.586956,13.260869,13.315217,12.612736,5993972
2020-05-29,13.369565,13.369565,13.260869,13.315217,12.612736,1511747
2020-06-01,13.369565,14.239130,13.315217,13.967391,13.230502,10187492
2020-06-02,14.021739,14.076086,13.695652,13.858695,13.127541,4466510
2020-06-03,13.913043,14.076086,13.858695,14.021739,13.281982,4953941
2020-06-04,14.184782,15.380434,14.130434,15.380434,14.568996,21709035
2020-06-05,15.489130,16.793478,15.054347,16.358694,15.495645,65281026
2020-06-08,16.467390,17.934782,16.358694,17.554346,16.628218,50737153
2020-06-09,17.500000,17.880434,16.684782,16.847826,15.958972,30377933
2020-06-10,16.521738,16.630434,15.489130,15.815217,14.980841,23521346
2020-06-11,15.597826,16.521738,15.543478,15.706521,14.877879,19287438
2020-06-12,15.000000,15.597826,14.510869,15.326086,14.517515,13076493
2020-06-15,15.489130,15.923913,15.217391,15.217391,14.414555,10024009
2020-06-16,15.869565,16.521738,15.760869,15.869565,15.032321,16400731
2020-06-17,16.141304,16.739130,15.815217,16.304346,15.444164,19401059
2020-06-18,16.358694,16.576086,15.869565,15.869565,15.032321,12009099
2020-06-19,15.706521,16.250000,15.108695,15.108695,14.311593,18758984
2020-06-22,15.923913,16.576086,15.869565,16.576086,15.701569,10007569
2020-06-23,18.206520,18.206520,18.206520,18.206520,17.245983,10515083
2020-06-24,18.804346,19.239130,18.152172,18.423912,17.451906,82064567
2020-06-29,17.989130,20.217390,17.826086,20.217390,19.150766,74966448
2020-06-30,20.489130,22.010868,20.489130,20.760868,19.665569,78460440
2020-07-01,20.978260,21.521738,20.652172,21.086956,19.974455,34735990
2020-07-02,21.413042,22.065216,21.141304,21.684782,20.540739,35597302
2020-07-03,21.684782,21.684782,20.652172,20.652172,19.562609,28444447
2020-07-06,20.815216,21.793478,20.815216,21.630434,20.489260,29648548
2020-07-07,21.793478,21.793478,20.706520,20.815216,19.717051,25626131
2020-07-08,20.923912,21.086956,20.434782,20.869564,19.768532,18065365
2020-07-09,21.576086,21.630434,20.815216,20.869564,19.768532,19105672
2020-07-10,20.978260,21.141304,20.271738,20.869564,19.768532,19495009
2020-07-13,21.413042,21.413042,20.923912,20.923912,19.820013,10299957
2020-07-14,20.869564,20.923912,20.434782,20.543478,19.459648,10760474
2020-07-15,20.652172,20.923912,19.619564,19.836956,18.790401,17812211
