Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,24.150000,24.200001,24.049999,24.100000,23.139957,605417
2020-01-03,24.100000,24.150000,24.000000,24.100000,23.139957,1014402
2020-01-06,24.100000,24.100000,24.000000,24.100000,23.139957,604125
2020-01-07,24.049999,24.049999,23.799999,23.900000,22.947924,1618284
2020-01-08,23.850000,23.950001,23.799999,23.799999,22.851906,1257523
2020-01-09,23.900000,24.000000,23.900000,23.900000,22.947924,551768
2020-01-10,23.900000,24.000000,23.900000,23.950001,22.995934,522984
2020-01-13,24.000000,24.100000,23.950001,24.000000,23.043940,488821
2020-01-14,24.049999,24.100000,24.000000,24.049999,23.091948,397748
2020-01-15,24.049999,24.100000,24.000000,24.049999,23.091948,434911
2020-01-16,24.049999,24.049999,24.000000,24.000000,23.043940,375729
2020-01-17,24.049999,24.150000,24.049999,24.100000,23.139957,402035
2020-01-20,24.100000,24.200001,24.100000,24.200001,23.235975,828770
2020-01-30,23.850000,23.850000,23.000000,23.000000,22.083776,3102181
2020-01-31,22.799999,23.250000,22.799999,23.000000,22.083776,1178962
2020-02-03,22.799999,22.799999,21.450001,22.100000,21.219629,1987182
2020-02-04,24.100000,24.100000,22.350000,22.350000,21.459671,756031
2020-02-05,22.450001,22.450001,22.150000,22.350000,21.459671,741890
2020-02-06,22.400000,22.400000,22.049999,22.350000,21.459671,1456646
2020-02-07,22.200001,22.299999,22.150000,22.200001,21.315645,572407
2020-02-10,21.299999,21.799999,21.299999,21.549999,20.691538,1287938
2020-02-11,21.549999,21.799999,21.549999,21.750000,20.883572,602177
2020-02-12,21.750000,22.250000,21.750000,22.200001,21.315645,649697
2020-02-13,22.200001,22.350000,22.200001,22.250000,21.363653,582753
2020-02-14,22.250000,22.400000,22.200001,22.200001,21.315645,368327
2020-02-17,22.299999,22.299999,21.950001,22.000000,21.123611,1041859
2020-02-18,22.000000,22.150000,21.950001,22.049999,21.171619,392721
2020-02-19,22.049999,22.250000,22.000000,22.200001,21.315645,412664
2020-02-20,22.299999,22.400000,22.200001,22.299999,21.411659,589769
2020-02-21,22.350000,22.350000,22.200001,22.250000,21.363653,395777
2020-02-24,22.000000,22.150000,21.850000,21.950001,21.075603,716610
2020-02-25,21.700001,21.750000,21.549999,21.700001,20.835564,724690
2020-02-26,21.549999,21.700001,21.500000,21.600000,20.739546,599885
2020-02-27,21.600000,21.700001,21.450001,21.450001,20.595522,1162437
2020-03-02,21.200001,21.450001,21.000000,21.150000,20.307472,1246743
2020-03-03,21.250000,21.500000,21.250000,21.350000,20.499504,400789
2020-03-04,21.200001,21.350000,21.150000,21.299999,20.451496,394829
2020-03-05,21.299999,21.700001,21.299999,21.549999,20.691538,589286
2020-03-06,21.500000,21.549999,21.250000,21.450001,20.595522,715837
2020-03-09,21.299999,21.299999,20.600000,20.650000,19.827391,1769667
2020-03-10,20.400000,20.400000,19.950001,20.250000,19.443325,1567936
2020-03-11,20.299999,20.500000,20.100000,20.250000,19.443325,745819
2020-03-12,20.100000,20.150000,18.900000,19.100000,18.339136,2510775
2020-03-13,17.950001,17.950001,17.200001,17.799999,17.090921,4187893
2020-03-16,17.700001,17.700001,17.000000,17.250000,16.562832,2041872
2020-03-17,16.400000,16.850000,15.800000,15.850000,15.218603,3324782
2020-03-18,15.850000,16.049999,15.050000,15.050000,14.450472,1919776
2020-03-19,14.600000,14.600000,13.550000,13.550000,13.010224,3578341
2020-03-20,13.650000,14.300000,13.650000,14.000000,13.442299,3673076
2020-03-23,13.550000,13.550000,12.900000,12.900000,12.386118,2932841
2020-03-24,13.250000,13.800000,13.250000,13.700000,13.154249,2609970
2020-03-25,14.150000,14.200000,14.050000,14.150000,13.586323,2864279
2020-03-26,14.300000,14.300000,13.900000,14.150000,13.586323,2059666
2020-03-27,14.300000,14.650000,14.250000,14.550000,13.970388,3591906
2020-03-30,14.300000,14.300000,13.950000,14.200000,13.634332,2216516
2020-03-31,14.350000,14.550000,14.350000,14.550000,13.970388,2333072
2020-04-01,14.550000,14.600000,14.300000,14.500000,13.922380,1202812
2020-04-06,14.500000,14.600000,14.400000,14.550000,13.970388,2279769
2020-04-07,14.750000,15.000000,14.650000,14.850000,14.258438,4172127
2020-04-08,14.850000,15.350000,14.800000,15.350000,14.738520,4521352
2020-04-09,15.400000,15.600000,15.300000,15.500000,14.882545,4864747
2020-04-10,15.600000,15.900000,15.550000,15.850000,15.218603,3610540
2020-04-13,16.500000,17.400000,16.200001,16.299999,15.650675,9910080
2020-04-14,16.400000,16.450001,16.000000,16.400000,15.746692,3851296
2020-04-15,16.549999,16.600000,16.299999,16.549999,15.890716,3214731
2020-04-16,16.500000,16.500000,16.100000,16.299999,15.650675,3385369
2020-04-17,16.450001,16.500000,16.100000,16.100000,15.458644,3609259
2020-04-20,16.100000,16.100000,15.750000,15.850000,15.218603,3196489
2020-04-21,15.700000,15.700000,14.950000,15.050000,14.450472,5193430
2020-04-22,14.800000,14.900000,14.550000,14.850000,14.258438,2769171
2020-04-23,15.000000,15.350000,14.950000,15.150000,14.546487,7036363
2020-04-24,14.850000,15.050000,14.850000,14.900000,14.306446,2580874
