Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,14.800000,14.900000,14.750000,14.900000,14.900000,116006
2020-01-03,14.800000,14.850000,14.700000,14.700000,14.700000,91061
2020-01-06,14.600000,14.700000,14.500000,14.700000,14.700000,125081
2020-01-07,14.700000,14.700000,14.400000,14.600000,14.600000,454074
2020-01-08,14.250000,14.500000,14.000000,14.000000,14.000000,326506
2020-01-09,14.050000,14.050000,13.750000,13.750000,13.750000,134029
2020-01-10,13.700000,13.700000,13.450000,13.600000,13.600000,140045
2020-01-13,13.600000,13.600000,13.300000,13.450000,13.450000,177505
2020-01-14,13.400000,13.400000,13.000000,13.150000,13.150000,272348
2020-01-15,13.150000,13.150000,12.650000,12.750000,12.750000,337073
2020-01-16,12.950000,13.350000,12.600000,13.250000,13.250000,211050
2020-01-17,13.250000,14.200000,13.000000,14.200000,14.200000,240001
2020-01-20,14.200000,14.650000,14.000000,14.400000,14.400000,365453
2020-01-30,13.600000,13.750000,13.000000,13.200000,13.200000,238023
2020-01-31,13.700000,13.700000,13.100000,13.300000,13.300000,120012
2020-02-03,12.900000,13.300000,12.400000,13.250000,13.250000,85325
2020-02-04,14.950000,14.950000,13.100000,13.100000,13.100000,28132
2020-02-05,12.850000,13.000000,12.850000,13.000000,13.000000,27100
2020-02-06,13.150000,13.250000,12.950000,13.000000,13.000000,42706
2020-02-07,12.850000,12.900000,12.650000,12.800000,12.800000,134001
2020-02-10,12.700000,13.000000,12.300000,12.950000,12.950000,482016
2020-02-11,12.650000,12.950000,12.650000,12.900000,12.900000,36016
2020-02-12,12.700000,12.950000,12.700000,12.950000,12.950000,271014
2020-02-13,13.100000,13.150000,12.800000,13.000000,13.000000,219596
2020-02-14,13.000000,13.000000,12.800000,12.950000,12.950000,118021
2020-02-17,12.850000,12.900000,12.800000,12.900000,12.900000,48162
2020-02-18,12.399700,12.545009,12.109082,12.496573,12.496573,48521
2020-02-19,12.496573,12.545009,12.351264,12.545009,12.545009,51621
2020-02-20,12.545009,12.690318,12.545009,12.690318,12.690318,271146
2020-02-21,12.448136,12.593445,12.448136,12.545009,12.545009,60673
2020-02-24,12.302827,12.496573,12.254391,12.496573,12.496573,68541
