Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,7.130000,7.150000,7.120000,7.140000,7.140000,315394
2020-01-03,7.150000,7.170000,7.120000,7.170000,7.170000,1368282
2020-01-06,7.160000,7.160000,7.110000,7.110000,7.110000,387066
2020-01-07,7.110000,7.110000,7.050000,7.100000,7.100000,696226
2020-01-08,7.090000,7.090000,7.010000,7.010000,7.010000,753324
2020-01-09,7.030000,7.050000,7.000000,7.010000,7.010000,800543
2020-01-10,7.010000,7.070000,6.990000,7.030000,7.030000,614077
2020-01-13,7.050000,7.050000,7.020000,7.050000,7.050000,592614
2020-01-14,7.050000,7.050000,7.010000,7.010000,7.010000,496548
2020-01-15,7.010000,7.030000,6.990000,7.000000,7.000000,453312
2020-01-16,7.000000,7.030000,7.000000,7.030000,7.030000,368193
2020-01-17,7.030000,7.030000,7.010000,7.020000,7.020000,263136
2020-01-20,7.020000,7.050000,7.010000,7.020000,7.020000,398707
2020-01-30,6.920000,6.950000,6.800000,6.810000,6.810000,1290088
2020-01-31,6.810000,6.870000,6.790000,6.870000,6.870000,879640
2020-02-03,6.800000,6.810000,6.650000,6.760000,6.760000,543706
2020-02-04,7.050000,7.050000,6.860000,6.860000,6.860000,443765
2020-02-05,6.880000,6.880000,6.790000,6.830000,6.830000,413447
2020-02-06,6.850000,6.890000,6.850000,6.880000,6.880000,338058
2020-02-07,6.880000,6.880000,6.810000,6.830000,6.830000,647689
2020-02-10,6.860000,7.430000,6.820000,7.200000,7.200000,7571845
2020-02-11,7.200000,7.200000,7.080000,7.110000,7.110000,2428298
2020-02-12,7.160000,7.180000,7.090000,7.100000,7.100000,1169152
2020-02-13,7.120000,7.180000,7.090000,7.100000,7.100000,1052262
2020-02-14,7.100000,7.170000,7.100000,7.140000,7.140000,980608
2020-02-17,7.180000,7.250000,7.150000,7.200000,7.200000,2246497
2020-02-18,7.200000,7.680000,7.200000,7.440000,7.440000,12211620
2020-02-19,7.490000,7.510000,7.360000,7.480000,7.480000,3257779
2020-02-20,7.480000,7.560000,7.390000,7.390000,7.390000,2564256
2020-02-21,7.390000,7.450000,7.360000,7.430000,7.430000,1337237
2020-02-24,7.450000,7.570000,7.430000,7.430000,7.430000,3202801
2020-02-25,7.430000,7.490000,7.320000,7.340000,7.340000,2124549
2020-02-26,7.300000,7.430000,7.270000,7.360000,7.360000,1904318
2020-02-27,7.400000,7.470000,7.270000,7.370000,7.370000,2338903
2020-03-02,7.330000,7.450000,7.250000,7.340000,7.340000,3490661
2020-03-03,7.400000,7.430000,7.340000,7.390000,7.390000,1219329
2020-03-04,7.400000,7.400000,7.330000,7.360000,7.360000,1184809
2020-03-05,7.400000,7.580000,7.400000,7.470000,7.470000,4022057
2020-03-06,7.500000,8.210000,7.500000,8.070000,8.070000,28163236
2020-03-09,8.120000,8.300000,7.670000,7.860000,7.860000,15631962
2020-03-10,7.700000,7.760000,7.360000,7.460000,7.460000,5948150
2020-03-11,7.460000,7.520000,7.160000,7.170000,7.170000,6221590
2020-03-12,7.140000,7.160000,6.670000,6.720000,6.720000,8178440
2020-03-13,6.210000,6.220000,6.050000,6.150000,6.150000,6607595
2020-03-16,6.200000,6.260000,6.160000,6.160000,6.160000,2471719
2020-03-17,5.810000,6.090000,5.810000,5.910000,5.910000,2189284
2020-03-18,5.920000,6.100000,5.920000,6.000000,6.000000,2184535
2020-03-19,6.110000,6.600000,6.110000,6.600000,6.600000,14978362
2020-03-20,7.130000,7.190000,7.000000,7.100000,7.100000,13350990
