Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,22.950001,23.000000,22.799999,22.900000,21.325146,132000
2020-01-03,23.100000,23.100000,22.350000,22.900000,21.325146,246001
2020-01-06,22.900000,22.900000,22.750000,22.900000,21.325146,61001
2020-01-07,23.100000,23.200001,22.150000,22.150000,20.626724,270000
2020-01-08,22.000000,22.100000,21.700001,21.799999,20.300793,368001
2020-01-09,21.500000,22.000000,21.500000,21.799999,20.300793,192196
2020-01-10,21.900000,21.950001,21.750000,21.850000,20.347357,126004
2020-01-13,22.000000,22.000000,21.600000,21.850000,20.347357,105002
2020-01-14,21.799999,21.850000,21.650000,21.799999,20.300793,89501
2020-01-15,21.799999,22.000000,21.650000,21.950001,20.440479,59001
2020-01-16,21.900000,21.900000,21.750000,21.850000,20.347357,62003
2020-01-17,21.850000,21.850000,21.299999,21.700001,20.207672,173674
2020-01-20,21.600000,21.750000,21.600000,21.650000,20.161110,68009
2020-01-30,21.299999,21.299999,19.799999,20.000000,18.624582,221002
2020-01-31,20.299999,20.500000,20.100000,20.450001,19.043636,157001
2020-02-03,20.100000,20.200001,19.650000,20.100000,18.717705,191008
2020-02-04,21.299999,21.299999,20.150000,20.150000,18.764267,149010
2020-02-05,20.150000,20.200001,20.100000,20.200001,18.810827,56000
2020-02-06,20.299999,20.700001,20.250000,20.549999,19.136757,79040
2020-02-07,22.400000,22.400000,21.000000,21.100000,19.648935,337005
2020-02-10,21.000000,21.000000,20.400000,20.500000,19.090195,145234
2020-02-11,21.200001,21.200001,20.150000,20.600000,19.183319,74391
2020-02-12,20.600000,20.750000,20.450001,20.750000,19.323004,71008
2020-02-13,20.799999,20.850000,20.600000,20.700001,19.276442,70017
2020-02-14,20.650000,20.850000,20.650000,20.799999,19.369564,39022
2020-02-17,20.750000,21.250000,20.700001,21.150000,19.695494,95017
2020-02-18,21.150000,21.200001,20.700001,20.799999,19.369564,85007
2020-02-19,20.600000,21.000000,20.600000,20.850000,19.416126,89008
2020-02-20,21.000000,21.000000,20.350000,20.700001,19.276442,37251
2020-02-21,20.900000,20.900000,20.650000,20.750000,19.323004,41010
2020-02-24,20.799999,20.799999,20.350000,20.600000,19.183319,86014
2020-02-25,20.200001,20.350000,20.000000,20.250000,18.857389,132392
2020-02-26,20.049999,20.150000,19.799999,19.850000,18.484898,131131
2020-02-27,19.850000,19.850000,19.250000,19.250000,17.926159,129002
2020-03-02,18.500000,19.250000,18.400000,19.000000,17.693352,122009
2020-03-03,19.400000,19.500000,19.200001,19.350000,18.019283,81204
2020-03-04,19.250000,19.299999,19.000000,19.200001,17.879599,49001
