Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,26.000000,26.200001,26.000000,26.100000,23.867992,427962
2020-01-03,26.150000,26.200001,25.850000,25.900000,23.685095,816720
2020-01-06,25.900000,26.150000,25.850000,26.049999,23.822269,471048
2020-01-07,26.549999,26.799999,26.299999,26.400000,24.142338,2654647
2020-01-08,26.150000,26.250000,25.950001,25.950001,23.730822,1214725
2020-01-09,26.049999,26.299999,26.049999,26.049999,23.822269,684339
2020-01-10,26.299999,26.299999,25.950001,26.000000,23.776545,752641
2020-01-13,26.100000,26.350000,26.100000,26.200001,23.959442,552805
2020-01-14,26.350000,26.549999,26.200001,26.200001,23.959442,865126
2020-01-15,26.350000,26.500000,26.250000,26.299999,24.050888,693441
2020-01-16,26.400000,27.100000,26.400000,27.100000,24.782476,5641532
2020-01-17,27.250000,27.250000,26.700001,26.799999,24.508129,2843159
2020-01-20,27.000000,27.000000,26.799999,26.799999,24.508129,1096733
2020-01-30,24.950001,25.299999,24.250000,24.350000,22.267649,4305526
2020-01-31,24.250000,24.850000,24.100000,24.450001,22.359097,1505344
2020-02-03,23.700001,23.700001,22.900000,23.450001,21.444614,2191895
2020-02-04,26.200001,26.200001,24.100000,24.100000,22.039028,920730
2020-02-05,24.299999,24.350000,23.850000,23.950001,21.901857,860901
2020-02-06,24.100000,24.549999,24.049999,24.200001,22.130478,833454
2020-02-07,24.450001,24.450001,23.850000,23.900000,21.856131,1173342
2020-02-10,23.100000,23.600000,23.100000,23.350000,21.353167,1047989
2020-02-11,23.450001,23.799999,23.450001,23.600000,21.581787,594344
2020-02-12,23.600000,23.700001,23.350000,23.500000,21.490339,1136247
2020-02-13,23.500000,23.650000,23.450001,23.549999,21.536062,687528
2020-02-14,23.549999,23.600000,23.500000,23.549999,21.536062,755996
2020-02-17,23.450001,23.549999,23.299999,23.350000,21.353167,990238
2020-02-18,23.350000,23.500000,23.250000,23.250000,21.261717,649579
2020-02-19,23.299999,24.200001,23.299999,24.100000,22.039028,1447003
2020-02-20,24.200001,24.500000,23.900000,23.950001,21.901857,1182458
2020-02-21,23.900000,23.900000,23.650000,23.650000,21.627510,640305
2020-02-24,23.400000,23.500000,23.250000,23.299999,21.307442,1190739
2020-02-25,23.000000,23.549999,22.950001,23.400000,21.398890,516581
2020-02-26,23.250000,23.450001,23.150000,23.299999,21.307442,392970
2020-02-27,23.350000,23.350000,23.049999,23.049999,21.078821,1016318
2020-03-02,22.299999,23.400000,22.299999,23.000000,21.033096,895351
2020-03-03,23.400000,23.450001,23.100000,23.200001,21.215994,356423
2020-03-04,23.200001,23.200001,23.000000,23.000000,21.033096,325128
2020-03-05,23.000000,23.400000,23.000000,23.299999,21.307442,414458
2020-03-06,23.250000,23.250000,23.049999,23.100000,21.124546,308100
2020-03-09,22.799999,22.950001,22.350000,22.350000,20.438683,1500285
2020-03-10,21.549999,22.200001,21.549999,22.100000,20.210064,1114737
2020-03-11,22.200001,22.500000,22.200001,22.200001,20.301512,555211
2020-03-12,21.600000,21.799999,20.799999,20.850000,19.066961,2438483
2020-03-13,18.850000,19.500000,18.850000,19.450001,17.786684,2642165
2020-03-16,19.650000,20.000000,19.000000,19.049999,17.420891,1728948
2020-03-17,18.000000,18.450001,17.799999,18.049999,16.506409,1718355
2020-03-18,17.600000,18.100000,17.600000,17.700001,16.186340,1117150
2020-03-19,16.950001,16.950001,15.950000,15.950000,14.585995,2321677
2020-03-20,16.000000,17.100000,16.000000,16.650000,15.226133,1477326
2020-03-23,16.000000,16.000000,15.000000,15.600000,14.265927,1078289
2020-03-24,15.600000,16.100000,15.600000,16.000000,14.631720,986039
2020-03-25,16.400000,17.500000,16.350000,17.200001,15.729099,1457036
2020-03-26,17.600000,17.700001,16.799999,17.200001,15.729099,607631
2020-03-27,17.450001,17.600000,17.049999,17.049999,15.591926,1083569
2020-03-30,16.500000,16.799999,16.150000,16.700001,15.271858,1006608
2020-03-31,16.850000,17.000000,16.549999,16.600000,15.180409,1209552
2020-04-01,16.600000,16.950001,16.600000,16.950001,15.500479,740507
2020-04-06,16.950001,17.150000,16.700001,17.100000,15.637650,939063
2020-04-07,18.600000,18.650000,17.850000,18.250000,16.689304,1639272
2020-04-08,18.299999,18.900000,18.100000,18.750000,17.146547,1231421
2020-04-09,18.900000,19.100000,18.549999,18.750000,17.146547,1033815
2020-04-10,18.600000,19.000000,18.400000,18.650000,17.055098,1253031
