Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,5.450000,5.500000,5.400000,5.470000,5.470000,482298
2020-01-03,5.470000,5.530000,5.450000,5.500000,5.500000,465601
2020-01-06,5.500000,5.500000,5.380000,5.400000,5.400000,130608
2020-01-07,5.400000,5.400000,5.310000,5.330000,5.330000,263640
2020-01-08,5.320000,5.320000,5.190000,5.190000,5.190000,302897
2020-01-09,5.240000,5.270000,5.200000,5.250000,5.250000,413887
2020-01-10,5.250000,5.250000,5.160000,5.210000,5.210000,207121
2020-01-13,5.230000,5.270000,5.230000,5.270000,5.270000,217316
2020-01-14,5.280000,5.320000,5.240000,5.270000,5.270000,203332
2020-01-15,5.270000,5.270000,5.200000,5.240000,5.240000,148317
2020-01-16,5.220000,5.230000,5.190000,5.230000,5.230000,196510
2020-01-17,5.240000,5.240000,5.180000,5.210000,5.210000,162986
2020-01-20,5.200000,5.240000,5.200000,5.210000,5.210000,191848
2020-01-30,5.040000,5.080000,4.900000,4.910000,4.910000,784075
2020-01-31,4.960000,4.990000,4.910000,4.960000,4.960000,343698
2020-02-03,4.900000,4.900000,4.810000,4.850000,4.850000,302807
2020-02-04,5.200000,5.200000,4.860000,4.860000,4.860000,436060
2020-02-05,4.890000,4.890000,4.850000,4.870000,4.870000,193325
2020-02-06,4.910000,5.000000,4.880000,4.980000,4.980000,298045
2020-02-07,4.960000,4.990000,4.910000,4.960000,4.960000,213610
2020-02-10,4.920000,5.000000,4.910000,4.960000,4.960000,48401
2020-02-11,4.950000,5.010000,4.880000,4.880000,4.880000,333561
2020-02-12,4.900000,4.910000,4.860000,4.900000,4.900000,274582
2020-02-13,4.920000,4.930000,4.840000,4.900000,4.900000,383299
2020-02-14,4.900000,4.910000,4.830000,4.880000,4.880000,396891
2020-02-17,4.780000,4.840000,4.740000,4.780000,4.780000,334285
2020-02-18,4.780000,4.840000,4.780000,4.790000,4.790000,232573
2020-02-19,4.770000,4.800000,4.750000,4.800000,4.800000,282050
2020-02-20,4.760000,4.800000,4.740000,4.750000,4.750000,292521
2020-02-21,4.750000,4.790000,4.740000,4.740000,4.740000,423118
2020-02-24,4.740000,4.750000,4.670000,4.710000,4.710000,285345
2020-02-25,4.670000,4.680000,4.540000,4.580000,4.580000,734066
2020-02-26,4.560000,4.570000,4.510000,4.530000,4.530000,308277
2020-02-27,4.530000,4.530000,4.450000,4.450000,4.450000,654854
2020-03-02,4.400000,4.400000,4.280000,4.280000,4.280000,790685
2020-03-03,4.330000,4.390000,4.330000,4.330000,4.330000,502264
2020-03-04,4.280000,4.330000,4.280000,4.310000,4.310000,410635
2020-03-05,4.320000,4.420000,4.320000,4.420000,4.420000,368954
2020-03-06,4.410000,4.410000,4.330000,4.340000,4.340000,233752
2020-03-09,4.340000,4.340000,4.250000,4.300000,4.300000,480020
2020-03-10,4.250000,4.260000,4.200000,4.260000,4.260000,449398
2020-03-11,4.330000,4.330000,4.240000,4.250000,4.250000,245596
2020-03-12,4.250000,4.250000,3.980000,3.990000,3.990000,1425319
2020-03-13,3.650000,3.890000,3.650000,3.710000,3.710000,1388416
2020-03-16,3.790000,3.860000,3.720000,3.720000,3.720000,549443
2020-03-17,3.630000,3.700000,3.540000,3.660000,3.660000,829283
2020-03-18,3.630000,3.700000,3.600000,3.620000,3.620000,840328
2020-03-19,3.450000,3.500000,3.260000,3.290000,3.290000,1542738
2020-03-20,3.350000,3.530000,3.350000,3.510000,3.510000,1127278
2020-03-23,3.300000,3.390000,3.280000,3.370000,3.370000,447500
2020-03-24,3.390000,3.460000,3.390000,3.430000,3.430000,597458
2020-03-25,3.480000,3.600000,3.480000,3.540000,3.540000,505528
2020-03-26,3.550000,3.550000,3.490000,3.530000,3.530000,665726
2020-03-27,3.420000,3.530000,3.420000,3.490000,3.490000,662275
2020-03-30,3.430000,3.510000,3.420000,3.500000,3.500000,708561
