Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,13.350000,13.350000,13.200000,13.300000,13.006781,29517
2020-01-03,13.300000,13.300000,12.850000,12.900000,12.615599,335462
2020-01-06,12.850000,12.950000,12.750000,12.850000,12.566701,88614
2020-01-07,12.800000,12.800000,12.550000,12.700000,12.420009,126484
2020-01-08,12.600000,12.950000,12.500000,12.800000,12.517804,113001
2020-01-09,12.900000,12.950000,12.800000,12.850000,12.566701,66600
2020-01-10,12.900000,13.050000,12.900000,12.900000,12.615599,223326
2020-01-13,12.900000,13.100000,12.900000,12.950000,12.664496,121989
2020-01-14,13.000000,13.250000,13.000000,13.200000,12.908984,141076
2020-01-15,13.350000,13.350000,13.000000,13.050000,12.762292,213882
2020-01-16,13.100000,13.200000,13.050000,13.100000,12.811190,133617
2020-01-17,13.200000,13.200000,12.950000,13.000000,12.713394,85462
2020-01-20,13.100000,13.150000,13.000000,13.100000,12.811190,85038
2020-01-30,12.600000,12.600000,11.800000,11.800000,11.539850,330902
2020-01-31,12.200000,12.200000,11.750000,12.000000,11.735440,340925
2020-02-03,11.400000,11.450000,10.850000,11.100000,10.855284,457284
2020-02-04,12.650000,12.700000,11.300000,11.300000,11.050874,197167
2020-02-05,11.250000,11.550000,11.250000,11.550000,11.295362,216572
2020-02-06,11.600000,11.650000,11.500000,11.650000,11.393157,94368
2020-02-07,11.650000,11.650000,11.300000,11.350000,11.099771,108001
2020-02-10,11.300000,11.400000,11.200000,11.400000,11.148668,116874
2020-02-11,11.400000,11.600000,11.400000,11.450000,11.197566,123834
2020-02-12,11.450000,11.550000,11.250000,11.550000,11.295362,60550
2020-02-13,11.550000,11.650000,11.550000,11.600000,11.344260,119525
2020-02-14,11.600000,11.900000,11.500000,11.700000,11.442055,138005
2020-02-17,11.700000,11.700000,11.550000,11.650000,11.393157,66462
2020-02-18,11.650000,12.200000,11.600000,12.200000,11.931031,139051
2020-02-19,12.100000,12.200000,11.900000,11.900000,11.637645,66908
2020-02-20,11.700000,11.850000,11.650000,11.750000,11.490952,117673
2020-02-21,11.850000,12.100000,11.800000,11.900000,11.637645,336054
2020-02-24,11.900000,11.950000,11.550000,11.600000,11.344260,98364
2020-02-25,11.250000,11.600000,11.250000,11.450000,11.197566,133014
2020-02-26,11.450000,11.450000,11.300000,11.400000,11.148668,85375
2020-02-27,11.400000,11.400000,11.300000,11.400000,11.148668,123154
2020-03-02,11.300000,11.400000,11.200000,11.300000,11.050874,167013
2020-03-03,11.400000,11.600000,11.350000,11.350000,11.099771,106343
2020-03-04,11.350000,11.450000,11.250000,11.350000,11.099771,83152
2020-03-05,11.500000,11.600000,11.400000,11.450000,11.197566,116239
2020-03-06,11.400000,11.450000,11.300000,11.400000,11.148668,113624
