Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,11.750000,12.000000,11.700000,11.750000,11.637019,3341999
2020-01-03,11.750000,11.800000,11.250000,11.350000,11.240866,2942351
2020-01-06,11.300000,11.400000,11.050000,11.150000,11.042789,1576880
2020-01-07,11.150000,11.250000,10.900000,11.050000,10.943750,1922797
2020-01-08,11.050000,11.300000,10.950000,11.050000,10.943750,1481111
2020-01-09,11.200000,11.300000,11.200000,11.250000,11.141828,850000
2020-01-10,11.350000,11.350000,11.150000,11.250000,11.141828,663180
2020-01-13,11.350000,11.500000,11.350000,11.400000,11.290384,1160061
2020-01-14,11.500000,11.550000,11.450000,11.450000,11.339904,709709
2020-01-15,11.500000,11.600000,11.450000,11.450000,11.339904,899948
2020-01-16,11.550000,12.050000,11.500000,11.750000,11.637019,6294196
2020-01-17,11.850000,11.900000,11.650000,11.900000,11.785577,1501715
2020-01-20,12.100000,12.350000,12.000000,12.050000,11.934135,7044690
2020-01-30,11.050000,11.400000,10.950000,11.000000,10.894231,3122310
2020-01-31,11.150000,11.300000,11.000000,11.050000,10.943750,2019000
2020-02-03,10.650000,10.650000,10.100000,10.450000,10.349520,2074000
2020-02-04,11.500000,11.550000,10.750000,10.750000,10.646635,1177651
2020-02-05,11.000000,11.200000,10.750000,11.100000,10.993270,2831228
2020-02-06,11.250000,11.600000,11.200000,11.250000,11.141828,2334600
2020-02-07,11.100000,11.150000,10.950000,11.000000,10.894231,1071389
2020-02-10,10.800000,10.950000,10.650000,10.850000,10.745674,847142
2020-02-11,10.950000,10.950000,10.850000,10.900000,10.795192,645264
2020-02-12,10.950000,11.100000,10.900000,10.950000,10.844711,579021
2020-02-13,11.050000,11.100000,11.000000,11.050000,10.943750,882340
2020-02-14,11.050000,11.100000,10.950000,11.100000,10.993270,662000
2020-02-17,11.100000,11.100000,10.850000,10.900000,10.795192,1013200
2020-02-18,10.950000,11.100000,10.700000,10.750000,10.646635,3485671
2020-02-19,10.850000,10.950000,10.750000,10.800000,10.696155,689040
2020-02-20,10.900000,10.950000,10.800000,10.850000,10.745674,459058
2020-02-21,10.850000,10.900000,10.700000,10.750000,10.646635,829200
2020-02-24,10.650000,10.750000,10.500000,10.550000,10.448558,1054000
2020-02-25,10.400000,10.650000,10.300000,10.650000,10.547596,1160053
2020-02-26,10.500000,10.650000,10.400000,10.500000,10.399038,1110423
2020-02-27,10.550000,10.600000,10.150000,10.200000,10.101923,1321090
2020-03-02,9.980000,10.300000,9.960000,10.200000,10.101923,1355086
2020-03-03,10.400000,10.650000,10.400000,10.450000,10.349520,1886000
2020-03-04,10.400000,10.400000,10.250000,10.300000,10.200962,655820
2020-03-05,10.400000,10.600000,10.400000,10.450000,10.349520,568040
2020-03-06,10.400000,10.400000,10.250000,10.300000,10.200962,560500
2020-03-09,10.150000,10.200000,9.910000,9.920000,9.824615,1638034
2020-03-10,9.820000,9.980000,9.640000,9.930000,9.834519,1318000
2020-03-11,10.000000,10.050000,9.710000,9.750000,9.656250,1428000
2020-03-12,9.680000,9.680000,8.780000,8.870000,8.784712,3259330
2020-03-13,8.450000,8.450000,7.990000,8.190000,8.111250,3855895
2020-03-16,8.210000,8.300000,7.730000,7.730000,7.655674,1784259
2020-03-17,7.380000,7.680000,7.340000,7.500000,7.427885,1743250
2020-03-18,7.510000,7.620000,7.240000,7.240000,7.170384,2105325
2020-03-19,7.100000,7.100000,6.520000,6.520000,6.457308,2847766
2020-03-20,7.080000,7.170000,6.810000,7.170000,7.101058,1583885
2020-03-23,6.900000,6.930000,6.720000,6.840000,6.774231,873000
2020-03-24,7.020000,7.250000,7.020000,7.200000,7.130769,690010
2020-03-25,7.800000,7.800000,7.600000,7.740000,7.665577,1274057
2020-03-26,7.750000,7.870000,7.600000,7.820000,7.744808,941073
2020-03-27,7.990000,8.120000,7.820000,7.940000,7.863654,1413489
2020-03-30,7.770000,7.920000,7.570000,7.890000,7.814135,693529
2020-03-31,8.000000,8.060000,7.860000,7.890000,7.814135,817000
2020-04-01,7.900000,8.100000,7.900000,8.000000,7.923077,689944
2020-04-06,8.060000,8.290000,8.060000,8.170000,8.091442,1480964
2020-04-07,8.250000,8.600000,8.250000,8.600000,8.517308,1783106
2020-04-08,8.710000,9.200000,8.630000,9.050000,8.962981,4554000
2020-04-09,9.080000,9.150000,8.980000,9.000000,8.913462,1926171
2020-04-10,9.090000,9.160000,9.000000,9.110000,9.022404,1002747
2020-04-13,9.350000,9.350000,9.020000,9.080000,8.992692,772502
2020-04-14,9.090000,9.240000,9.080000,9.240000,9.151154,1091000
2020-04-15,9.480000,9.780000,9.420000,9.660000,9.567116,5175865
2020-04-16,9.520000,9.600000,9.410000,9.530000,9.438365,1213147
2020-04-17,9.860000,9.860000,9.490000,9.500000,9.408654,1645359
2020-04-20,9.460000,9.520000,9.380000,9.400000,9.309615,852052
2020-04-21,9.400000,9.490000,9.080000,9.110000,9.022404,1243000
2020-04-22,9.110000,9.210000,8.880000,9.150000,9.062019,891768
2020-04-23,9.330000,9.330000,9.110000,9.180000,9.091731,522300
2020-04-24,9.260000,9.260000,9.110000,9.150000,9.062019,759000
2020-04-27,9.200000,9.980000,9.200000,9.970000,9.874135,4004018
2020-04-28,10.250000,10.400000,10.000000,10.300000,10.200962,9003503
2020-04-29,10.400000,10.400000,10.050000,10.200000,10.101923,2373440
2020-04-30,10.500000,10.800000,10.300000,10.500000,10.399038,6425360
2020-05-04,10.250000,10.300000,10.050000,10.250000,10.151443,1924500
2020-05-05,10.550000,10.650000,10.300000,10.350000,10.250482,4573481
2020-05-06,10.500000,10.650000,10.300000,10.300000,10.200962,3888000
2020-05-07,10.350000,10.450000,10.250000,10.400000,10.300000,1683267
2020-05-08,10.500000,10.500000,10.200000,10.200000,10.101923,1438714
2020-05-11,10.300000,10.350000,10.200000,10.250000,10.151443,967603
2020-05-12,10.350000,10.350000,10.100000,10.150000,10.052403,1068040
2020-05-13,10.200000,10.250000,10.050000,10.200000,10.101923,1668144
2020-05-14,10.150000,10.150000,9.900000,10.150000,10.052403,1130110
2020-05-15,10.000000,10.200000,9.850000,9.900000,9.804808,1043210
2020-05-18,9.930000,10.000000,9.660000,9.690000,9.596827,718052
2020-05-19,9.800000,9.810000,9.650000,9.700000,9.606730,658100
2020-05-20,9.700000,9.820000,9.680000,9.720000,9.626539,506817
2020-05-21,9.710000,9.870000,9.700000,9.720000,9.626539,508141
2020-05-22,9.720000,9.720000,9.460000,9.470000,9.378942,1001450
2020-05-25,9.480000,9.490000,9.300000,9.440000,9.349231,590000
2020-05-26,9.540000,9.590000,9.500000,9.540000,9.448270,430100
2020-05-27,9.570000,10.450000,9.570000,10.400000,10.300000,5533068
2020-05-28,10.300000,10.400000,9.910000,9.960000,9.864231,3330500
2020-05-29,9.870000,10.050000,9.830000,9.950000,9.854327,1542150
2020-06-01,9.960000,10.250000,9.910000,10.000000,9.903847,1969394
2020-06-02,10.050000,10.150000,9.910000,9.920000,9.824615,890371
2020-06-03,9.990000,10.150000,9.990000,10.050000,9.953366,927050
2020-06-04,10.150000,10.150000,9.940000,9.970000,9.874135,772046
2020-06-05,9.960000,10.100000,9.960000,10.000000,9.903847,1055007
2020-06-08,10.250000,10.400000,10.100000,10.100000,10.002885,3894730
2020-06-09,10.100000,10.150000,10.050000,10.050000,9.953366,754400
