Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,145.000000,167.000000,142.559998,165.000000,158.411957,238949
2020-01-03,161.500000,167.500000,161.000000,164.509995,157.941513,180448
2020-01-06,164.509995,166.500000,157.000000,162.000000,155.531723,81652
2020-01-07,162.000000,165.000000,154.000000,158.000000,151.691437,61067
2020-01-08,159.000000,160.000000,154.020004,155.000000,148.811218,60098
2020-01-09,154.580002,155.399994,153.130005,155.000000,148.811218,42935
2020-01-10,154.020004,154.020004,152.009995,152.500000,146.411041,56341
2020-01-13,152.960007,152.960007,145.000000,150.000000,144.010864,86934
2020-01-14,149.500000,165.000000,149.500000,160.000000,153.611588,123947
2020-01-15,163.000000,163.500000,159.509995,162.000000,155.531723,96839
2020-01-16,162.470001,164.000000,157.000000,158.000000,151.691437,51399
2020-01-17,162.000000,162.000000,157.550003,157.550003,151.259415,26210
2020-01-20,157.500000,160.000000,157.009995,157.500000,151.211411,28273
2020-01-30,157.500000,157.500000,143.009995,144.000000,138.250427,130982
2020-01-31,143.000000,145.500000,139.000000,145.000000,139.210495,72968
2020-02-03,141.649994,141.649994,127.000000,134.300003,128.937729,112550
2020-02-04,136.000000,144.199997,136.000000,144.000000,138.250427,50922
2020-02-05,143.059998,151.000000,143.050003,150.460007,144.452515,86850
2020-02-06,149.500000,150.399994,148.000000,150.000000,144.010864,61730
2020-02-07,150.000000,150.000000,146.000000,146.000000,140.170578,28756
2020-02-10,145.009995,145.009995,141.000000,143.000000,137.290359,51562
2020-02-11,143.000000,160.000000,143.000000,156.229996,149.992111,185563
2020-02-12,155.490005,156.000000,151.000000,152.990005,146.881485,107389
2020-02-13,153.000000,160.300003,152.600006,156.000000,149.771301,58476
2020-02-14,155.000000,155.990005,152.000000,154.000000,147.851166,31001
2020-02-17,153.000000,154.500000,152.000000,152.500000,146.411041,22640
2020-02-18,153.500000,154.000000,152.500000,152.520004,146.430252,20809
2020-02-19,153.490005,153.490005,148.000000,150.029999,144.039673,39865
2020-02-20,152.000000,152.000000,150.539993,151.199997,145.162949,12348
2020-02-21,150.500000,151.000000,150.000000,150.100006,144.106888,20416
2020-02-24,150.000000,150.500000,149.100006,149.100006,143.146805,37174
2020-02-25,145.039993,148.500000,145.039993,146.000000,140.170578,33603
2020-02-26,145.000000,152.000000,144.600006,149.910004,143.924469,59857
2020-02-27,149.910004,151.490005,146.509995,146.520004,140.669815,20931
2020-03-02,145.000000,146.460007,142.979996,145.029999,139.239304,31780
2020-03-03,145.000000,150.500000,145.000000,149.500000,143.530838,39114
2020-03-04,148.000000,149.000000,147.000000,148.500000,142.570755,10035
2020-03-05,149.000000,156.990005,149.000000,156.490005,150.241745,93983
2020-03-06,155.020004,161.500000,155.020004,159.300003,152.939545,80037
2020-03-09,159.300003,159.300003,159.300003,159.300003,152.939545,0
2020-03-10,152.539993,154.000000,151.000000,153.970001,147.822357,28325
2020-03-11,153.490005,153.490005,144.500000,145.000000,139.210495,110587
2020-03-12,142.250000,144.500000,138.500000,140.009995,134.419724,80894
2020-03-13,140.009995,140.009995,140.009995,140.009995,134.419724,0
2020-03-16,130.149994,134.000000,130.000000,130.000000,124.809410,36211
2020-03-17,127.300003,128.000000,121.300003,123.199997,118.280922,56285
2020-03-18,123.000000,123.500000,118.000000,118.000000,113.288544,44663
2020-03-19,117.000000,117.000000,99.760002,100.349998,96.343269,100664
