Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,221.000000,224.000000,221.000000,224.000000,212.248962,33275
2020-01-03,224.000000,224.000000,220.000000,222.000000,210.353882,59168
2020-01-06,221.500000,221.500000,218.000000,221.000000,209.406342,59099
2020-01-07,223.000000,224.500000,221.000000,222.500000,210.827667,73709
2020-01-08,220.500000,222.000000,219.500000,221.000000,209.406342,54100
2020-01-09,221.000000,223.500000,221.000000,222.000000,210.353882,37019
2020-01-10,223.500000,232.500000,222.000000,230.000000,217.934204,197593
2020-01-13,231.500000,231.500000,225.000000,225.500000,213.670273,160240
2020-01-14,226.000000,228.000000,226.000000,228.000000,216.039124,34017
2020-01-15,228.500000,230.500000,227.500000,228.000000,216.039124,55200
2020-01-16,228.500000,229.000000,227.000000,228.000000,216.039124,59750
2020-01-17,229.000000,238.000000,229.000000,232.500000,220.303055,192498
2020-01-20,232.000000,242.000000,232.000000,240.000000,227.409607,249445
2020-01-30,216.000000,216.000000,216.000000,216.000000,204.668640,128403
2020-01-31,199.000000,207.500000,195.500000,204.000000,193.298172,981221
2020-02-03,190.000000,204.500000,187.500000,204.500000,193.771927,473873
2020-02-04,219.000000,219.000000,206.500000,206.500000,195.667023,212289
2020-02-05,206.500000,206.500000,200.500000,201.500000,190.929321,212251
2020-02-06,203.500000,205.500000,202.000000,205.500000,194.719467,165247
2020-02-07,202.000000,202.000000,200.000000,201.500000,190.929321,186030
2020-02-10,194.500000,198.000000,189.500000,197.500000,187.139145,398374
2020-02-11,197.000000,201.500000,195.000000,200.000000,189.508011,152628
2020-02-12,200.000000,204.500000,200.000000,204.000000,193.298172,138750
2020-02-13,204.000000,207.000000,204.000000,204.500000,193.771927,119957
2020-02-14,205.500000,208.000000,204.500000,208.000000,197.088318,109760
2020-02-17,206.000000,206.500000,204.500000,205.000000,194.245712,98907
2020-02-18,205.000000,205.500000,204.000000,205.500000,194.719467,39805
2020-02-19,205.500000,208.500000,205.500000,207.000000,196.140778,72300
2020-02-20,208.000000,209.000000,207.500000,208.000000,197.088318,43751
2020-02-21,208.000000,208.000000,206.000000,207.000000,196.140778,43697
2020-02-24,206.000000,206.500000,204.000000,206.500000,195.667023,68436
2020-02-25,204.000000,207.500000,204.000000,207.500000,196.614563,51950
2020-02-26,207.500000,207.500000,204.500000,206.000000,195.193253,44378
2020-02-27,205.000000,205.500000,201.500000,202.000000,191.403076,93064
2020-03-02,200.000000,206.000000,199.000000,203.500000,192.824387,97330
2020-03-03,205.000000,207.000000,205.000000,206.500000,195.667023,33605
2020-03-04,205.500000,205.500000,203.000000,203.500000,192.824387,58646
2020-03-05,203.000000,205.000000,201.500000,204.500000,193.771927,77051
2020-03-06,203.500000,203.500000,202.000000,203.000000,192.350632,61206
2020-03-09,202.000000,202.000000,199.500000,200.000000,189.508011,164765
2020-03-10,199.000000,201.000000,195.000000,201.000000,190.455536,120160
2020-03-11,202.000000,202.000000,199.000000,199.000000,188.560471,81647
