Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,7.520000,7.590000,7.520000,7.590000,7.590000,23004
2020-01-03,7.590000,7.590000,7.590000,7.590000,7.590000,1081
2020-01-06,7.540000,7.620000,7.460000,7.620000,7.620000,32041
2020-01-07,7.580000,7.700000,7.580000,7.700000,7.700000,85001
2020-01-08,7.700000,7.900000,7.660000,7.800000,7.800000,100780
2020-01-09,7.900000,8.120000,7.900000,8.080000,8.080000,96177
2020-01-10,8.000000,8.100000,7.930000,7.930000,7.930000,22445
2020-01-13,7.810000,7.990000,7.800000,7.830000,7.830000,45273
2020-01-14,7.800000,7.850000,7.800000,7.850000,7.850000,28042
2020-01-15,7.830000,7.830000,7.800000,7.800000,7.800000,11005
2020-01-16,7.800000,7.950000,7.800000,7.940000,7.940000,34083
2020-01-17,8.000000,8.180000,8.000000,8.030000,8.030000,64369
2020-01-20,8.090000,8.090000,7.960000,8.030000,8.030000,39840
2020-01-30,7.990000,7.990000,7.410000,7.480000,7.480000,91001
2020-01-31,7.750000,7.790000,7.750000,7.790000,7.790000,5329
2020-02-03,7.800000,8.320000,7.800000,8.170000,8.170000,345070
2020-02-04,8.230000,8.230000,7.860000,7.950000,7.950000,179001
2020-02-05,8.010000,8.010000,7.840000,7.890000,7.890000,54040
2020-02-06,7.960000,7.960000,7.870000,7.890000,7.890000,23051
2020-02-07,7.800000,7.880000,7.780000,7.880000,7.880000,57000
2020-02-10,8.150000,8.150000,7.880000,7.920000,7.920000,18101
2020-02-11,7.920000,8.000000,7.800000,7.870000,7.870000,50325
2020-02-12,7.910000,7.910000,7.870000,7.900000,7.900000,51003
2020-02-13,7.990000,7.990000,7.870000,7.990000,7.990000,55002
2020-02-14,7.930000,7.990000,7.920000,7.990000,7.990000,34249
2020-02-17,7.890000,7.900000,7.710000,7.790000,7.790000,109240
2020-02-18,7.740000,7.850000,7.740000,7.820000,7.820000,10005
2020-02-19,7.950000,7.960000,7.900000,7.920000,7.920000,43007
2020-02-20,7.830000,7.950000,7.830000,7.920000,7.920000,41640
2020-02-21,7.930000,7.950000,7.900000,7.920000,7.920000,13200
2020-02-24,7.910000,7.950000,7.870000,7.870000,7.870000,23003
2020-02-25,7.890000,7.900000,7.850000,7.900000,7.900000,24272
2020-02-26,7.970000,7.980000,7.910000,7.960000,7.960000,20316
2020-02-27,7.970000,7.970000,7.910000,7.970000,7.970000,24000
2020-03-02,7.760000,7.850000,7.560000,7.590000,7.590000,169504
2020-03-03,7.600000,7.680000,7.460000,7.650000,7.650000,68002
2020-03-04,7.570000,7.670000,7.560000,7.600000,7.600000,27000
2020-03-05,7.630000,7.660000,7.600000,7.660000,7.660000,13121
2020-03-06,7.620000,7.620000,7.610000,7.610000,7.610000,7147
2020-03-09,7.540000,7.620000,7.400000,7.460000,7.460000,54202
2020-03-10,7.300000,7.440000,7.150000,7.440000,7.440000,66010
2020-03-11,7.490000,7.490000,7.400000,7.460000,7.460000,8161
2020-03-12,7.240000,7.240000,7.120000,7.120000,7.120000,57006
2020-03-13,6.850000,6.850000,6.460000,6.480000,6.480000,63021
2020-03-16,6.480000,6.480000,6.190000,6.250000,6.250000,253434
2020-03-17,5.660000,6.230000,5.660000,6.040000,6.040000,121983
