Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,12.691897,12.887911,12.446880,12.495883,12.495883,3060279
2020-01-03,12.642894,12.642894,12.103855,12.397876,12.397876,2089343
2020-01-06,12.593890,12.936914,12.299869,12.544887,12.544887,5276965
2020-01-07,12.691897,12.691897,12.299869,12.397876,12.397876,1778423
2020-01-08,12.348873,12.887911,12.250866,12.397876,12.397876,3739745
2020-01-09,12.495883,12.740901,12.397876,12.495883,12.495883,1815854
2020-01-10,12.593890,12.740901,12.397876,12.446880,12.446880,1393739
2020-01-13,12.838907,12.936914,12.642894,12.642894,12.642894,3219800
2020-01-14,12.789904,12.789904,12.446880,12.495883,12.495883,1488947
2020-01-15,12.544887,12.593890,12.446880,12.446880,12.446880,924575
2020-01-16,12.544887,12.593890,12.446880,12.544887,12.544887,703145
2020-01-17,12.691897,12.887911,12.495883,12.544887,12.544887,3451842
2020-01-20,12.544887,12.642894,12.397876,12.642894,12.642894,1243873
2020-01-30,11.564817,11.809835,11.417807,11.515814,11.515814,3027156
2020-01-31,11.564817,11.711828,10.976776,11.613821,11.613821,1436172
2020-02-03,11.025779,11.123786,10.682755,10.878769,10.878769,1824312
2020-02-04,11.662824,11.711828,11.025779,11.025779,11.025779,734109
2020-02-05,11.074783,11.221793,10.878769,10.927772,10.927772,2286370
2020-02-06,11.025779,11.172790,10.976776,11.074783,11.074783,895429
2020-02-07,10.976776,11.172790,10.927772,10.927772,10.927772,899239
2020-02-10,11.074783,12.005849,10.976776,12.005849,12.005849,8198751
2020-02-11,11.760831,11.809835,11.466810,11.613821,11.613821,4076748
2020-02-12,11.662824,11.907842,11.613821,11.711828,11.711828,2086694
2020-02-13,11.907842,12.544887,11.907842,12.397876,12.397876,9530351
2020-02-14,12.201862,12.593890,12.005849,12.495883,12.495883,4615565
2020-02-17,12.446880,13.720970,12.299869,13.622963,13.622963,12717528
2020-02-18,13.377946,13.818977,13.279939,13.377946,13.377946,5772912
2020-02-19,13.573959,13.818977,13.377946,13.475953,13.475953,4493163
2020-02-20,13.573959,13.720970,13.279939,13.426949,13.426949,3022810
2020-02-21,13.475953,13.475953,12.985918,12.985918,12.985918,3115672
2020-02-24,12.789904,12.936914,12.544887,12.642894,12.642894,2295424
2020-02-25,12.544887,12.936914,12.299869,12.642894,12.642894,3689139
2020-02-26,12.397876,12.936914,12.397876,12.642894,12.642894,1405234
2020-02-27,12.740901,12.838907,11.613821,11.711828,11.711828,4911735
2020-03-02,11.368804,11.858838,11.319800,11.662824,11.662824,2035472
2020-03-03,12.299869,12.299869,11.711828,11.858838,11.858838,1865763
2020-03-04,11.858838,11.858838,11.613821,11.662824,11.662824,838251
2020-03-05,11.858838,12.789904,11.760831,12.789904,12.789904,7047536
2020-03-06,12.789904,13.230935,12.544887,12.936914,12.936914,9014828
2020-03-09,12.740901,13.083925,11.662824,11.858838,11.858838,6574661
2020-03-10,11.368804,12.005849,11.074783,11.956845,11.956845,2899481
2020-03-11,12.054852,12.152859,11.417807,11.466810,11.466810,1627663
2020-03-12,11.368804,11.417807,10.780762,10.780762,10.780762,2641714
2020-03-13,9.947703,10.192720,9.702686,9.947703,9.947703,3409000
2020-03-16,10.045710,10.290727,9.261654,9.330259,9.330259,2030645
2020-03-17,8.448197,9.212651,8.428596,8.624609,8.624609,1999133
2020-03-18,8.820623,9.114644,8.477599,8.516802,8.516802,1538181
2020-03-19,8.330589,8.330589,7.673942,7.673942,7.673942,2523982
2020-03-20,7.928760,8.232582,7.840554,7.997365,7.997365,2402261
2020-03-23,7.644540,7.644540,7.360320,7.399523,7.399523,980954
2020-03-24,7.546533,7.938561,7.546533,7.820953,7.820953,2021918
2020-03-25,8.085571,8.477599,8.085571,8.212980,8.212980,1880342
2020-03-26,8.330589,8.742218,8.193379,8.722616,8.722616,1961743
2020-03-27,9.114644,9.153847,8.389393,8.507001,8.507001,2475620
2020-03-30,8.222781,8.673613,7.997365,8.673613,8.673613,1001599
2020-03-31,8.801022,9.202850,8.761819,8.850025,8.850025,3478938
2020-04-01,8.928431,9.055840,8.761819,8.957833,8.957833,1020370
2020-04-06,8.977434,9.016637,8.781421,8.918630,8.918630,942751
2020-04-07,9.114644,9.173448,8.977434,9.006836,9.006836,1257430
2020-04-08,9.036239,9.408665,9.026438,9.242053,9.242053,1393494
2020-04-09,9.291057,9.526273,9.124445,9.232252,9.232252,1084734
2020-04-10,9.261654,9.281256,9.046039,9.212651,9.212651,1250241
2020-04-13,9.144046,9.281256,9.124445,9.144046,9.144046,846170
2020-04-14,9.300857,9.310658,9.212651,9.261654,9.261654,674739
2020-04-15,9.330259,9.673284,9.261654,9.438067,9.438067,1831598
2020-04-16,9.438067,9.702686,9.242053,9.575277,9.575277,1995623
2020-04-17,9.741888,10.339731,9.653682,9.702686,9.702686,3238388
2020-04-20,9.683084,9.771291,9.506672,9.516473,9.516473,1297493
2020-04-21,9.457668,9.653682,8.840225,8.938232,8.938232,2733522
2020-04-22,8.889228,9.065641,8.634410,9.055840,9.055840,1018980
2020-04-23,9.144046,9.349861,9.036239,9.222452,9.222452,789336
2020-04-24,9.193050,9.300857,9.114644,9.193050,9.193050,574113
2020-04-27,9.310658,9.702686,9.310658,9.536074,9.536074,2240932
2020-04-28,9.555675,9.800693,9.496871,9.761490,9.761490,2365161
2020-04-29,9.849696,9.996706,9.604679,9.781091,9.781091,2741247
2020-04-30,9.849696,10.094713,9.761490,9.849696,9.849696,2437032
2020-05-04,9.604679,9.702686,9.506672,9.565476,9.565476,1005026
2020-05-05,9.683084,9.849696,9.634081,9.643882,9.643882,1281423
2020-05-06,9.741888,9.781091,9.536074,9.555675,9.555675,776143
2020-05-07,9.594878,10.486741,9.594878,10.339731,10.339731,7086942
2020-05-08,10.437738,11.270797,10.339731,10.388734,10.388734,7846852
2020-05-11,10.535745,10.633752,10.192720,10.241724,10.241724,1685666
2020-05-12,10.241724,10.486741,10.045710,10.094713,10.094713,1907270
2020-05-13,10.045710,10.633752,10.045710,10.388734,10.388734,2811208
2020-05-14,10.241724,10.388734,9.849696,9.849696,9.849696,2441758
2020-05-15,9.898700,10.045710,9.467469,9.604679,9.604679,2846331
2020-05-18,9.359661,9.536074,9.193050,9.212651,9.212651,1954755
2020-05-19,9.330259,9.438067,9.232252,9.251854,9.251854,1292158
2020-05-20,9.359661,9.506672,9.222452,9.369462,9.369462,1790651
2020-05-21,9.585077,9.653682,9.467469,9.555675,9.555675,1949893
2020-05-22,9.555675,9.585077,9.242053,9.242053,9.242053,1553716
2020-05-25,9.291057,9.389063,9.183249,9.212651,9.212651,1059414
2020-05-26,9.330259,9.408665,9.222452,9.222452,9.222452,878451
2020-05-27,9.242053,9.300857,9.173448,9.202850,9.202850,954215
2020-05-28,9.261654,9.291057,9.046039,9.046039,9.046039,1123538
2020-05-29,9.085242,9.114644,9.016637,9.016637,9.016637,864173
2020-06-01,9.026438,9.173448,9.026438,9.095043,9.095043,848944
2020-06-02,9.173448,9.438067,9.114644,9.173448,9.173448,2227768
2020-06-03,9.349861,9.359661,9.212651,9.251854,9.251854,990099
2020-06-04,9.310658,9.389063,9.212651,9.320459,9.320459,1530864
2020-06-05,9.320459,9.467469,9.291057,9.340060,9.340060,1900514
2020-06-08,9.359661,9.447868,9.271455,9.359661,9.359661,1965580
2020-06-09,9.369462,9.398864,9.095043,9.095043,9.095043,2125640
2020-06-10,9.180000,9.270000,9.050000,9.090000,9.090000,2058975
2020-06-11,9.070000,9.250000,9.040000,9.090000,9.090000,1702331
2020-06-12,8.830000,9.010000,8.790000,8.880000,8.880000,1593002
2020-06-15,8.970000,8.990000,8.800000,8.900000,8.900000,2240216
2020-06-16,8.960000,9.050000,8.890000,8.910000,8.910000,1745049
2020-06-17,8.960000,9.000000,8.910000,8.950000,8.950000,2437818
2020-06-18,8.990000,9.030000,8.910000,8.910000,8.910000,1590724
2020-06-19,8.940000,9.630000,8.880000,9.180000,9.180000,14026592
2020-06-22,9.180000,9.290000,8.990000,9.000000,9.000000,2906851
2020-06-23,9.050000,9.080000,8.920000,8.920000,8.920000,1079740
2020-06-24,8.940000,8.980000,8.750000,8.750000,8.750000,2032276
2020-06-29,8.750000,8.850000,8.750000,8.760000,8.760000,1004153
2020-06-30,8.800000,8.890000,8.760000,8.780000,8.780000,1142192
2020-07-01,8.830000,9.080000,8.830000,8.940000,8.940000,2285099
2020-07-02,8.650000,8.670000,8.530000,8.580000,8.580000,13510454
2020-07-03,8.580000,8.630000,8.400000,8.440000,8.440000,5011567
2020-07-06,8.490000,8.530000,8.490000,8.510000,8.510000,3199443
2020-07-07,8.550000,8.580000,8.360000,8.470000,8.470000,4006018
2020-07-08,8.490000,9.180000,8.490000,8.900000,8.900000,14377562
2020-07-09,8.920000,9.700000,8.810000,9.480000,9.480000,17152422
2020-07-10,9.440000,9.440000,8.800000,9.000000,9.000000,9705877
2020-07-13,9.110000,9.170000,9.000000,9.020000,9.020000,3910952
2020-07-14,9.020000,9.530000,8.970000,9.200000,9.200000,9636420
2020-07-15,9.520000,9.590000,9.160000,9.170000,9.170000,7121810
2020-07-16,9.250000,9.350000,9.050000,9.080000,9.080000,4018065
2020-07-17,9.130000,9.160000,8.700000,8.750000,8.750000,4541861
2020-07-20,8.760000,8.980000,8.620000,8.900000,8.900000,1652561
2020-07-21,8.920000,9.250000,8.900000,9.060000,9.060000,3422318
2020-07-22,9.070000,9.200000,9.070000,9.110000,9.110000,2754500
2020-07-23,9.150000,9.150000,8.930000,8.930000,8.930000,2173506
2020-07-24,8.930000,8.980000,8.760000,8.760000,8.760000,2642828
2020-07-27,8.800000,8.850000,8.550000,8.550000,8.550000,2626198
2020-07-28,8.560000,8.600000,8.300000,8.320000,8.320000,2833645
2020-07-29,8.390000,8.950000,8.380000,8.940000,8.940000,3949887
2020-07-30,9.010000,9.030000,8.770000,8.900000,8.900000,3089203
2020-07-31,8.890000,9.020000,8.780000,8.780000,8.780000,2014912
2020-08-03,8.820000,8.970000,8.810000,8.830000,8.830000,1605672
2020-08-04,8.930000,8.940000,8.820000,8.820000,8.820000,1710088
2020-08-05,8.900000,8.950000,8.800000,8.800000,8.800000,1669144
2020-08-06,8.870000,9.050000,8.800000,8.840000,8.840000,3088699
2020-08-07,8.850000,9.070000,8.810000,8.960000,8.960000,2584150
2020-08-10,9.050000,9.850000,9.050000,9.850000,9.850000,12740299
2020-08-11,9.910000,10.500000,9.450000,9.600000,9.600000,17850757
2020-08-12,9.440000,9.980000,9.200000,9.890000,9.890000,8898593
2020-08-13,9.970000,9.970000,9.640000,9.700000,9.700000,5064365
2020-08-14,9.700000,10.650000,9.700000,10.650000,10.650000,14826250
2020-08-17,10.850000,11.700000,10.650000,11.600000,11.600000,23902687
2020-08-18,11.300000,11.900000,10.700000,11.450000,11.450000,13125356
2020-08-19,11.100000,11.400000,10.400000,10.550000,10.550000,11255163
2020-08-20,10.500000,10.850000,9.510000,10.800000,10.800000,10518909
2020-08-21,10.650000,10.900000,10.350000,10.500000,10.500000,5884766
2020-08-24,10.500000,10.600000,10.000000,10.250000,10.250000,3935494
2020-08-25,10.400000,10.900000,10.400000,10.600000,10.600000,5039122
2020-08-26,10.650000,10.700000,10.400000,10.500000,10.500000,3220988
2020-08-27,10.550000,10.700000,10.150000,10.150000,10.150000,3499781
2020-08-28,10.200000,10.650000,10.150000,10.400000,10.400000,4058253
2020-08-31,10.550000,11.000000,10.450000,10.700000,10.700000,6666521
2020-09-01,10.800000,11.000000,10.450000,10.600000,10.600000,4671490
2020-09-02,10.650000,11.600000,10.500000,11.550000,11.550000,13972954
2020-09-03,11.550000,12.700000,11.150000,12.700000,12.700000,20679697
2020-09-04,12.300000,13.950000,12.100000,13.950000,13.950000,24820685
2020-09-07,15.300000,15.300000,14.900000,15.300000,15.300000,13734811
2020-09-08,16.500000,16.500000,13.800000,14.350000,14.350000,35620344
2020-09-09,13.850000,15.750000,13.700000,15.750000,15.750000,22018274
2020-09-10,16.000000,17.299999,15.750000,17.299999,17.299999,32976427
2020-09-11,17.299999,17.299999,16.200001,16.799999,16.799999,17476698
2020-09-14,16.650000,16.650000,15.200000,15.700000,15.700000,10922020
2020-09-15,15.450000,16.650000,15.450000,16.000000,16.000000,6890357
2020-09-16,16.000000,16.200001,15.550000,15.700000,15.700000,5154627
2020-09-17,16.000000,16.299999,15.750000,16.049999,16.049999,5286979
2020-09-18,16.150000,16.799999,16.049999,16.400000,16.400000,6485508
2020-09-21,16.799999,16.799999,16.250000,16.400000,16.400000,5299142
2020-09-22,16.400000,16.400000,14.800000,15.650000,15.650000,5191021
2020-09-23,16.000000,17.200001,15.700000,17.200001,17.200001,10504741
