Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,91.500000,91.900002,87.900002,91.900002,87.916763,1022216
2020-01-03,92.000000,93.800003,89.099998,89.500000,85.620781,757400
2020-01-06,88.599998,89.099998,85.000000,85.400002,81.698486,936200
2020-01-07,85.599998,88.000000,84.300003,87.199997,83.420471,730720
2020-01-08,85.599998,86.500000,84.199997,84.599998,80.933167,418100
2020-01-09,85.900002,86.500000,84.599998,84.699997,81.028831,317200
2020-01-10,80.199997,82.199997,78.300003,80.599998,77.106537,885501
2020-01-13,81.500000,81.900002,80.000000,81.000000,77.489204,323233
2020-01-14,81.000000,82.000000,80.099998,81.800003,78.254532,406190
2020-01-15,82.099998,83.099998,80.099998,80.099998,76.628212,342337
2020-01-16,80.099998,80.199997,78.599998,78.599998,75.193222,430380
2020-01-17,78.099998,78.599998,75.099998,76.800003,73.471245,855580
2020-01-20,76.699997,81.699997,74.900002,80.000000,76.532539,661622
2020-01-30,72.000000,73.199997,72.000000,72.000000,68.879288,723784
2020-01-31,71.900002,73.000000,67.500000,68.500000,65.530991,619551
2020-02-03,61.700001,63.500000,61.700001,61.799999,59.121387,923660
2020-02-04,89.900002,90.500000,62.299999,62.299999,59.599720,849210
2020-02-05,63.200001,68.500000,62.000000,68.500000,65.530991,776549
2020-02-06,72.000000,75.300003,70.500000,75.300003,72.036255,1367240
2020-02-07,73.699997,75.500000,71.000000,72.400002,69.261955,687382
2020-02-10,66.099998,70.099998,66.099998,68.099998,65.148331,460999
2020-02-11,68.599998,71.800003,68.599998,71.000000,67.922630,343302
2020-02-12,71.099998,73.000000,71.099998,72.099998,68.974953,245050
2020-02-13,71.699997,72.800003,70.000000,70.000000,66.965973,267565
2020-02-14,70.099998,71.699997,69.900002,70.599998,67.539970,156700
2020-02-17,71.500000,73.900002,70.099998,73.599998,70.409935,509065
2020-02-18,73.400002,75.400002,72.800003,73.000000,69.835945,325150
2020-02-19,74.000000,74.400002,72.699997,72.900002,69.740280,268100
2020-02-20,73.000000,73.000000,72.099998,72.099998,68.974953,158100
2020-02-21,71.599998,71.599998,70.599998,71.000000,67.922630,192150
2020-02-24,70.400002,70.500000,68.500000,69.099998,66.104980,175650
2020-02-25,66.199997,69.800003,66.199997,69.099998,66.104980,108000
2020-02-26,68.000000,69.800003,68.000000,68.800003,65.817993,167300
2020-02-27,69.000000,69.000000,65.099998,65.300003,62.469692,381516
2020-03-02,65.099998,66.900002,63.799999,65.900002,63.043682,258000
2020-03-03,67.400002,68.800003,66.599998,66.800003,63.904678,181000
2020-03-04,66.900002,66.900002,64.500000,64.800003,61.991364,320100
2020-03-05,66.199997,66.199997,64.500000,64.900002,62.087025,198000
2020-03-06,65.000000,65.000000,63.200001,63.900002,61.130371,164450
2020-03-09,63.799999,63.799999,61.400002,61.400002,58.738728,234250
2020-03-10,60.200001,65.099998,59.500000,64.900002,62.087025,329150
2020-03-11,65.300003,65.500000,63.000000,63.000000,60.269379,154300
2020-03-12,61.000000,61.000000,56.700001,57.900002,55.390430,371350
2020-03-13,52.299999,53.900002,52.200001,53.400002,51.085476,674374
2020-03-16,53.400002,55.599998,48.400002,48.599998,46.493519,311500
2020-03-17,44.049999,47.000000,43.900002,44.200001,42.284233,405010
2020-03-18,44.900002,44.900002,39.799999,40.099998,38.361935,567465
2020-03-19,38.000000,38.000000,36.099998,36.099998,34.535309,344150
2020-03-20,36.599998,38.799999,36.599998,38.000000,36.352959,621000
2020-03-23,34.299999,37.049999,34.299999,36.950001,35.348469,121125
2020-03-24,36.650002,40.000000,36.650002,39.400002,37.692280,189300
2020-03-25,41.500000,43.250000,41.500000,42.900002,41.040577,236050
2020-03-26,43.500000,43.599998,41.500000,42.299999,40.466583,155100
2020-03-27,42.299999,43.250000,41.000000,41.549999,39.749088,257030
2020-03-30,38.000000,39.900002,38.000000,39.900002,38.170609,135300
2020-03-31,40.000000,41.650002,40.000000,40.299999,38.553268,93000
2020-04-01,40.349998,40.950001,40.349998,40.599998,38.840263,66825
2020-04-06,40.799999,40.900002,40.000000,40.549999,38.792431,63000
2020-04-07,41.549999,44.599998,41.299999,44.599998,42.666893,209000
2020-04-08,45.799999,49.049999,45.599998,49.049999,46.924015,407220
2020-04-09,51.500000,53.900002,50.500000,52.500000,50.224483,936429
2020-04-10,51.000000,51.000000,48.599998,50.000000,47.832840,487259
2020-04-13,49.900002,49.900002,47.200001,47.849998,45.776024,311020
2020-04-14,48.500000,51.299999,48.000000,49.799999,47.641510,259300
2020-04-15,49.799999,50.000000,48.700001,49.400002,47.258846,257279
2020-04-16,49.400002,49.400002,48.000000,48.900002,46.780518,137000
2020-04-17,50.000000,51.700001,49.400002,49.500000,47.354511,359235
2020-04-20,49.500000,50.200001,48.200001,49.799999,47.641510,183100
2020-04-21,49.200001,49.200001,47.000000,47.299999,45.249866,220000
2020-04-22,46.500000,48.450001,45.849998,48.000000,45.919525,151000
2020-04-23,48.250000,48.799999,46.549999,47.700001,45.632530,144000
2020-04-24,47.950001,47.950001,46.700001,47.000000,44.962868,119500
2020-04-27,47.000000,49.200001,47.000000,48.400002,46.302189,229025
2020-04-28,48.400002,49.200001,48.000000,48.700001,46.589184,194000
2020-04-29,50.200001,53.500000,49.549999,53.500000,51.181137,404575
2020-04-30,55.500000,58.700001,55.400002,58.000000,55.486095,1291917
2020-05-04,55.099998,58.500000,54.299999,57.500000,55.007767,386066
2020-05-05,59.900002,59.900002,56.099998,57.000000,54.529438,289000
2020-05-06,57.000000,57.200001,56.000000,56.200001,53.764111,215006
2020-05-07,55.900002,57.900002,55.900002,57.200001,54.720768,239284
2020-05-08,57.099998,57.200001,55.500000,55.900002,53.477116,281100
2020-05-11,55.000000,56.000000,54.299999,55.500000,53.094452,341070
2020-05-12,55.500000,57.900002,55.500000,56.599998,54.146770,307020
2020-05-13,55.000000,56.500000,55.000000,56.000000,53.572781,130000
2020-05-14,55.599998,55.599998,53.500000,53.500000,51.181137,230033
2020-05-15,54.299999,54.500000,52.400002,52.799999,50.511478,149501
2020-05-18,52.799999,52.799999,51.099998,51.400002,49.172161,136001
2020-05-19,52.500000,53.000000,51.099998,51.900002,49.650490,114055
2020-05-20,51.400002,52.500000,51.400002,52.500000,50.224483,71000
2020-05-21,53.500000,53.500000,52.000000,52.799999,50.511478,115065
2020-05-22,52.400002,52.500000,50.299999,51.000000,48.789494,221200
2020-05-25,50.099998,52.799999,50.099998,52.500000,50.224483,96000
2020-05-26,52.500000,53.200001,52.500000,52.799999,50.511478,81025
2020-05-27,52.799999,52.900002,52.000000,52.000000,49.746151,42000
2020-05-28,52.000000,52.500000,51.200001,51.200001,48.980827,66000
2020-05-29,51.000000,54.299999,51.000000,53.000000,50.702808,152000
2020-06-01,55.099998,58.299999,54.000000,55.200001,52.807457,1321171
2020-06-02,55.000000,55.200001,53.099998,53.400002,51.085476,337000
2020-06-03,53.900002,54.200001,53.500000,53.700001,51.372471,132050
2020-06-04,54.099998,54.299999,53.000000,53.099998,50.798477,103040
2020-06-05,53.099998,53.500000,52.799999,53.000000,50.702808,121000
2020-06-08,53.099998,55.500000,53.000000,54.700001,52.329128,237065
2020-06-09,55.200001,56.000000,54.099998,54.099998,51.755131,149018
2020-06-10,54.099998,56.000000,54.000000,54.799999,52.424793,285100
2020-06-11,51.099998,53.299999,51.099998,52.500000,50.224483,528000
2020-06-12,51.500000,51.900002,49.400002,51.900002,49.650490,221102
2020-06-15,51.900002,51.900002,50.299999,50.500000,48.311169,208007
2020-06-16,50.500000,51.400002,50.400002,50.599998,48.406834,153030
2020-06-17,50.599998,50.700001,50.200001,50.200001,48.024174,144000
2020-06-18,50.200001,50.900002,49.799999,50.599998,48.406834,166060
2020-06-19,50.599998,51.599998,50.599998,50.799999,48.598164,111000
2020-06-22,51.099998,55.799999,51.099998,51.700001,49.459156,1004469
2020-06-23,52.200001,52.299999,51.099998,51.400002,49.172161,156198
2020-06-24,52.000000,52.400002,50.599998,50.700001,48.502499,154000
2020-06-29,50.700001,51.799999,50.200001,50.599998,48.406834,103000
2020-06-30,50.900002,51.400002,50.400002,50.599998,48.406834,84000
2020-07-01,51.299999,51.299999,49.900002,50.200001,48.024174,433000
2020-07-02,49.900002,49.900002,48.200001,49.000000,48.419434,370000
2020-07-03,49.049999,50.700001,49.000000,50.299999,49.704029,296100
2020-07-06,50.400002,50.700001,50.200001,50.599998,50.000473,184200
2020-07-07,51.000000,51.000000,49.250000,49.750000,49.160545,196065
2020-07-08,49.700001,54.700001,49.500000,51.500000,50.889812,902100
2020-07-09,51.599998,53.299999,51.299999,51.299999,50.692181,279000
2020-07-10,51.299999,52.500000,50.000000,50.200001,49.605213,256010
2020-07-13,51.500000,51.500000,49.900002,49.950001,49.358177,102000
2020-07-14,50.000000,50.599998,49.799999,49.799999,49.209953,87100
2020-07-15,50.099998,50.099998,49.299999,49.299999,48.715878,98259
2020-07-16,51.700001,54.099998,50.599998,51.299999,50.692181,1084120
2020-07-17,51.599998,51.599998,49.549999,49.650002,49.061733,408250
2020-07-20,51.700001,52.299999,49.799999,50.700001,50.099289,774000
2020-07-21,51.700001,55.400002,51.099998,54.200001,53.557819,2280845
2020-07-22,53.599998,59.000000,52.599998,58.200001,57.510429,1955359
2020-07-23,58.500000,63.000000,58.500000,60.799999,60.079620,2441591
2020-07-24,60.000000,60.099998,54.799999,54.799999,54.150711,2722612
2020-07-27,56.200001,56.299999,51.799999,52.700001,52.075592,894004
2020-07-28,52.299999,52.700001,48.900002,49.500000,48.913509,1126550
2020-07-29,49.500000,50.599998,49.049999,49.400002,48.814693,453234
2020-07-30,50.000000,50.299999,49.049999,49.400002,48.814693,305050
2020-07-31,49.900002,49.900002,49.000000,49.200001,48.617062,370201
2020-08-03,49.400002,49.400002,48.799999,48.799999,48.221802,228300
2020-08-04,49.900002,49.900002,48.900002,49.200001,48.617062,140050
2020-08-05,49.500000,50.299999,48.799999,48.900002,48.320618,276239
2020-08-06,49.000000,49.200001,48.200001,48.299999,47.727726,288900
2020-08-07,48.349998,49.099998,48.150002,48.700001,48.122986,151100
2020-08-10,48.700001,49.200001,48.400002,48.400002,47.826542,134250
2020-08-11,48.099998,48.200001,46.000000,46.200001,45.652607,348099
2020-08-12,46.150002,46.799999,44.500000,45.450001,44.911495,243250
2020-08-13,45.450001,46.200001,45.000000,45.799999,45.257347,112300
2020-08-14,45.400002,45.799999,45.000000,45.599998,45.059715,80000
2020-08-17,45.650002,46.549999,45.400002,45.700001,45.158531,135010
2020-08-18,46.750000,46.750000,45.000000,45.349998,44.812675,150100
2020-08-19,45.500000,45.549999,44.500000,44.599998,44.071564,146843
2020-08-20,43.299999,44.000000,40.900002,41.099998,40.613033,299650
2020-08-21,42.000000,43.500000,41.549999,43.000000,42.490520,136056
2020-08-24,43.049999,43.700001,42.500000,42.700001,42.194077,74000
2020-08-25,42.849998,44.599998,42.799999,43.049999,42.539928,121200
2020-08-26,43.049999,43.299999,42.650002,43.099998,42.589336,182210
2020-08-27,43.400002,43.400002,42.250000,42.349998,41.848221,134244
