Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,11.750000,11.900000,11.700000,11.900000,11.900000,21130
2020-01-03,11.900000,12.000000,11.750000,11.750000,11.750000,25300
2020-01-06,11.700000,11.700000,11.500000,11.500000,11.500000,128273
2020-01-07,11.500000,11.750000,11.450000,11.500000,11.500000,35000
2020-01-08,11.500000,11.750000,11.500000,11.550000,11.550000,86884
2020-01-09,11.700000,11.700000,11.500000,11.500000,11.500000,70339
2020-01-10,11.700000,11.750000,11.450000,11.600000,11.600000,70360
2020-01-13,11.400000,11.700000,11.400000,11.400000,11.400000,33131
2020-01-14,11.650000,11.700000,11.450000,11.500000,11.500000,19000
2020-01-15,11.550000,11.550000,11.400000,11.500000,11.500000,53016
2020-01-16,11.650000,11.650000,11.600000,11.650000,11.650000,15100
2020-01-17,11.650000,11.700000,11.450000,11.500000,11.500000,7000
2020-01-20,11.600000,11.600000,11.400000,11.400000,11.400000,14030
2020-01-30,11.300000,11.300000,10.300000,10.950000,10.950000,209000
2020-01-31,10.950000,11.000000,10.600000,11.000000,11.000000,31000
2020-02-03,10.100000,10.900000,10.100000,10.650000,10.650000,76928
2020-02-04,10.400000,10.550000,10.350000,10.500000,10.500000,55000
2020-02-05,10.650000,10.750000,10.350000,10.500000,10.500000,41300
2020-02-06,10.300000,10.600000,10.250000,10.500000,10.500000,100462
2020-02-07,10.450000,10.600000,10.200000,10.300000,10.300000,92000
2020-02-10,10.250000,10.500000,10.250000,10.500000,10.500000,32459
2020-02-11,10.500000,10.650000,10.450000,10.600000,10.600000,28080
2020-02-12,10.600000,10.700000,10.600000,10.600000,10.600000,15472
2020-02-13,10.500000,10.500000,10.350000,10.400000,10.400000,22000
2020-02-14,10.350000,10.700000,10.350000,10.600000,10.600000,27000
2020-02-17,10.550000,10.550000,10.400000,10.500000,10.500000,17220
2020-02-18,10.500000,10.500000,10.350000,10.500000,10.500000,20000
2020-02-19,10.300000,10.400000,10.300000,10.400000,10.400000,8030
2020-02-20,10.300000,10.550000,10.300000,10.500000,10.500000,34999
2020-02-21,10.450000,10.600000,10.450000,10.550000,10.550000,21500
2020-02-24,10.600000,10.600000,10.400000,10.400000,10.400000,8238
2020-02-25,10.400000,10.400000,10.100000,10.400000,10.400000,35611
