Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,89.000000,89.699997,87.199997,87.199997,81.625282,808700
2020-01-03,88.000000,88.000000,84.800003,85.099998,79.659531,436500
2020-01-06,83.699997,84.599998,83.699997,83.900002,78.536263,202000
2020-01-07,83.900002,86.199997,83.699997,83.800003,78.442657,231022
2020-01-08,83.800003,84.900002,82.800003,83.000000,77.693794,265040
2020-01-09,83.599998,86.000000,83.599998,83.599998,78.255432,243030
2020-01-10,83.800003,85.599998,83.800003,84.199997,78.817078,452000
2020-01-13,85.500000,85.900002,84.400002,85.900002,80.408394,260200
2020-01-14,86.500000,86.500000,85.199997,85.900002,80.408394,270000
2020-01-15,86.500000,86.699997,85.500000,85.599998,80.127571,367563
2020-01-16,86.300003,86.300003,84.800003,84.800003,79.378716,165070
2020-01-17,85.099998,85.699997,84.400002,85.599998,80.127571,184220
2020-01-20,86.000000,86.000000,85.500000,85.800003,80.314789,153050
2020-01-30,85.699997,87.000000,80.099998,80.099998,74.979187,704198
2020-01-31,80.199997,81.900002,77.300003,78.400002,73.387878,544036
2020-02-03,75.599998,75.599998,70.699997,70.800003,66.273743,685101
2020-02-04,86.000000,86.000000,72.599998,72.599998,67.958672,386530
2020-02-05,73.599998,74.000000,71.800003,72.400002,67.771454,241950
2020-02-06,73.000000,74.800003,72.500000,74.500000,69.737198,352056
2020-02-07,76.099998,77.400002,74.199997,74.500000,69.737198,644000
2020-02-10,74.800003,74.800003,73.000000,73.699997,68.988335,188563
2020-02-11,74.599998,75.400002,74.300003,74.500000,69.737198,166030
2020-02-12,75.099998,75.099998,74.099998,74.500000,69.737198,207040
2020-02-13,75.099998,75.400002,74.400002,74.500000,69.737198,150614
2020-02-14,75.300003,81.199997,75.099998,80.199997,75.072792,1251734
2020-02-17,80.800003,83.900002,80.500000,80.800003,75.634438,1290960
2020-02-18,81.599998,82.000000,78.400002,78.500000,73.481483,464001
2020-02-19,78.199997,79.300003,78.199997,78.800003,73.762299,213336
2020-02-20,79.000000,79.000000,77.800003,77.800003,72.826233,172152
2020-02-21,77.699997,78.500000,77.099998,77.500000,72.545410,225728
2020-02-24,77.900002,78.699997,77.000000,78.099998,73.107048,189000
