Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,22.750000,23.000000,22.549999,22.750000,22.105524,670001
2020-01-03,23.000000,23.100000,22.450001,22.450001,21.814024,898300
2020-01-06,22.200001,22.400000,22.100000,22.150000,21.522522,539090
2020-01-07,22.400000,22.400000,22.000000,22.150000,21.522522,658006
2020-01-08,22.000000,22.100000,21.549999,21.549999,20.939518,729209
2020-01-09,21.750000,22.049999,21.750000,21.850000,21.231020,273066
2020-01-10,21.900000,22.000000,21.600000,21.600000,20.988102,334650
2020-01-13,21.700001,22.250000,21.500000,21.950001,21.328188,452001
2020-01-14,22.100000,22.299999,21.799999,21.950001,21.328188,465229
2020-01-15,22.000000,22.150000,21.799999,22.000000,21.376770,222002
2020-01-16,22.000000,22.549999,22.000000,22.150000,21.522522,735012
2020-01-17,22.400000,22.400000,22.049999,22.100000,21.473938,242013
2020-01-20,22.100000,22.200001,21.900000,21.950001,21.328188,412422
2020-01-30,20.900000,20.900000,19.799999,19.799999,19.239094,1294007
2020-01-31,19.799999,19.950001,19.049999,19.299999,18.753258,1201197
2020-02-03,17.900000,18.299999,17.400000,17.500000,17.004250,2169490
2020-02-04,23.600000,23.600000,18.100000,18.100000,17.587254,988701
2020-02-05,18.500000,18.850000,18.200001,18.350000,17.830170,903901
2020-02-06,18.750000,19.450001,18.700001,19.400000,18.850426,903500
2020-02-07,19.549999,19.549999,18.700001,18.750000,18.218840,686010
2020-02-10,18.500000,18.900000,18.250000,18.700001,18.170256,457012
2020-02-11,18.700001,19.250000,18.700001,19.000000,18.461756,415800
2020-02-12,19.200001,19.350000,19.150000,19.150000,18.607508,431068
2020-02-13,19.299999,19.400000,19.000000,19.049999,18.510340,420173
2020-02-14,19.150000,19.500000,19.049999,19.150000,18.607508,461087
2020-02-17,19.150000,19.150000,18.750000,18.750000,18.218840,494224
2020-02-18,19.049999,19.100000,18.850000,19.049999,18.510340,407362
2020-02-19,19.049999,19.299999,18.950001,19.200001,18.656092,356506
2020-02-20,19.350000,19.500000,19.000000,19.100000,18.558924,283130
2020-02-21,19.100000,19.250000,18.950001,19.000000,18.461756,299013
2020-02-24,18.799999,18.850000,18.500000,18.600000,18.073088,408467
2020-02-25,18.500000,18.600000,18.049999,18.350000,17.830170,427517
2020-02-26,18.299999,18.549999,18.100000,18.250000,17.733004,251617
2020-02-27,18.299999,18.549999,17.150000,17.250000,16.761332,718892
2020-03-02,16.900000,17.600000,16.400000,17.150000,16.664164,799515
2020-03-03,17.549999,17.950001,17.500000,17.650000,17.150000,420142
2020-03-04,17.650000,17.799999,17.400000,17.549999,17.052832,281001
2020-03-05,17.650000,17.900000,17.500000,17.500000,17.004250,450130
2020-03-06,17.600000,17.600000,17.299999,17.400000,16.907082,377016
2020-03-09,16.900000,17.150000,16.200001,16.200001,15.741077,1077212
2020-03-10,15.750000,16.150000,15.550000,16.150000,15.692492,889316
2020-03-11,16.299999,16.700001,16.049999,16.100000,15.643910,990150
2020-03-12,16.100000,16.100000,14.500000,14.500000,14.089235,1884884
2020-03-13,13.050000,13.500000,13.050000,13.050000,12.680312,1252307
2020-03-16,13.100000,13.450000,11.900000,11.900000,11.562889,1671515
2020-03-17,10.900000,11.700000,10.900000,11.050000,10.736969,1874902
2020-03-18,11.350000,11.900000,10.600000,10.600000,10.299717,1335013
2020-03-19,10.200000,10.300000,9.540000,9.540000,9.269745,1462482
2020-03-20,9.700000,10.450000,9.700000,10.450000,10.153966,1485092
2020-03-23,10.000000,10.800000,9.810000,10.450000,10.153966,749000
2020-03-24,11.050000,11.450000,10.800000,11.450000,11.125637,939001
2020-03-25,12.200000,12.550000,12.000000,12.300000,11.951558,1165000
2020-03-26,12.300000,12.600000,11.850000,12.550000,12.194476,667000
2020-03-27,12.600000,12.850000,12.100000,12.100000,11.757224,1080002
2020-03-30,11.850000,12.800000,11.800000,12.300000,11.951558,885014
2020-03-31,12.600000,13.100000,12.450000,12.650000,12.291643,1018244
2020-04-01,12.700000,13.000000,12.600000,12.800000,12.437394,526035
2020-04-06,12.700000,13.000000,12.500000,12.800000,12.437394,724188
2020-04-07,13.200000,13.350000,12.900000,12.950000,12.583144,1107031
2020-04-08,13.150000,13.700000,13.000000,13.450000,13.068980,1219037
2020-04-09,13.750000,13.950000,13.300000,13.300000,12.923230,922003
2020-04-10,13.450000,13.450000,13.150000,13.350000,12.971813,428040
2020-04-13,13.600000,13.750000,13.200000,13.550000,13.166147,537002
2020-04-14,13.450000,14.100000,13.450000,14.000000,13.603399,1640000
2020-04-15,14.750000,15.400000,14.750000,15.400000,14.963739,3099518
2020-04-16,15.500000,16.000000,15.200000,15.600000,15.158074,7744765
2020-04-17,15.750000,15.950000,15.000000,15.150000,14.720821,3568076
2020-04-20,15.150000,15.250000,14.900000,15.250000,14.817989,757439
2020-04-21,15.200000,15.200000,14.350000,14.800000,14.380737,1695001
2020-04-22,14.700000,14.900000,14.450000,14.650000,14.234985,2604080
2020-04-23,14.750000,15.000000,14.450000,14.500000,14.089235,1126001
