Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,21.826757,21.863689,21.715961,21.863689,21.140797,208459
2020-01-03,21.863689,21.900621,21.826757,21.826757,21.105085,149693
2020-01-06,21.715961,21.900621,21.568233,21.826757,21.105085,245275
2020-01-07,21.826757,21.863689,21.752893,21.863689,21.140797,120745
2020-01-08,21.863689,21.900621,21.789825,21.900621,21.176506,180790
2020-01-09,21.900621,21.937553,21.900621,21.937553,21.212217,194479
2020-01-10,21.974485,22.196077,21.900621,22.159145,21.426483,312625
2020-01-13,22.565395,22.750055,22.269939,22.417667,21.676456,391538
2020-01-14,22.454599,22.491531,22.306871,22.417667,21.676456,188306
2020-01-15,22.417667,22.417667,22.269939,22.306871,21.569324,133348
2020-01-16,22.380735,22.380735,22.196077,22.306871,21.569324,77170
2020-01-17,22.343803,22.343803,22.233009,22.269939,21.533613,33243
2020-01-20,22.269939,22.380735,22.269939,22.343803,21.605036,111472
2020-01-30,22.196077,22.233009,21.937553,22.011417,21.283640,420793
2020-01-31,22.011417,22.233009,22.011417,22.122213,21.390772,115554
2020-02-03,22.122213,22.122213,21.752893,22.122213,21.390772,254464
2020-02-04,22.122213,22.269939,22.085281,22.196077,21.462194,277216
2020-02-05,22.122213,22.196077,21.900621,22.122213,21.390772,329525
2020-02-06,22.196077,22.233009,22.159145,22.233009,21.497904,130666
2020-02-07,22.159145,22.196077,21.974485,22.085281,21.355061,321403
2020-02-10,22.159145,22.159145,22.085281,22.085281,21.355061,31945
2020-02-11,22.196077,22.196077,22.048349,22.122213,21.390772,258789
2020-02-12,22.085281,22.122213,22.048349,22.122213,21.390772,128750
2020-02-13,22.122213,22.159145,22.048349,22.085281,21.355061,149013
2020-02-14,22.085281,22.122213,22.085281,22.085281,21.355061,93550
2020-02-17,22.085281,22.233009,22.085281,22.196077,21.462194,174961
2020-02-18,22.196077,22.269939,22.122213,22.159145,21.426483,129684
2020-02-19,22.159145,22.196077,22.122213,22.159145,21.426483,59780
2020-02-20,22.159145,22.233009,22.159145,22.159145,21.426483,93133
2020-02-21,22.159145,22.233009,22.159145,22.159145,21.426483,82752
2020-02-24,22.159145,22.196077,22.122213,22.122213,21.390772,118222
2020-02-25,22.122213,22.122213,22.085281,22.122213,21.390772,105560
2020-02-26,22.122213,22.159145,22.085281,22.122213,21.390772,90408
2020-02-27,22.122213,22.306871,22.122213,22.196077,21.462194,290185
2020-03-02,22.196077,22.196077,22.085281,22.122213,21.390772,62923
2020-03-03,22.122213,22.196077,22.122213,22.159145,21.426483,41591
2020-03-04,22.159145,22.306871,22.159145,22.306871,21.569324,416197
2020-03-05,22.417667,22.417667,22.306871,22.343803,21.605036,74677
2020-03-06,22.269939,22.306871,22.196077,22.196077,21.462194,159149
2020-03-09,22.233009,22.233009,22.048349,22.122213,21.390772,161656
2020-03-10,22.085281,22.196077,22.085281,22.196077,21.462194,294322
2020-03-11,22.306871,22.343803,22.159145,22.159145,21.426483,109283
2020-03-12,22.159145,22.159145,22.011417,22.122213,21.390772,325198
2020-03-13,21.420507,21.826757,21.272779,21.568233,20.855108,886125
2020-03-16,22.048349,22.085281,21.420507,21.605165,20.890818,334127
2020-03-17,21.605165,21.826757,21.494370,21.605165,20.890818,757295
2020-03-18,21.642097,22.454599,21.494370,22.343803,21.605036,613959
