Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,11.100000,11.100000,11.000000,11.050000,11.050000,362478
2020-01-03,11.100000,11.150000,10.900000,10.950000,10.950000,516638
2020-01-06,10.900000,10.900000,10.800000,10.800000,10.800000,432517
2020-01-07,10.900000,10.900000,10.600000,10.650000,10.650000,707800
2020-01-08,10.550000,10.600000,10.450000,10.500000,10.500000,669423
2020-01-09,10.550000,10.700000,10.500000,10.600000,10.600000,1062482
2020-01-10,10.850000,10.950000,10.650000,10.750000,10.750000,1419921
2020-01-13,10.850000,10.950000,10.750000,10.750000,10.750000,463319
2020-01-14,10.850000,10.950000,10.750000,10.900000,10.900000,529827
2020-01-15,10.900000,10.950000,10.800000,10.800000,10.800000,295506
2020-01-16,10.850000,10.850000,10.650000,10.750000,10.750000,432185
2020-01-17,10.800000,10.850000,10.700000,10.800000,10.800000,238323
2020-01-20,10.850000,10.850000,10.700000,10.750000,10.750000,313968
2020-01-30,9.990000,10.300000,9.680000,9.690000,9.690000,1628800
2020-01-31,9.700000,9.880000,9.520000,9.670000,9.670000,557686
2020-02-03,9.040000,9.180000,8.710000,8.770000,8.770000,2081117
2020-02-04,10.800000,10.850000,9.440000,9.440000,9.440000,2451827
2020-02-05,9.950000,10.350000,9.950000,10.350000,10.350000,4764860
2020-02-06,10.500000,10.500000,10.050000,10.450000,10.450000,7253971
2020-02-07,10.400000,10.400000,9.980000,10.000000,10.000000,2439304
2020-02-10,9.990000,10.100000,9.830000,9.890000,9.890000,1064132
2020-02-11,9.980000,10.150000,9.900000,9.950000,9.950000,760756
2020-02-12,10.000000,10.200000,10.000000,10.050000,10.050000,931030
2020-02-13,10.150000,10.200000,9.980000,9.980000,9.980000,601692
2020-02-14,9.980000,10.150000,9.960000,9.960000,9.960000,596215
2020-02-17,10.000000,10.100000,9.980000,10.050000,10.050000,481865
2020-02-18,10.100000,10.400000,10.050000,10.150000,10.150000,3395922
2020-02-19,10.350000,10.650000,10.100000,10.100000,10.100000,8371239
2020-02-20,10.450000,10.450000,10.100000,10.250000,10.250000,2014702
2020-02-21,10.250000,10.350000,10.150000,10.150000,10.150000,1184347
2020-02-24,10.150000,10.400000,10.100000,10.150000,10.150000,1726175
2020-02-25,10.200000,10.200000,9.980000,10.050000,10.050000,1199858
2020-02-26,10.000000,10.100000,9.930000,9.930000,9.930000,932122
2020-02-27,10.000000,10.050000,9.450000,9.500000,9.500000,1310676
2020-03-02,8.940000,9.770000,8.560000,9.670000,9.670000,2822022
2020-03-03,9.900000,9.910000,9.610000,9.620000,9.620000,668845
2020-03-04,9.720000,9.780000,9.560000,9.590000,9.590000,652497
2020-03-05,9.900000,9.900000,9.640000,9.640000,9.640000,1230599
2020-03-06,9.640000,9.710000,9.450000,9.480000,9.480000,553119
2020-03-09,9.150000,9.380000,8.910000,8.920000,8.920000,1853850
2020-03-10,8.700000,9.080000,8.460000,8.940000,8.940000,1719016
2020-03-11,8.960000,9.150000,8.730000,8.790000,8.790000,2005569
2020-03-12,8.610000,8.700000,7.920000,7.920000,7.920000,3330178
2020-03-13,7.130000,7.430000,7.130000,7.360000,7.360000,2728398
2020-03-16,7.460000,7.600000,6.630000,6.730000,6.730000,1853877
2020-03-17,6.060000,6.630000,6.060000,6.110000,6.110000,2278257
2020-03-18,5.870000,6.720000,5.870000,6.720000,6.720000,5057100
2020-03-19,6.990000,7.390000,6.990000,7.350000,7.350000,13315168
2020-03-20,7.580000,7.680000,7.020000,7.200000,7.200000,7523999
2020-03-23,7.000000,7.050000,6.600000,6.620000,6.620000,2200914
2020-03-24,6.630000,6.900000,6.600000,6.630000,6.630000,1658500
2020-03-25,6.880000,6.940000,6.800000,6.930000,6.930000,1602510
2020-03-26,6.950000,7.080000,6.780000,6.900000,6.900000,1250820
2020-03-27,7.020000,7.570000,7.010000,7.380000,7.380000,4439507
2020-03-30,7.080000,7.290000,6.670000,7.100000,7.100000,3127088
2020-03-31,7.130000,7.140000,6.920000,7.020000,7.020000,1174443
2020-04-01,7.020000,7.020000,6.810000,7.000000,7.000000,970003
2020-04-06,6.990000,7.420000,6.990000,7.120000,7.120000,2323602
2020-04-07,7.260000,7.300000,7.150000,7.200000,7.200000,837680
2020-04-08,7.250000,7.560000,7.230000,7.450000,7.450000,2551575
2020-04-09,7.600000,8.080000,7.560000,7.650000,7.650000,3852502
2020-04-10,7.660000,7.740000,7.450000,7.710000,7.710000,894825
2020-04-13,7.660000,7.720000,7.530000,7.550000,7.550000,566409
2020-04-14,7.600000,7.800000,7.600000,7.650000,7.650000,1020313
2020-04-15,7.660000,7.770000,7.570000,7.650000,7.650000,851476
2020-04-16,7.680000,7.750000,7.550000,7.600000,7.600000,692843
2020-04-17,7.700000,7.760000,7.590000,7.600000,7.600000,827700
2020-04-20,7.650000,7.770000,7.610000,7.720000,7.720000,735469
2020-04-21,7.720000,8.250000,7.720000,7.860000,7.860000,2645000
2020-04-22,7.760000,7.760000,7.400000,7.750000,7.750000,1167779
2020-04-23,7.820000,8.450000,7.750000,8.200000,8.200000,3944435
2020-04-24,8.000000,8.010000,7.760000,7.950000,7.950000,1405189
2020-04-27,7.960000,8.120000,7.960000,8.040000,8.040000,1252970
2020-04-28,8.100000,8.100000,7.900000,7.910000,7.910000,922223
2020-04-29,7.920000,8.030000,7.900000,7.910000,7.910000,708689
2020-04-30,8.000000,8.090000,7.910000,7.970000,7.970000,939514
2020-05-04,7.700000,8.040000,7.700000,7.980000,7.980000,630348
2020-05-05,8.040000,8.580000,8.000000,8.390000,8.390000,3292604
2020-05-06,8.350000,9.190000,8.210000,9.040000,9.040000,5147970
2020-05-07,8.990000,9.400000,8.700000,9.140000,9.140000,4525313
2020-05-08,9.100000,9.100000,8.480000,8.510000,8.510000,2427617
2020-05-11,8.400000,8.580000,8.300000,8.410000,8.410000,953684
2020-05-12,8.400000,8.530000,8.350000,8.360000,8.360000,543460
2020-05-13,8.490000,8.770000,8.440000,8.560000,8.560000,827457
2020-05-14,8.570000,8.630000,8.250000,8.260000,8.260000,681740
2020-05-15,8.360000,8.400000,8.200000,8.270000,8.270000,598200
2020-05-18,8.860000,9.080000,8.670000,9.000000,9.000000,3023557
2020-05-19,9.300000,9.900000,8.880000,9.900000,9.900000,6957186
2020-05-20,9.780000,10.450000,9.440000,10.050000,10.050000,7158192
2020-05-21,10.000000,10.000000,9.760000,9.880000,9.880000,3013566
2020-05-22,9.810000,10.400000,9.770000,10.250000,10.250000,4872063
2020-05-25,11.150000,11.250000,10.600000,11.250000,11.250000,7762668
2020-05-26,11.800000,12.350000,11.050000,11.350000,11.350000,16341825
2020-05-27,11.900000,12.150000,11.350000,11.500000,11.500000,9001129
2020-05-28,11.300000,11.650000,10.950000,11.050000,11.050000,5511513
2020-05-29,11.200000,11.800000,11.100000,11.650000,11.650000,10920468
2020-06-01,11.800000,11.950000,11.350000,11.500000,11.500000,5980956
2020-06-02,11.550000,11.600000,11.100000,11.100000,11.100000,4434265
2020-06-03,11.250000,11.450000,11.100000,11.250000,11.250000,3077309
2020-06-04,11.350000,11.350000,11.100000,11.150000,11.150000,2047300
2020-06-05,11.250000,11.450000,11.150000,11.250000,11.250000,2769890
2020-06-08,11.400000,11.550000,11.150000,11.200000,11.200000,4148155
2020-06-09,11.200000,11.900000,11.100000,11.900000,11.900000,9026281
2020-06-10,11.800000,12.000000,11.500000,11.600000,11.600000,7568712
2020-06-11,11.500000,11.650000,11.000000,11.000000,11.000000,3861426
2020-06-12,11.000000,12.100000,10.950000,12.100000,12.100000,19694520
2020-06-15,13.300000,13.300000,13.300000,13.300000,13.300000,4971952
2020-06-16,14.600000,14.600000,14.600000,14.600000,14.600000,7044614
2020-06-17,16.049999,16.049999,15.600000,16.049999,16.049999,40840116
2020-06-18,16.450001,17.650000,16.049999,17.650000,17.650000,40399495
2020-06-19,18.900000,19.200001,17.549999,17.650000,17.650000,41488660
2020-06-22,18.000000,19.000000,17.299999,17.299999,17.299999,20379185
2020-06-23,17.500000,17.500000,16.150000,16.549999,16.549999,8090828
2020-06-24,16.600000,16.600000,15.600000,15.700000,15.700000,8052178
2020-06-29,16.250000,17.250000,16.250000,17.250000,17.250000,6555145
2020-06-30,17.700001,17.700001,16.350000,17.000000,17.000000,8079406
2020-07-01,16.900000,17.000000,16.350000,16.900000,16.900000,3154050
2020-07-02,17.700001,17.700001,17.100000,17.100000,17.100000,5069795
2020-07-03,16.750000,16.950001,16.450001,16.799999,16.799999,3846252
2020-07-06,17.000000,18.450001,17.000000,18.450001,18.450001,12801344
2020-07-07,18.500000,18.500000,17.500000,17.900000,17.900000,7778332
2020-07-08,18.000000,19.650000,18.000000,19.650000,19.650000,14657713
2020-07-09,21.200001,21.600000,20.450001,21.600000,21.600000,17247492
2020-07-10,23.750000,23.750000,19.950001,22.450001,22.450001,52866642
2020-07-13,23.900000,24.650000,21.100000,21.100000,21.100000,38560689
2020-07-14,21.299999,22.450001,19.950001,20.500000,20.500000,22833624
2020-07-15,20.900000,21.750000,19.750000,20.450001,20.450001,23978000
2020-07-16,20.700001,21.450001,20.250000,20.500000,20.500000,12735321
2020-07-17,20.700001,21.000000,18.450001,18.450001,18.450001,20783966
2020-07-20,18.450001,19.299999,16.750000,18.350000,18.350000,21376905
2020-07-21,18.950001,19.250000,18.250000,18.400000,18.400000,12074919
2020-07-22,18.850000,20.000000,18.700001,19.400000,19.400000,17840724
2020-07-23,19.900000,20.200001,19.000000,19.000000,19.000000,12210491
