Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,102.500000,106.000000,102.500000,104.500000,95.620689,1686926
2020-01-03,106.000000,106.500000,102.000000,103.000000,94.248138,1276611
2020-01-06,103.000000,104.500000,102.000000,104.000000,95.163170,835450
2020-01-07,105.000000,106.500000,103.500000,106.000000,96.993233,2824795
2020-01-08,104.000000,107.500000,103.000000,103.000000,94.248138,1966639
2020-01-09,105.000000,107.500000,104.500000,106.000000,96.993233,1954450
2020-01-10,108.500000,108.500000,104.500000,104.500000,95.620689,1907446
2020-01-13,106.500000,111.000000,106.500000,107.500000,98.365784,5431599
2020-01-14,112.000000,118.000000,111.000000,118.000000,107.973595,6488002
2020-01-15,121.500000,126.000000,121.500000,123.000000,112.548744,11143550
2020-01-16,123.000000,127.000000,121.500000,126.000000,115.293839,3948412
2020-01-17,125.000000,127.500000,124.500000,127.000000,116.208878,2309760
2020-01-20,129.500000,132.000000,124.000000,126.500000,115.751358,4009407
2020-01-30,116.000000,116.000000,114.000000,114.000000,104.313477,1127760
2020-01-31,110.000000,112.000000,103.000000,105.000000,96.078201,6549702
2020-02-03,101.500000,104.000000,99.199997,102.500000,93.790627,2443163
2020-02-04,101.000000,104.000000,100.500000,104.000000,95.163170,1827593
2020-02-05,104.000000,104.500000,100.000000,102.000000,93.333107,2453563
2020-02-06,107.000000,112.000000,106.000000,112.000000,102.483414,5182561
2020-02-07,110.000000,112.000000,107.000000,107.500000,98.365784,4388126
2020-02-10,105.000000,109.500000,104.500000,106.500000,97.450745,2502672
2020-02-11,109.000000,114.000000,107.000000,113.500000,103.855957,5289737
2020-02-12,112.500000,114.500000,111.000000,113.000000,103.398445,3644072
2020-02-13,115.000000,118.500000,112.500000,114.000000,104.313477,4895819
2020-02-14,114.500000,119.000000,113.500000,117.500000,107.516083,3439349
2020-02-17,117.000000,119.500000,115.000000,116.000000,106.143532,3637670
2020-02-18,116.000000,118.000000,115.500000,117.500000,107.516083,2116791
2020-02-19,119.500000,122.000000,117.500000,118.000000,107.973595,5282154
2020-02-20,118.500000,119.000000,114.000000,115.000000,105.228508,2922802
2020-02-21,116.000000,116.500000,114.000000,114.000000,104.313477,1169030
2020-02-24,110.500000,112.500000,108.500000,111.500000,102.025902,2222596
2020-02-25,110.000000,112.000000,109.000000,111.000000,101.568390,1023590
2020-02-26,110.000000,115.000000,109.500000,111.500000,102.025902,1535616
2020-02-27,113.500000,114.000000,105.500000,106.000000,96.993233,2098522
2020-03-02,102.500000,109.000000,102.000000,107.000000,97.908257,1316468
2020-03-03,111.000000,111.500000,108.500000,108.500000,99.280807,1187128
2020-03-04,108.500000,108.500000,105.500000,106.500000,97.450745,758101
2020-03-05,108.500000,115.000000,108.000000,114.000000,104.313477,2595675
2020-03-06,115.000000,118.500000,113.000000,113.000000,103.398445,5645766
2020-03-09,114.000000,116.500000,110.500000,110.500000,101.110870,4578697
2020-03-10,110.500000,117.000000,110.500000,117.000000,107.058571,4808590
2020-03-11,121.000000,124.500000,113.500000,113.500000,103.855957,11315030
2020-03-12,115.000000,115.000000,105.500000,108.000000,98.823296,5669197
2020-03-13,100.500000,104.000000,97.199997,103.000000,94.248138,6326477
2020-03-16,101.000000,104.000000,92.699997,92.699997,84.823326,3412168
2020-03-17,86.599998,93.199997,85.199997,87.000000,79.607651,2796613
2020-03-18,90.000000,90.500000,80.000000,80.099998,73.293938,2662256
2020-03-19,75.000000,76.500000,72.099998,72.099998,65.973701,2911021
2020-03-20,74.300003,77.500000,71.699997,74.500000,68.169769,4809812
2020-03-23,68.500000,72.800003,67.199997,71.500000,65.424675,1414899
2020-03-24,74.300003,78.500000,74.300003,78.500000,71.829895,2218619
2020-03-25,82.500000,84.500000,80.000000,81.599998,74.666489,3764315
2020-03-26,81.599998,85.300003,80.000000,83.300003,76.222046,2499462
2020-03-27,85.099998,86.500000,81.699997,81.800003,74.849503,2458200
2020-03-30,78.900002,84.900002,78.699997,84.500000,77.320076,1727237
2020-03-31,86.099998,87.400002,84.199997,85.000000,77.777596,1733768
2020-04-01,84.300003,86.500000,84.300003,86.000000,78.692619,1228376
2020-04-06,86.300003,88.800003,85.699997,88.500000,80.980202,1217004
2020-04-07,90.400002,92.300003,89.199997,90.500000,82.810257,1809443
2020-04-08,90.599998,94.800003,90.300003,93.500000,85.555351,1504884
2020-04-09,96.000000,96.000000,91.800003,92.500000,84.640320,1321106
2020-04-10,93.400002,94.500000,92.400002,93.400002,85.463844,1098461
2020-04-13,94.000000,95.400002,92.599998,93.500000,85.555351,737514
2020-04-14,94.800003,99.500000,94.199997,98.000000,89.672989,2282912
2020-04-15,99.000000,103.500000,98.300003,102.500000,93.790627,3277852
2020-04-16,99.400002,101.500000,99.099998,99.500000,91.045532,2794789
2020-04-17,101.500000,103.500000,98.000000,99.500000,91.045532,3190392
2020-04-20,101.500000,101.500000,99.500000,99.500000,91.045532,1053199
2020-04-21,99.500000,101.000000,96.500000,96.599998,88.391945,2162524
2020-04-22,95.400002,102.000000,95.400002,101.500000,92.875595,2717223
2020-04-23,102.500000,105.000000,100.000000,100.500000,91.960564,4739799
2020-04-24,99.900002,101.500000,99.400002,100.000000,91.503044,1445320
2020-04-27,102.000000,102.500000,100.500000,101.500000,92.875595,1174834
2020-04-28,103.000000,107.500000,102.500000,105.000000,96.078201,5129730
2020-04-29,107.500000,112.000000,105.500000,110.000000,100.653351,5561926
2020-04-30,112.000000,113.500000,110.500000,112.500000,102.940926,3880492
2020-05-04,108.500000,114.500000,108.500000,112.000000,102.483414,2772331
2020-05-05,113.000000,115.000000,112.000000,113.500000,103.855957,1763573
2020-05-06,117.000000,120.500000,115.000000,117.000000,107.058571,5337722
2020-05-07,118.500000,120.500000,117.000000,120.000000,109.803665,2139766
2020-05-08,122.500000,123.000000,117.000000,118.500000,108.431114,2102796
2020-05-11,120.000000,120.500000,116.500000,119.000000,108.888626,2044063
2020-05-12,119.000000,123.000000,118.000000,119.000000,108.888626,2865470
2020-05-13,120.000000,123.000000,119.000000,120.500000,110.261177,2384197
2020-05-14,120.000000,121.500000,118.000000,120.000000,109.803665,1702088
2020-05-15,117.000000,125.000000,111.000000,124.000000,113.463783,8138844
2020-05-18,127.000000,130.000000,118.000000,118.000000,107.973595,6443786
2020-05-19,120.500000,121.000000,115.500000,119.500000,109.346138,2341006
2020-05-20,122.000000,122.000000,118.000000,118.500000,108.431114,1061550
2020-05-21,119.500000,125.500000,118.500000,123.000000,112.548744,3491007
2020-05-22,124.000000,125.500000,120.500000,121.500000,111.176201,2104088
2020-05-25,123.000000,129.500000,119.500000,128.000000,117.123901,3376866
2020-05-26,130.000000,130.500000,126.000000,126.500000,115.751358,3047126
2020-05-27,128.000000,131.000000,126.000000,127.000000,116.208878,2521489
2020-05-28,128.000000,134.500000,128.000000,129.500000,118.496445,5835854
2020-05-29,131.500000,133.000000,129.000000,132.000000,120.784027,1649430
2020-06-01,132.000000,135.000000,131.000000,134.000000,122.614082,1490739
2020-06-02,134.000000,136.500000,128.500000,130.000000,118.953964,2246862
2020-06-03,131.000000,132.000000,128.500000,130.000000,118.953964,1249816
2020-06-04,131.500000,136.500000,130.000000,135.000000,123.529114,2422507
2020-06-05,135.000000,138.000000,133.000000,133.000000,121.699059,1169742
2020-06-08,135.000000,135.000000,130.000000,130.500000,119.411484,1058763
2020-06-09,128.500000,131.000000,126.000000,128.000000,117.123901,1755768
2020-06-10,130.000000,133.000000,128.000000,129.500000,118.496445,1742737
2020-06-11,130.000000,130.500000,122.000000,122.500000,112.091232,3158548
2020-06-12,117.500000,121.500000,116.500000,121.500000,111.176201,2143552
2020-06-15,122.000000,123.000000,119.000000,119.500000,109.346138,1010384
2020-06-16,122.000000,123.000000,120.500000,121.500000,111.176201,743233
2020-06-17,123.500000,124.500000,120.500000,123.500000,113.006271,1279878
2020-06-18,122.500000,125.500000,121.500000,124.500000,113.921295,950660
2020-06-19,125.500000,126.500000,121.000000,121.000000,110.718689,1428984
2020-06-22,121.500000,124.000000,120.500000,123.000000,112.548744,597053
2020-06-23,124.000000,124.500000,121.500000,123.000000,112.548744,1320890
2020-06-24,120.500000,125.500000,120.500000,123.500000,116.316071,2041273
2020-06-29,124.000000,124.500000,122.000000,122.500000,115.374237,947420
2020-06-30,123.500000,124.000000,120.500000,121.000000,113.961494,1010600
2020-07-01,121.500000,126.500000,121.500000,126.000000,118.670647,1474081
2020-07-02,130.000000,133.500000,128.000000,130.500000,122.908882,4242440
2020-07-03,132.500000,134.000000,129.000000,130.500000,122.908882,2015682
2020-07-06,131.500000,133.000000,129.000000,133.000000,125.263458,1850160
2020-07-07,135.000000,141.500000,129.000000,139.500000,131.385361,5592835
2020-07-08,139.500000,139.500000,135.000000,137.000000,129.030777,2943459
2020-07-09,140.000000,145.000000,137.500000,139.500000,131.385361,5333681
2020-07-10,143.000000,145.500000,136.000000,136.500000,128.559860,5371120
2020-07-13,140.000000,150.000000,139.500000,150.000000,141.274582,7305063
2020-07-14,150.000000,152.000000,142.500000,143.500000,135.152679,6682575
2020-07-15,149.000000,152.000000,139.500000,141.000000,132.798096,5741572
2020-07-16,142.000000,145.000000,139.000000,144.500000,136.094513,1870260
2020-07-17,144.000000,144.500000,136.500000,138.000000,129.972610,2387960
2020-07-20,137.500000,140.000000,133.000000,139.000000,130.914444,1337266
2020-07-21,141.000000,142.000000,136.000000,137.000000,129.030777,1861550
2020-07-22,138.000000,145.000000,138.000000,141.500000,133.269012,2661067
2020-07-23,142.500000,144.500000,138.500000,139.500000,131.385361,1587964
2020-07-24,138.000000,141.500000,136.000000,136.000000,128.088943,1661602
2020-07-27,136.500000,139.000000,133.500000,134.500000,126.676201,1500983
2020-07-28,135.500000,137.000000,126.000000,128.000000,120.554306,2316514
2020-07-29,128.500000,133.000000,127.000000,129.500000,121.967049,1027783
2020-07-30,130.500000,132.000000,128.000000,131.000000,123.379799,820680
2020-07-31,130.000000,132.500000,129.500000,130.000000,122.437965,748374
2020-08-03,130.500000,133.000000,130.500000,131.500000,123.850716,821320
2020-08-04,132.000000,136.500000,130.500000,134.000000,126.205292,2418903
2020-08-05,136.000000,138.000000,134.000000,135.500000,127.618034,1554370
2020-08-06,137.500000,137.500000,131.000000,134.000000,126.205292,2141988
2020-08-07,133.000000,135.000000,129.000000,129.500000,121.967049,1435763
2020-08-10,132.500000,136.500000,132.000000,132.000000,124.321625,1632526
2020-08-11,132.000000,133.500000,130.000000,131.000000,123.379799,769776
2020-08-12,132.500000,135.500000,124.500000,125.500000,118.199730,3106360
2020-08-13,127.000000,128.000000,123.500000,123.500000,116.316071,1507675
2020-08-14,123.000000,127.000000,121.000000,124.000000,116.786987,1216000
2020-08-17,126.000000,126.000000,123.500000,124.500000,117.257896,762059
2020-08-18,124.500000,125.000000,119.500000,121.500000,114.432411,1164609
2020-08-19,120.000000,122.500000,115.000000,115.000000,108.310509,3420690
2020-08-20,114.500000,115.000000,104.000000,108.000000,101.717697,2797448
2020-08-21,110.500000,113.000000,109.000000,113.000000,106.426849,1136066
2020-08-24,113.500000,114.500000,110.500000,113.000000,106.426849,1101498
2020-08-25,114.000000,117.000000,112.500000,116.500000,109.723251,1202523
2020-08-26,115.000000,116.000000,114.000000,116.000000,109.252342,607746
2020-08-27,116.000000,116.500000,114.000000,114.000000,107.368675,603000
2020-08-28,114.500000,117.500000,112.000000,114.500000,107.839592,758280
2020-08-31,116.000000,116.000000,112.000000,112.500000,105.955933,548055
2020-09-01,112.500000,115.000000,111.000000,114.500000,107.839592,283100
2020-09-02,114.500000,119.500000,114.000000,119.000000,112.077835,874762
2020-09-03,118.500000,119.500000,112.000000,113.000000,106.426849,2178468
2020-09-04,108.500000,114.500000,108.000000,113.000000,106.426849,1134030
2020-09-07,113.000000,113.000000,105.500000,107.000000,100.775864,1406306
2020-09-08,108.000000,108.500000,106.000000,107.000000,100.775864,722204
2020-09-09,108.500000,114.500000,107.500000,110.000000,103.601357,2354239
2020-09-10,111.000000,117.000000,110.500000,115.000000,108.310509,2613660
2020-09-11,114.500000,114.500000,112.500000,113.000000,106.426849,910309
2020-09-14,113.000000,115.500000,113.000000,115.000000,108.310509,711409
2020-09-15,115.500000,117.500000,114.500000,114.500000,107.839592,1040020
2020-09-16,116.000000,116.000000,114.000000,114.500000,107.839592,527219
2020-09-17,115.000000,117.000000,114.000000,115.000000,108.310509,798060
2020-09-18,116.000000,116.500000,113.500000,114.000000,107.368675,477261
2020-09-21,114.000000,114.000000,108.000000,109.000000,102.659523,821409
2020-09-22,109.500000,114.000000,107.500000,112.500000,105.955933,1058141
2020-09-23,113.000000,116.000000,112.000000,116.000000,109.252342,1162647
2020-09-24,114.000000,115.000000,107.000000,107.500000,101.246780,1774210
2020-09-25,109.000000,109.500000,99.900002,101.500000,95.595795,1680747
2020-09-28,103.000000,105.000000,101.500000,103.500000,97.479462,663046
2020-09-29,104.500000,106.000000,102.000000,102.000000,96.066711,469200
2020-09-30,103.000000,104.500000,101.000000,104.000000,97.950371,359109
2020-10-05,104.000000,105.000000,101.000000,102.000000,96.066711,542200
2020-10-06,104.000000,108.500000,103.500000,107.500000,101.246780,919127
2020-10-07,106.000000,107.000000,102.500000,103.500000,97.479462,1112100
2020-10-08,104.500000,104.500000,103.000000,104.500000,98.421288,563235
2020-10-12,106.000000,107.000000,102.000000,102.500000,96.537628,690323
2020-10-13,102.500000,103.500000,101.000000,102.500000,96.537628,481256
2020-10-14,102.500000,104.000000,101.500000,102.000000,96.066711,459389
2020-10-15,102.000000,104.500000,101.000000,104.000000,97.950371,552280
2020-10-16,104.000000,105.500000,102.500000,103.000000,97.008545,678980
2020-10-19,104.000000,108.500000,104.000000,108.500000,102.188614,1727593
2020-10-20,108.000000,109.000000,106.500000,108.000000,101.717697,783142
2020-10-21,108.500000,108.500000,106.500000,107.500000,101.246780,397480
2020-10-22,106.500000,107.000000,103.500000,104.500000,98.421288,779000
2020-10-23,104.500000,105.500000,104.000000,104.500000,98.421288,286000
2020-10-26,105.000000,105.500000,102.500000,104.000000,97.950371,322530
2020-10-27,103.000000,106.000000,102.500000,106.000000,99.834038,439279
2020-10-28,106.500000,107.500000,102.000000,102.500000,96.537628,907429
2020-10-29,101.500000,104.000000,101.000000,104.000000,97.950371,639000
2020-10-30,103.000000,103.500000,102.000000,102.500000,96.537628,326170
2020-11-02,103.500000,103.500000,99.699997,100.500000,94.653969,809000
2020-11-03,101.500000,104.500000,101.500000,103.500000,97.479462,569405
2020-11-04,104.000000,105.000000,101.500000,104.000000,97.950371,377143
2020-11-05,104.500000,107.000000,104.500000,105.500000,99.363121,605000
2020-11-06,106.500000,108.500000,105.500000,106.000000,99.834038,926305
2020-11-09,107.500000,111.000000,107.000000,110.500000,104.072273,1296926
2020-11-10,112.000000,113.000000,109.000000,111.000000,104.543190,1154565
2020-11-11,114.000000,117.500000,112.000000,113.000000,106.426849,3632310
2020-11-12,111.500000,117.500000,111.000000,116.000000,109.252342,2175091
2020-11-13,119.000000,125.000000,116.500000,120.000000,113.019661,7004461
2020-11-16,120.000000,125.000000,117.000000,123.000000,115.845154,3401340
2020-11-17,124.500000,125.000000,120.000000,122.500000,115.374237,1774913
2020-11-18,123.000000,124.000000,121.500000,122.000000,114.903320,1296156
2020-11-19,125.000000,125.000000,121.000000,122.000000,114.903320,946200
2020-11-20,123.000000,126.000000,122.000000,123.500000,116.316071,1480220
2020-11-23,125.000000,126.500000,123.500000,123.500000,116.316071,1204190
2020-11-24,124.500000,125.500000,122.000000,125.500000,118.199730,1153571
2020-11-25,128.000000,130.000000,120.500000,122.000000,114.903320,2886221
2020-11-26,122.000000,124.000000,121.500000,123.500000,116.316071,423990
2020-11-27,124.000000,124.000000,122.000000,122.500000,115.374237,336153
2020-11-30,124.000000,124.500000,122.500000,122.500000,115.374237,392483
2020-12-01,124.000000,124.000000,121.000000,122.500000,115.374237,497100
2020-12-02,123.000000,132.000000,123.000000,131.500000,123.850716,3970884
2020-12-03,134.000000,134.000000,125.500000,126.000000,118.670647,3505686
2020-12-04,126.500000,127.000000,122.000000,122.500000,115.374237,1639711
2020-12-07,123.500000,126.000000,121.500000,125.000000,117.728813,1195193
2020-12-08,124.000000,126.000000,123.000000,126.000000,118.670647,937021
2020-12-09,128.000000,129.500000,126.000000,127.000000,119.612473,2225100
2020-12-10,125.000000,126.000000,120.500000,121.500000,114.432411,1667650
2020-12-11,121.500000,122.500000,115.000000,116.000000,109.252342,2245162
2020-12-14,117.000000,118.500000,115.500000,116.500000,109.723251,607205
2020-12-15,117.000000,117.000000,112.500000,112.500000,105.955933,920000
2020-12-16,114.000000,117.000000,114.000000,115.500000,108.781425,448113
2020-12-17,116.500000,120.000000,116.500000,118.000000,111.136002,1027369
2020-12-18,117.500000,118.000000,115.500000,115.500000,108.781425,577000
2020-12-21,117.000000,118.000000,114.500000,117.000000,110.194168,524500
2020-12-22,117.000000,118.500000,114.500000,115.000000,108.310509,439388
2020-12-23,115.000000,118.000000,114.500000,117.000000,110.194168,438285
2020-12-24,117.500000,119.000000,116.500000,116.500000,109.723251,321100
2020-12-25,117.000000,117.500000,114.500000,115.000000,108.310509,590066
2020-12-28,115.500000,116.000000,114.000000,115.000000,108.310509,644265
2020-12-29,115.000000,115.500000,113.000000,113.500000,106.897766,762371
2020-12-30,113.500000,116.000000,113.500000,114.000000,107.368675,490255
