Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,29.700001,30.250000,29.600000,29.950001,29.430637,525660
2020-01-03,30.000000,30.250000,29.200001,29.950001,29.430637,650200
2020-01-06,29.500000,29.950001,29.150000,29.250000,28.742775,295200
2020-01-07,29.250000,29.250000,28.600000,28.799999,28.300577,318084
2020-01-08,28.350000,28.650000,28.200001,28.549999,28.054913,228100
2020-01-09,28.700001,29.000000,28.650000,28.799999,28.300577,198000
2020-01-10,29.100000,29.450001,28.900000,29.250000,28.742775,166740
2020-01-13,28.799999,31.150000,28.799999,30.299999,29.774567,2641714
2020-01-14,30.400000,30.900000,29.750000,29.900000,29.381504,586149
2020-01-15,30.350000,30.750000,29.950001,30.000000,29.479769,711253
2020-01-16,30.650000,31.200001,30.299999,30.500000,29.971100,1776360
2020-01-17,30.850000,31.549999,30.549999,30.600000,30.069365,1392200
2020-01-20,30.750000,31.000000,29.850000,30.450001,29.921967,726450
2020-01-30,28.549999,28.799999,27.450001,27.450001,26.973989,1526002
2020-01-31,27.350000,28.250000,26.299999,27.000000,26.531792,860526
2020-02-03,26.400000,26.400000,24.299999,25.049999,24.615606,1436500
2020-02-04,28.350000,28.400000,26.150000,26.150000,25.696531,430000
2020-02-05,26.299999,27.000000,26.150000,26.850000,26.384394,456787
2020-02-06,27.900000,27.900000,27.100000,27.299999,26.826590,321000
2020-02-07,27.549999,27.549999,26.100000,26.350000,25.893064,448100
2020-02-10,26.350000,26.350000,25.600000,26.100000,25.647400,253160
2020-02-11,26.799999,27.000000,26.299999,26.500000,26.040462,309000
2020-02-12,26.799999,27.000000,26.500000,26.700001,26.236996,365200
2020-02-13,26.950001,27.350000,26.700001,26.700001,26.236996,308000
2020-02-14,26.799999,27.799999,26.750000,27.350000,26.875723,341100
2020-02-17,27.500000,27.500000,27.000000,27.000000,26.531792,168000
2020-02-18,27.500000,27.500000,26.950001,27.100000,26.630058,194100
2020-02-19,27.100000,27.450001,27.100000,27.150000,26.679192,308025
2020-02-20,27.200001,27.400000,27.000000,27.100000,26.630058,178133
2020-02-21,27.150000,27.150000,26.750000,26.850000,26.384394,118000
2020-02-24,26.650000,26.650000,25.950001,26.049999,25.598267,184385
2020-02-25,25.400000,26.299999,25.250000,26.000000,25.549133,163000
2020-02-26,26.000000,26.000000,25.650000,25.799999,25.352600,119050
2020-02-27,25.799999,25.799999,24.900000,24.900000,24.468208,317000
2020-03-02,23.100000,24.750000,23.000000,24.100000,23.682081,573002
2020-03-03,25.100000,25.100000,24.400000,24.700001,24.271677,206000
2020-03-04,24.700001,24.950001,24.549999,24.700001,24.271677,75000
2020-03-05,25.000000,25.650000,25.000000,25.400000,24.959538,101200
2020-03-06,25.000000,25.850000,25.000000,25.000000,24.566475,135000
2020-03-09,24.600000,24.600000,23.500000,23.700001,23.289019,369000
2020-03-10,23.650000,24.450001,23.200001,24.450001,24.026012,323000
2020-03-11,24.450001,24.799999,23.700001,23.799999,23.387283,182020
2020-03-12,23.900000,23.900000,21.450001,21.500000,21.127169,676525
2020-03-13,19.450001,19.900000,19.350000,19.799999,19.456648,502075
2020-03-16,19.799999,19.799999,17.850000,17.850000,17.540462,585050
2020-03-17,16.200001,17.799999,16.200001,17.000000,16.705202,400050
2020-03-18,17.200001,17.400000,16.250000,16.350000,16.066475,292100
2020-03-19,15.800000,15.850000,14.750000,14.750000,14.494220,579000
2020-03-20,15.200000,16.200001,15.200000,16.200001,15.919076,438040
2020-03-23,14.900000,16.000000,14.900000,15.550000,15.280348,262000
2020-03-24,15.900000,16.950001,15.900000,16.450001,16.164742,207000
2020-03-25,17.000000,18.000000,17.000000,17.500000,17.196531,280000
2020-03-26,17.700001,18.150000,17.000000,17.950001,17.638729,265110
2020-03-27,19.700001,19.700001,19.700001,19.700001,19.358383,356404
2020-03-30,21.650000,21.650000,19.900000,20.600000,20.242775,1117404
2020-03-31,20.600000,20.900000,20.299999,20.700001,20.341042,283000
2020-04-01,20.500000,21.100000,20.200001,20.850000,20.488440,338000
2020-04-06,21.000000,22.100000,21.000000,21.700001,21.323700,356095
2020-04-07,22.100000,23.750000,21.900000,23.250000,22.846821,727070
2020-04-08,22.700001,23.500000,22.700001,23.450001,23.043354,353151
2020-04-09,23.500000,24.400000,23.350000,23.549999,23.141619,381100
2020-04-10,23.799999,23.850000,22.700001,23.600000,23.190752,278005
2020-04-13,23.150000,23.600000,22.600000,22.600000,22.208094,295100
