Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,26.400000,26.450001,26.200001,26.250000,23.370726,116202
2020-01-03,26.299999,26.299999,25.850000,25.850000,23.014603,230836
2020-01-06,25.750000,26.350000,25.350000,26.250000,23.370726,154458
2020-01-07,26.299999,26.299999,25.500000,25.900000,23.059116,137100
2020-01-08,25.750000,25.850000,25.549999,25.850000,23.014603,135500
2020-01-09,25.500000,25.850000,25.400000,25.850000,23.014603,222230
2020-01-10,25.850000,25.850000,25.200001,25.750000,22.925570,380200
2020-01-13,25.900000,25.900000,25.450001,25.799999,22.970085,76000
2020-01-14,25.850000,26.200001,25.799999,26.000000,23.148149,133664
2020-01-15,25.900000,26.000000,25.600000,25.950001,23.103634,49123
2020-01-16,25.950001,25.950001,25.549999,25.750000,22.925570,156802
2020-01-17,25.549999,26.250000,25.549999,26.000000,23.148149,85800
2020-01-20,26.200001,26.200001,25.500000,25.750000,22.925570,56689
2020-01-30,23.350000,23.549999,23.200001,23.200001,20.655272,858302
2020-01-31,22.400000,23.200001,21.850000,22.900000,20.388176,300572
2020-02-03,22.000000,22.000000,20.700001,21.500000,19.141739,702234
2020-02-04,27.200001,27.200001,23.350000,23.350000,20.788816,292308
2020-02-05,23.350000,23.700001,22.700001,23.350000,20.788816,159451
2020-02-06,23.500000,23.500000,22.950001,23.000000,20.477207,191423
2020-02-07,23.150000,23.150000,21.850000,21.900000,19.497862,320701
2020-02-10,21.650000,22.049999,21.250000,22.049999,19.631409,94046
2020-02-11,22.150000,22.650000,22.150000,22.549999,20.076567,135000
2020-02-12,22.350000,23.000000,22.350000,22.799999,20.299145,73952
2020-02-13,23.049999,23.049999,22.500000,22.549999,20.076567,76107
2020-02-14,22.500000,23.450001,22.500000,23.150000,20.610754,136763
2020-02-17,23.150000,23.650000,23.150000,23.299999,20.744301,113853
2020-02-18,23.299999,23.299999,23.150000,23.250000,20.699785,42194
2020-02-19,23.350000,23.600000,23.350000,23.450001,20.877850,73319
2020-02-20,23.600000,24.049999,23.600000,23.900000,21.278490,191501
2020-02-21,23.850000,24.049999,23.549999,23.650000,21.055912,158202
2020-02-24,23.650000,23.700001,23.150000,23.250000,20.699785,120000
2020-02-25,23.100000,23.150000,22.700001,22.900000,20.388176,113100
2020-02-26,22.750000,22.900000,22.700001,22.900000,20.388176,60320
2020-02-27,22.650000,23.150000,22.600000,22.600000,20.121084,115000
2020-03-02,22.450001,22.450001,21.900000,22.000000,19.586893,256384
2020-03-03,22.450001,22.650000,22.400000,22.400000,19.943020,69100
2020-03-04,22.250000,22.250000,21.750000,21.850000,19.453348,161766
2020-03-05,22.100000,22.150000,21.850000,22.000000,19.586893,147030
2020-03-06,21.700001,21.850000,21.350000,21.400000,19.052706,193920
2020-03-09,21.250000,21.250000,20.600000,20.600000,18.340456,211662
2020-03-10,19.950001,21.049999,19.950001,20.650000,18.384972,211000
2020-03-11,20.400000,20.700001,19.950001,20.200001,17.984331,143150
2020-03-12,20.000000,20.000000,18.500000,18.750000,16.693375,281000
2020-03-13,17.500000,18.049999,16.900000,17.950001,15.981126,917332
2020-03-16,18.000000,18.799999,17.799999,18.450001,16.426283,203000
2020-03-17,17.500000,18.500000,17.350000,17.750000,15.803063,487830
2020-03-18,17.750000,17.799999,17.000000,17.250000,15.357906,345673
2020-03-19,17.250000,17.250000,15.600000,15.900000,14.155983,580857
2020-03-20,15.950000,17.450001,15.950000,17.100000,15.224360,418830
2020-03-23,16.000000,16.500000,15.900000,16.500000,14.690171,81660
2020-03-24,16.500000,18.150000,16.500000,18.000000,16.025642,291270
2020-03-25,19.000000,19.400000,18.549999,19.150000,17.049501,248881
2020-03-26,19.150000,19.750000,19.000000,19.650000,17.494658,168384
2020-03-27,19.650000,20.299999,19.650000,19.950001,17.761751,286753
2020-03-30,20.000000,20.100000,19.700001,20.000000,17.806267,52810
2020-03-31,20.049999,20.200001,19.850000,19.900000,17.717236,42840
2020-04-01,19.500000,20.000000,19.500000,19.950001,17.761751,53300
2020-04-06,20.000000,20.600000,19.900000,20.400000,18.162394,114061
2020-04-07,20.600000,21.500000,20.600000,20.950001,18.652065,148622
2020-04-08,21.000000,21.100000,20.799999,21.000000,18.696581,136300
2020-04-09,21.150000,21.549999,20.750000,20.950001,18.652065,181028
2020-04-10,20.450001,20.950001,20.400000,20.750000,18.474003,88790
2020-04-13,20.750000,20.850000,20.350000,20.549999,18.295938,28100
2020-04-14,20.549999,20.950001,20.549999,20.950001,18.652065,74699
2020-04-15,21.200001,21.200001,20.950001,21.100000,18.785612,126750
2020-04-16,20.900000,20.900000,20.700001,20.799999,18.518517,99101
2020-04-17,21.299999,21.299999,20.500000,20.500000,18.251425,144141
2020-04-20,20.799999,20.799999,20.500000,20.650000,18.384972,29000
2020-04-21,20.650000,20.650000,19.900000,20.150000,17.939816,111000
2020-04-22,20.250000,20.400000,20.250000,20.400000,18.162394,20300
2020-04-23,20.450001,20.700001,20.450001,20.650000,18.384972,67557
2020-04-24,20.799999,20.850000,20.650000,20.799999,18.518517,59697
2020-04-27,20.900000,21.200001,20.850000,21.100000,18.785612,133217
2020-04-28,20.900000,21.000000,20.799999,20.799999,18.518517,88452
2020-04-29,20.850000,21.150000,20.850000,21.000000,18.696581,181771
2020-04-30,21.500000,21.500000,21.100000,21.150000,18.830128,151312
2020-05-04,21.400000,21.400000,20.750000,20.900000,18.607550,110000
2020-05-05,20.799999,21.150000,20.799999,20.850000,18.563034,73068
2020-05-06,21.000000,21.100000,20.799999,21.100000,18.785612,61200
2020-05-07,20.900000,21.150000,20.900000,21.049999,18.741095,78732
2020-05-08,21.200001,21.799999,21.200001,21.650000,19.275284,286851
2020-05-11,22.000000,22.950001,21.799999,21.900000,19.497862,488519
2020-05-12,21.500000,21.750000,21.450001,21.650000,19.275284,122036
2020-05-13,21.650000,21.850000,21.549999,21.750000,19.364317,97000
2020-05-14,21.750000,21.750000,21.000000,21.100000,18.785612,147600
2020-05-15,21.150000,21.299999,20.500000,20.650000,18.384972,189096
2020-05-18,20.799999,21.549999,20.650000,21.049999,18.741095,54320
2020-05-19,21.500000,21.549999,21.000000,21.299999,18.963675,44336
2020-05-20,22.200001,22.200001,21.450001,21.450001,19.097223,86363
2020-05-21,21.500000,21.650000,21.400000,21.600000,19.230770,72542
