Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,18.100000,18.400000,17.900000,17.900000,17.900000,239254
2020-01-03,17.900000,18.200001,17.650000,17.900000,17.900000,234353
2020-01-06,18.000000,18.400000,17.549999,18.100000,18.100000,322001
2020-01-07,18.150000,19.000000,18.150000,18.450001,18.450001,580180
2020-01-08,18.500000,18.700001,18.150000,18.200001,18.200001,217012
2020-01-09,18.200001,18.549999,18.100000,18.299999,18.299999,207013
2020-01-10,18.400000,18.500000,17.500000,18.200001,18.200001,299329
2020-01-13,18.200001,18.400000,17.799999,17.950001,17.950001,175314
2020-01-14,17.799999,18.150000,17.799999,17.950001,17.950001,95011
2020-01-15,17.850000,19.150000,17.850000,18.799999,18.799999,409276
2020-01-16,18.850000,19.299999,18.850000,18.900000,18.900000,382463
2020-01-17,18.950001,20.750000,18.950001,20.750000,20.750000,2476243
2020-01-20,20.750000,21.350000,20.150000,20.549999,20.549999,1822039
2020-01-30,19.700001,19.700001,18.500000,19.000000,19.000000,1190171
2020-01-31,19.000000,20.000000,18.750000,19.750000,19.750000,418006
2020-02-03,19.049999,19.250000,18.400000,18.700001,18.700001,638089
2020-02-04,17.600000,19.299999,17.600000,19.299999,19.299999,371000
2020-02-05,19.400000,20.200001,19.049999,19.900000,19.900000,350038
2020-02-06,20.150000,20.600000,19.650000,20.299999,20.299999,576022
2020-02-07,20.150000,20.450001,19.650000,19.650000,19.650000,618019
2020-02-10,19.200001,20.100000,19.200001,20.000000,20.000000,374045
2020-02-11,20.000000,21.250000,20.000000,21.000000,21.000000,828014
2020-02-12,21.350000,23.100000,21.350000,23.100000,23.100000,1846744
2020-02-13,24.400000,24.450001,21.500000,22.200001,22.200001,1753668
2020-02-14,22.100000,22.600000,21.700001,22.049999,22.049999,413111
2020-02-17,21.850000,22.400000,21.700001,22.000000,22.000000,326072
2020-02-18,22.000000,23.950001,22.000000,23.500000,23.500000,967222
2020-02-19,24.000000,24.700001,22.700001,24.500000,24.500000,1056547
2020-02-20,24.900000,24.900000,23.500000,24.100000,24.100000,946029
2020-02-21,24.100000,24.299999,23.400000,23.799999,23.799999,546000
2020-02-24,23.049999,23.750000,22.950001,23.150000,23.150000,471116
2020-02-25,22.650000,23.000000,22.250000,22.700001,22.700001,480600
2020-02-26,22.400000,23.950001,22.400000,23.250000,23.250000,413039
2020-02-27,23.100000,23.650000,22.299999,22.500000,22.500000,765120
2020-03-02,21.200001,22.799999,21.200001,22.600000,22.600000,397578
2020-03-03,23.299999,23.500000,22.600000,23.000000,23.000000,383328
2020-03-04,22.900000,23.650000,22.750000,23.299999,23.299999,392000
2020-03-05,23.299999,24.000000,23.299999,23.299999,23.299999,439068
2020-03-06,23.049999,23.549999,23.049999,23.350000,23.350000,286026
2020-03-09,23.500000,23.500000,21.250000,21.299999,21.299999,1025112
2020-03-10,20.200001,21.600000,20.200001,21.000000,21.000000,450030
2020-03-11,21.299999,21.600000,20.799999,20.799999,20.799999,354102
2020-03-12,20.900000,20.900000,18.799999,19.250000,19.250000,714018
2020-03-13,18.299999,18.299999,17.350000,17.600000,17.600000,771197
2020-03-16,17.600000,18.250000,17.500000,17.700001,17.700001,512238
2020-03-17,16.950001,18.000000,16.400000,16.900000,16.900000,493213
2020-03-18,17.000000,17.700001,15.600000,15.600000,15.600000,533199
2020-03-19,14.900000,14.900000,14.050000,14.050000,14.050000,894448
2020-03-20,14.050000,15.450000,14.050000,15.150000,15.150000,435036
2020-03-23,14.900000,15.300000,14.150000,15.300000,15.300000,210024
2020-03-24,15.400000,16.799999,15.400000,16.600000,16.600000,207036
2020-03-25,17.049999,18.250000,17.049999,18.250000,18.250000,448017
2020-03-26,18.799999,19.600000,18.100000,19.600000,19.600000,469029
2020-03-27,20.049999,20.350000,18.799999,19.049999,19.049999,467033
2020-03-30,17.600000,19.600000,17.600000,19.600000,19.600000,243016
2020-03-31,19.600000,19.900000,19.100000,19.100000,19.100000,293003
2020-04-01,19.150000,19.450001,18.900000,19.250000,19.250000,107648
2020-04-06,19.350000,19.450001,18.900000,19.100000,19.100000,277363
2020-04-07,19.299999,20.000000,19.250000,19.250000,19.250000,292154
2020-04-08,19.400000,19.400000,18.850000,19.100000,19.100000,236228
2020-04-09,19.450001,19.500000,19.000000,19.000000,19.000000,217000
2020-04-10,19.150000,19.600000,19.100000,19.450001,19.450001,151000
2020-04-13,19.200001,19.700001,19.200001,19.650000,19.650000,181000
2020-04-14,19.950001,21.049999,19.799999,20.799999,20.799999,487685
2020-04-15,20.700001,21.400000,20.600000,20.850000,20.850000,222102
2020-04-16,20.750000,22.350000,20.600000,21.950001,21.950001,291002
2020-04-17,22.250000,23.350000,22.000000,22.799999,22.799999,530012
2020-04-20,23.000000,23.000000,22.500000,22.799999,22.799999,131001
2020-04-21,22.549999,22.950001,22.100000,22.150000,22.150000,300091
2020-04-22,21.700001,22.650000,21.500000,22.600000,22.600000,186004
2020-04-23,22.600000,23.000000,22.600000,22.600000,22.600000,230027
2020-04-24,22.600000,22.850000,22.600000,22.600000,22.600000,116003
2020-04-27,22.600000,23.799999,22.600000,23.450001,23.450001,359191
2020-04-28,23.400000,23.900000,23.400000,23.750000,23.750000,391458
2020-04-29,23.700001,25.500000,23.700001,25.500000,25.500000,2195083
2020-04-30,25.549999,26.500000,25.549999,26.500000,26.500000,1838885
2020-05-04,25.799999,28.400000,25.799999,27.950001,27.950001,1686961
2020-05-05,28.299999,30.700001,28.100000,30.700001,30.700001,1541886
2020-05-06,30.950001,32.200001,27.650000,28.799999,28.799999,2491965
2020-05-07,28.450001,28.500000,26.450001,27.400000,27.400000,978004
2020-05-08,27.200001,28.049999,26.750000,27.500000,27.500000,776629
2020-05-11,27.049999,28.150000,26.799999,28.049999,28.049999,505014
2020-05-12,28.100000,28.100000,26.900000,26.950001,26.950001,994011
2020-05-13,26.799999,27.400000,25.900000,26.350000,26.350000,406121
2020-05-14,26.500000,27.299999,26.500000,26.600000,26.600000,308288
2020-05-15,26.700001,27.200001,26.250000,26.950001,26.950001,153335
2020-05-18,27.299999,27.500000,26.700001,26.950001,26.950001,142001
2020-05-19,27.200001,27.450001,25.950001,26.000000,26.000000,997011
2020-05-20,26.049999,28.600000,26.049999,28.600000,28.600000,1200693
2020-05-21,31.450001,31.450001,30.400000,31.450001,31.450001,1163779
2020-05-22,32.599998,32.799999,29.600000,29.850000,29.850000,2458091
2020-05-25,30.600000,30.750000,28.500000,29.350000,29.350000,874012
2020-05-26,29.549999,30.299999,29.350000,29.600000,29.600000,414010
2020-05-27,30.000000,32.549999,29.600000,32.500000,32.500000,1810358
2020-05-28,31.500000,32.000000,30.100000,30.250000,30.250000,1564112
2020-05-29,29.900000,31.400000,29.900000,31.000000,31.000000,518001
2020-06-01,31.299999,32.349998,31.299999,31.299999,31.299999,446573
2020-06-02,32.000000,32.000000,31.299999,31.400000,31.400000,261522
2020-06-03,31.549999,32.500000,31.450001,31.549999,31.549999,445085
2020-06-04,31.600000,32.000000,31.549999,31.900000,31.900000,286001
2020-06-05,32.000000,32.000000,30.500000,30.900000,30.900000,541152
2020-06-08,30.900000,31.350000,30.400000,30.900000,30.900000,261002
2020-06-09,31.500000,32.500000,31.000000,31.900000,31.900000,364698
2020-06-10,32.450001,32.450001,31.150000,31.400000,31.400000,282762
2020-06-11,31.400000,31.400000,30.750000,30.850000,30.850000,193000
2020-06-12,30.100000,32.000000,29.500000,31.900000,31.900000,610870
2020-06-15,31.900000,31.900000,30.799999,30.900000,30.900000,209091
2020-06-16,30.850000,31.600000,30.850000,31.000000,31.000000,173217
2020-06-17,31.000000,31.600000,30.850000,30.950001,30.950001,160001
2020-06-18,30.950001,31.150000,30.350000,30.850000,30.850000,336001
2020-06-19,30.799999,31.650000,30.799999,31.100000,31.100000,302640
2020-06-22,30.900000,32.000000,30.900000,31.600000,31.600000,372036
2020-06-23,32.000000,32.299999,31.500000,31.650000,31.650000,349030
2020-06-24,31.350000,31.450001,30.700001,30.900000,30.900000,362852
2020-06-29,31.000000,31.250000,30.700001,31.200001,31.200001,202137
2020-06-30,32.900002,33.000000,31.600000,31.900000,31.900000,924237
2020-07-01,31.600000,32.099998,31.500000,31.650000,31.650000,211000
