Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,41.900002,42.200001,41.599998,42.099998,42.099998,219676
2020-01-03,41.849998,42.099998,41.099998,41.349998,41.349998,267030
2020-01-06,41.349998,42.000000,40.799999,41.900002,41.900002,272096
2020-01-07,41.700001,42.650002,41.450001,42.000000,42.000000,602450
2020-01-08,41.849998,41.950001,41.200001,41.200001,41.200001,275203
2020-01-09,41.799999,42.650002,39.700001,40.400002,40.400002,1399110
2020-01-10,40.500000,40.650002,40.200001,40.599998,40.599998,165004
2020-01-13,41.000000,41.349998,40.599998,40.950001,40.950001,203096
2020-01-14,41.049999,41.150002,40.549999,40.650002,40.650002,221000
2020-01-15,41.099998,41.250000,39.950001,40.049999,40.049999,588290
2020-01-16,40.500000,41.950001,40.500000,41.900002,41.900002,595999
2020-01-17,42.150002,42.450001,41.549999,41.799999,41.799999,496148
2020-01-20,41.849998,42.349998,41.799999,42.000000,42.000000,364100
2020-01-30,42.099998,44.099998,42.099998,43.950001,43.950001,1870574
2020-01-31,44.500000,44.750000,41.650002,41.799999,41.799999,1578310
2020-02-03,41.799999,42.250000,39.799999,40.150002,40.150002,743100
2020-02-04,42.700001,42.750000,41.799999,41.799999,41.799999,677000
2020-02-05,42.200001,43.200001,41.599998,42.950001,42.950001,1110959
2020-02-06,43.549999,44.799999,43.150002,43.750000,43.750000,1556048
2020-02-07,43.549999,43.549999,42.299999,42.299999,42.299999,633100
2020-02-10,41.000000,41.700001,40.599998,41.349998,41.349998,406295
2020-02-11,41.349998,41.549999,41.250000,41.250000,41.250000,302048
2020-02-12,41.500000,41.700001,40.799999,41.200001,41.200001,563256
2020-02-13,41.750000,42.099998,41.299999,41.450001,41.450001,535069
2020-02-14,41.700001,41.700001,39.900002,40.200001,40.200001,1445301
2020-02-17,40.299999,41.000000,39.950001,40.549999,40.549999,538000
2020-02-18,39.890610,40.734066,39.890610,40.684452,40.684452,338342
2020-02-19,40.585220,40.882912,39.692146,39.940224,39.940224,510021
2020-02-20,39.989838,40.436375,39.741760,39.940224,39.940224,310388
