Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,13.700000,13.700000,13.550000,13.600000,13.256937,259222
2020-01-03,13.650000,13.850000,13.500000,13.500000,13.159459,1174002
2020-01-06,13.450000,13.500000,13.250000,13.250000,12.915766,308518
2020-01-07,13.250000,13.250000,12.950000,13.050000,12.720811,534271
2020-01-08,12.850000,13.050000,12.800000,12.900000,12.574594,352678
2020-01-09,13.000000,13.150000,13.000000,13.000000,12.672072,218858
2020-01-10,13.150000,13.150000,12.850000,12.950000,12.623333,168290
2020-01-13,13.050000,13.050000,12.800000,12.950000,12.623333,353687
2020-01-14,13.000000,13.050000,12.950000,13.000000,12.672072,220408
2020-01-15,13.050000,13.150000,13.000000,13.050000,12.720811,185706
2020-01-16,13.100000,13.150000,12.950000,13.150000,12.818288,284733
2020-01-17,13.150000,13.150000,12.950000,13.000000,12.672072,373537
2020-01-20,13.000000,13.100000,13.000000,13.050000,12.720811,160770
2020-01-30,12.550000,12.550000,11.750000,11.750000,11.453604,928147
2020-01-31,11.600000,11.950000,11.600000,11.800000,11.502342,627956
2020-02-03,11.450000,11.450000,10.950000,11.300000,11.014956,531846
2020-02-04,13.200000,13.200000,11.400000,11.400000,11.112432,365773
2020-02-05,11.600000,11.850000,11.600000,11.700000,11.404864,511335
2020-02-06,11.800000,12.000000,11.800000,11.950000,11.648559,371263
2020-02-07,12.000000,12.000000,11.750000,11.750000,11.453604,286406
2020-02-10,11.600000,11.950000,11.450000,11.600000,11.307387,202104
2020-02-11,11.850000,11.900000,11.750000,11.850000,11.551082,231360
2020-02-12,11.850000,12.250000,11.850000,12.150000,11.843513,496692
2020-02-13,12.300000,12.300000,11.900000,11.900000,11.599819,553508
2020-02-14,12.000000,12.100000,11.900000,12.050000,11.746037,198399
2020-02-17,12.100000,12.150000,11.950000,12.050000,11.746037,198524
2020-02-18,12.100000,12.300000,12.100000,12.150000,11.843513,526465
2020-02-19,12.100000,12.500000,12.050000,12.450000,12.135946,784872
2020-02-20,12.550000,12.600000,12.350000,12.350000,12.038469,394642
