Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,13.700000,14.000000,13.700000,13.950000,13.352972,459476
2020-01-03,14.000000,14.000000,13.600000,13.600000,13.017952,348524
2020-01-06,13.600000,13.750000,13.450000,13.750000,13.161531,680451
2020-01-07,13.700000,13.850000,13.450000,13.450000,12.874371,554758
2020-01-08,13.450000,13.550000,13.250000,13.350000,12.778651,501103
2020-01-09,13.400000,13.550000,13.300000,13.400000,12.826510,426309
2020-01-10,13.450000,13.500000,13.350000,13.350000,12.778651,300020
2020-01-13,13.450000,13.800000,13.450000,13.700000,13.113671,697210
2020-01-14,13.700000,13.800000,13.600000,13.700000,13.113671,189090
2020-01-15,13.850000,13.850000,13.600000,13.650000,13.065811,161206
2020-01-16,13.650000,13.750000,13.550000,13.700000,13.113671,454224
2020-01-17,13.700000,13.700000,13.550000,13.600000,13.017952,191234
2020-01-20,13.600000,13.650000,13.400000,13.550000,12.970092,403116
2020-01-30,12.650000,12.750000,12.200000,12.200000,11.677868,1311721
2020-01-31,12.200000,12.500000,12.200000,12.250000,11.725728,1273650
2020-02-03,12.100000,12.100000,11.350000,11.800000,11.294988,813260
2020-02-04,13.100000,13.100000,11.900000,11.900000,11.390707,454878
2020-02-05,11.950000,12.300000,11.800000,11.900000,11.390707,637309
2020-02-06,11.950000,12.200000,11.950000,12.050000,11.534288,409518
2020-02-07,12.050000,12.050000,11.700000,11.750000,11.247128,452530
2020-02-10,11.750000,11.750000,11.500000,11.650000,11.151406,757337
2020-02-11,11.650000,11.900000,11.650000,11.750000,11.247128,306178
2020-02-12,11.800000,11.950000,11.750000,11.900000,11.390707,185829
2020-02-13,12.000000,12.050000,11.900000,11.950000,11.438567,321673
2020-02-14,11.950000,12.150000,11.950000,12.050000,11.534288,350564
2020-02-17,12.100000,12.100000,12.000000,12.050000,11.534288,247312
2020-02-18,11.950000,12.050000,11.900000,12.000000,11.486427,200039
2020-02-19,12.100000,12.150000,11.950000,12.050000,11.534288,1027276
2020-02-20,12.100000,12.300000,11.900000,11.900000,11.390707,692706
2020-02-21,12.000000,12.000000,11.850000,11.850000,11.342848,275006
2020-02-24,11.950000,11.950000,11.600000,11.650000,11.151406,565126
2020-02-25,11.650000,11.800000,11.550000,11.650000,11.151406,231027
2020-02-26,11.700000,11.850000,11.500000,11.550000,11.055687,986500
2020-02-27,11.600000,11.600000,11.200000,11.250000,10.768526,685147
2020-03-02,10.950000,11.450000,10.950000,11.200000,10.720666,810080
2020-03-03,11.300000,11.600000,11.300000,11.400000,10.912106,337268
2020-03-04,11.400000,11.450000,11.250000,11.300000,10.816386,399341
2020-03-05,11.350000,11.700000,11.350000,11.550000,11.055687,307504
2020-03-06,11.500000,11.500000,11.250000,11.300000,10.816386,256526
2020-03-09,11.250000,11.300000,10.500000,10.500000,10.050624,1164762
2020-03-10,10.150000,10.800000,10.150000,10.700000,10.242064,910698
2020-03-11,10.750000,10.750000,10.400000,10.400000,9.954904,198030
2020-03-12,10.300000,10.300000,9.680000,9.820000,9.399727,1653341
2020-03-13,8.840000,9.490000,8.840000,9.470000,9.064706,2859650
2020-03-16,9.390000,9.390000,8.530000,8.780000,8.404236,2052018
2020-03-17,8.760000,8.760000,8.350000,8.590000,8.222368,977712
2020-03-18,8.420000,8.450000,8.300000,8.300000,7.944779,1216022
2020-03-19,8.000000,8.000000,7.470000,7.470000,7.150301,2101772
2020-03-20,7.570000,7.980000,7.560000,7.840000,7.504467,840237
2020-03-23,7.750000,7.750000,7.420000,7.560000,7.236449,526396
2020-03-24,7.600000,7.900000,7.600000,7.820000,7.485322,631231
2020-03-25,7.910000,8.280000,7.910000,8.160000,7.810771,729083
2020-03-26,8.160000,8.320000,8.010000,8.200000,7.849059,334252
2020-03-27,8.410000,8.800000,8.210000,8.300000,7.944779,650213
2020-03-30,8.150000,8.270000,8.010000,8.150000,7.801198,329983
2020-03-31,8.360000,8.520000,8.150000,8.200000,7.849059,370516
2020-04-01,8.300000,8.500000,8.230000,8.360000,8.002211,343413
2020-04-06,8.370000,8.700000,8.370000,8.430000,8.069216,612436
2020-04-07,8.500000,8.620000,8.460000,8.600000,8.231940,540433
2020-04-08,8.630000,9.240000,8.620000,9.200000,8.806261,766516
2020-04-09,9.420000,9.490000,9.000000,9.060000,8.672254,527644
2020-04-10,9.200000,9.300000,9.070000,9.250000,8.854121,333818
2020-04-13,9.250000,9.300000,9.100000,9.100000,8.710542,422848
2020-04-14,9.200000,9.380000,9.120000,9.310000,8.911554,561763
2020-04-15,9.330000,9.700000,9.320000,9.420000,9.016846,726264
2020-04-16,9.330000,10.350000,9.310000,10.350000,9.907044,2375163
