Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,12.611233,12.952077,12.611233,12.952077,12.952077,9105
2020-01-03,12.925858,12.952077,12.585014,12.585014,12.585014,12627
2020-01-06,12.585014,12.585014,12.585014,12.585014,12.585014,0
2020-01-07,12.611233,12.611233,12.585014,12.585014,12.585014,13246
2020-01-08,12.349045,12.768545,12.349045,12.768545,12.768545,3050
2020-01-09,12.113076,12.349045,11.877107,12.349045,12.349045,14538
2020-01-10,12.244170,12.244170,11.614919,12.060638,12.060638,15340
2020-01-13,12.060638,12.060638,12.060638,12.060638,12.060638,2550
2020-01-14,12.296607,12.532576,12.296607,12.532576,12.532576,2819
2020-01-15,12.113076,12.716108,12.060638,12.716108,12.716108,8009
2020-01-16,12.349045,12.349045,12.349045,12.349045,12.349045,1907
2020-01-17,12.506358,12.794764,12.349045,12.532576,12.532576,12243
2020-01-20,12.663670,12.689889,12.322826,12.689889,12.689889,1909
2020-01-30,12.086857,12.086857,11.824669,11.824669,11.824669,3693
2020-01-31,12.952077,12.952077,12.952077,12.952077,12.952077,1146
2020-02-03,11.824669,12.086857,11.667357,12.086857,12.086857,28243
2020-02-04,11.064325,11.929544,11.064325,11.929544,11.929544,2649
2020-02-05,11.929544,11.929544,11.929544,11.929544,11.929544,0
2020-02-06,11.536263,11.798450,11.090543,11.798450,11.798450,7001
2020-02-07,10.775918,11.929544,10.775918,11.510044,11.510044,4467
2020-02-10,11.510044,11.510044,11.510044,11.510044,11.510044,0
2020-02-11,10.828356,11.824669,10.828356,11.824669,11.824669,2506
2020-02-12,11.824669,11.824669,11.431388,11.824669,11.824669,3593
2020-02-13,11.431388,11.431388,11.431388,11.431388,11.431388,734
2020-02-14,10.644824,11.483825,10.644824,11.483825,11.483825,12462
2020-02-17,11.431388,11.483825,11.431388,11.457606,11.457606,6494
2020-02-18,11.142981,11.405169,11.011887,11.352731,11.352731,17675
2020-02-19,11.090543,11.090543,11.090543,11.090543,11.090543,1160
2020-02-20,11.090543,11.405169,11.090543,11.300294,11.300294,14372
2020-02-21,11.142981,11.169200,11.142981,11.169200,11.169200,4310
2020-02-24,11.169200,11.169200,11.169200,11.169200,11.169200,0
2020-02-25,10.959450,10.959450,10.959450,10.959450,10.959450,474
2020-02-26,11.405169,11.405169,11.090543,11.090543,11.090543,6493
2020-02-27,11.090543,11.090543,11.011887,11.011887,11.011887,1915
2020-03-02,11.038106,11.038106,11.011887,11.038106,11.038106,4586
2020-03-03,11.064325,11.064325,11.038106,11.038106,11.038106,4352
2020-03-04,10.775918,10.775918,10.749699,10.749699,10.749699,4210
2020-03-05,10.749699,10.749699,10.749699,10.749699,10.749699,0
2020-03-06,10.749699,10.749699,10.749699,10.749699,10.749699,0
2020-03-09,10.749699,10.749699,10.749699,10.749699,10.749699,0
2020-03-10,10.749699,10.749699,10.749699,10.749699,10.749699,0
2020-03-11,9.989355,10.933231,9.989355,10.933231,10.933231,3950
2020-03-12,9.963136,10.435074,9.858261,10.435074,10.435074,4849
2020-03-13,9.412542,9.412542,9.412542,9.412542,9.412542,6109
2020-03-16,9.412542,9.412542,9.412542,9.412542,9.412542,0
2020-03-17,9.386323,9.386323,8.468665,8.468665,8.468665,4243
2020-03-18,7.629664,7.865633,7.629664,7.629664,7.629664,43867
2020-03-19,7.131508,7.131508,6.869320,6.869320,6.869320,2304
2020-03-20,6.869320,6.869320,6.213850,6.213850,6.213850,4757
2020-03-23,5.741912,6.292507,5.637037,5.637037,5.637037,163525
2020-03-24,6.108975,6.108975,5.217537,5.217537,5.217537,50347
2020-03-25,5.269974,5.715694,5.269974,5.715694,5.715694,16844
2020-03-26,5.741912,5.899225,5.741912,5.899225,5.899225,7267
2020-03-27,5.899225,6.371163,5.899225,6.108975,6.108975,17293
2020-03-30,6.108975,6.108975,6.108975,6.108975,6.108975,878
2020-03-31,6.371163,6.371163,6.371163,6.371163,6.371163,1244
2020-04-01,5.899225,5.925444,5.899225,5.899225,5.899225,11852
2020-04-06,5.768131,6.161413,5.322412,5.610818,5.610818,72525
2020-04-07,6.161413,6.161413,6.161413,6.161413,6.161413,41693
2020-04-08,6.633351,6.764445,6.633351,6.764445,6.764445,15411
2020-04-09,6.947976,6.947976,6.816882,6.816882,6.816882,6719
2020-04-10,6.816882,6.816882,6.816882,6.816882,6.816882,0
2020-04-13,6.816882,6.816882,6.816882,6.816882,6.816882,0
2020-04-14,6.292507,7.131508,6.292507,7.131508,7.131508,4195
2020-04-15,6.633351,7.210164,6.633351,7.183945,7.183945,2086
2020-04-16,7.183945,7.183945,7.183945,7.183945,7.183945,0
2020-04-17,7.183945,7.183945,7.183945,7.183945,7.183945,0
2020-04-20,6.476038,6.554694,6.476038,6.476038,6.476038,11703
2020-04-21,6.476038,6.476038,6.476038,6.476038,6.476038,0
2020-04-22,6.476038,6.476038,6.476038,6.476038,6.476038,1144
2020-04-23,5.925444,6.030319,5.925444,6.030319,6.030319,24141
2020-04-24,5.715694,6.371163,5.558381,6.371163,6.371163,13255
2020-04-27,6.030319,6.528476,6.030319,6.528476,6.528476,10973
2020-04-28,6.528476,6.528476,6.292507,6.371163,6.371163,1907
2020-04-29,6.292507,6.843101,6.292507,6.843101,6.843101,1188
2020-04-30,6.292507,6.292507,6.292507,6.292507,6.292507,766
2020-05-04,5.899225,6.030319,5.899225,6.030319,6.030319,6102
2020-05-05,5.820569,6.030319,5.820569,6.030319,6.030319,9476
2020-05-06,6.030319,6.030319,5.768131,5.899225,5.899225,18187
2020-05-07,5.899225,5.899225,5.899225,5.899225,5.899225,0
2020-05-08,5.899225,5.899225,5.637037,5.899225,5.899225,7738
2020-05-11,5.820569,6.371163,5.820569,6.371163,6.371163,3814
2020-05-12,6.371163,6.371163,6.371163,6.371163,6.371163,2027
2020-05-13,6.554694,6.554694,6.554694,6.554694,6.554694,2288
2020-05-14,6.607132,6.607132,6.607132,6.607132,6.607132,4442
2020-05-15,6.344944,6.869320,6.344944,6.869320,6.869320,52640
2020-05-18,7.079070,7.551008,7.079070,7.498571,7.498571,131248
2020-05-19,7.446133,7.472352,7.341258,7.472352,7.472352,29279
2020-05-20,7.105289,7.157726,7.105289,7.131508,7.131508,8500
2020-05-21,7.026633,7.026633,6.738226,6.738226,6.738226,17305
2020-05-22,6.869320,6.974195,6.738226,6.738226,6.738226,11446
2020-05-25,6.738226,6.738226,6.266288,6.266288,6.266288,11868
2020-05-26,6.318725,6.685788,6.292507,6.397382,6.397382,20145
2020-05-27,6.816882,7.026633,6.816882,7.026633,7.026633,40530
2020-05-28,7.524789,7.708321,7.341258,7.708321,7.708321,53938
2020-05-29,7.839415,8.468665,7.839415,8.468665,8.468665,23786
2020-06-01,9.307666,9.307666,9.255229,9.307666,9.307666,29113
2020-06-02,10.094230,10.094230,9.176572,9.438760,9.438760,107036
2020-06-03,9.700948,9.858261,8.547322,9.858261,9.858261,39218
2020-06-04,9.229010,9.700948,9.229010,9.700948,9.700948,1450
2020-06-05,9.700948,9.700948,9.150354,9.674729,9.674729,47312
2020-06-08,9.700948,9.700948,9.124135,9.674729,9.674729,29774
2020-06-09,9.491198,9.569854,9.097916,9.097916,9.097916,12434
2020-06-10,9.307666,9.307666,8.678416,9.255229,9.255229,34022
2020-06-11,8.783291,9.071697,8.783291,8.809510,8.809510,24899
2020-06-12,8.232696,8.861947,8.232696,8.861947,8.861947,9289
2020-06-15,8.206478,8.861947,8.206478,8.861947,8.861947,9573
2020-06-16,8.757072,9.045479,8.757072,9.045479,9.045479,4578
2020-06-17,8.468665,8.861947,8.416228,8.416228,8.416228,15769
2020-06-18,8.730853,8.730853,8.390009,8.678416,8.678416,17681
2020-06-19,8.652197,8.652197,8.154040,8.521103,8.521103,18421
2020-06-22,9.045479,9.045479,8.521103,8.966822,8.966822,19204
2020-06-23,8.311353,9.045479,8.311353,9.045479,9.045479,20599
2020-06-24,9.438760,9.491198,9.045479,9.333885,9.333885,26373
2020-06-29,9.622292,10.251542,9.491198,10.251542,10.251542,116595
2020-06-30,10.985668,10.985668,9.910698,10.225324,10.225324,66529
2020-07-01,9.674729,10.172886,9.569854,9.936917,9.936917,30072
2020-07-02,9.412542,9.412542,9.360104,9.360104,9.360104,5576
2020-07-03,8.861947,10.225324,8.861947,10.225324,10.225324,14145
2020-07-06,9.805823,10.356418,9.805823,10.356418,10.356418,8415
2020-07-07,10.199105,10.408855,9.700948,10.146667,10.146667,4651
2020-07-08,10.356418,10.461293,9.805823,10.382636,10.382636,12777
2020-07-09,10.461293,10.461293,9.989355,10.408855,10.408855,17805
2020-07-10,11.431388,11.431388,11.431388,11.431388,11.431388,78765
2020-07-13,12.558795,12.558795,11.431388,12.139295,12.139295,142145
2020-07-14,12.139295,12.139295,10.933231,11.195419,11.195419,24326
2020-07-15,10.487511,10.959450,10.487511,10.749699,10.749699,2612
2020-07-16,11.378950,11.378950,10.251542,11.142981,11.142981,10122
2020-07-17,10.382636,11.011887,10.041792,10.880793,10.880793,49311
2020-07-20,10.356418,10.382636,9.963136,10.382636,10.382636,8971
2020-07-21,10.356418,11.038106,10.356418,10.697262,10.697262,17291
2020-07-22,10.225324,10.723481,10.225324,10.671043,10.671043,14817
2020-07-23,10.487511,10.618605,10.172886,10.618605,10.618605,7628
2020-07-24,10.225324,10.225324,10.225324,10.225324,10.225324,478
2020-07-27,9.360104,10.303980,9.360104,10.146667,10.146667,18438
2020-07-28,9.386323,9.989355,9.307666,9.884480,9.884480,8663
2020-07-29,10.094230,10.251542,10.094230,10.094230,10.094230,1188
2020-07-30,9.989355,10.094230,9.700948,10.094230,10.094230,17695
2020-07-31,9.491198,10.041792,9.491198,9.832042,9.832042,4721
2020-08-03,9.229010,9.858261,9.229010,9.858261,9.858261,4370
2020-08-04,9.805823,10.487511,9.805823,9.858261,9.858261,20967
2020-08-05,9.858261,10.356418,9.858261,10.356418,10.356418,10021
2020-08-06,9.779604,9.779604,9.779604,9.779604,9.779604,2215
2020-08-07,9.464979,10.618605,9.464979,10.435074,10.435074,11328
2020-08-10,10.435074,10.435074,9.963136,9.963136,9.963136,6485
2020-08-11,9.910698,10.487511,9.910698,10.487511,10.487511,13444
2020-08-12,10.487511,10.487511,10.435074,10.435074,10.435074,3038
