Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,47.200001,47.549999,47.200001,47.500000,42.965370,162444
2020-01-03,47.700001,47.700001,47.299999,47.500000,42.965370,175562
2020-01-06,47.400002,47.400002,47.000000,47.150002,42.648785,116172
2020-01-07,47.150002,47.150002,46.599998,46.950001,42.467876,336627
2020-01-08,46.599998,46.700001,46.299999,46.549999,42.106060,265041
2020-01-09,46.599998,46.950001,46.349998,46.849998,42.377422,283508
2020-01-10,47.400002,47.900002,47.099998,47.549999,43.010593,651035
2020-01-13,47.900002,48.200001,47.750000,47.950001,43.372410,620920
2020-01-14,48.099998,48.099998,47.799999,48.049999,43.462864,388893
2020-01-15,48.200001,48.200001,47.950001,48.150002,43.553318,350644
2020-01-16,48.099998,48.599998,48.099998,48.400002,43.779449,457498
2020-01-17,48.400002,48.400002,47.950001,48.049999,43.462864,299506
2020-01-20,48.150002,48.400002,48.150002,48.400002,43.779449,302450
2020-01-30,46.500000,47.599998,46.450001,47.500000,42.965370,829284
2020-01-31,47.200001,49.299999,47.200001,48.700001,44.050812,992077
2020-02-03,48.250000,49.250000,47.400002,48.799999,44.141266,651792
2020-02-04,49.250000,50.200001,48.900002,50.200001,45.407612,1611724
2020-02-05,50.099998,50.099998,47.400002,47.500000,42.965370,1747254
2020-02-06,47.900002,48.250000,47.250000,47.450001,42.920143,674210
2020-02-07,47.549999,47.799999,47.200001,47.349998,42.829689,289633
2020-02-10,47.000000,47.250000,46.700001,46.900002,42.422649,342277
2020-02-11,46.700001,47.150002,46.599998,47.000000,42.513103,345256
2020-02-12,47.150002,47.200001,46.799999,46.900002,42.422649,431298
2020-02-13,47.000000,47.000000,46.700001,46.799999,42.332195,300297
2020-02-14,46.799999,46.799999,46.500000,46.549999,42.106060,346099
2020-02-17,46.549999,46.549999,46.000000,46.099998,41.699020,626360
2020-02-18,46.000000,46.000000,45.599998,45.849998,41.472889,391746
2020-02-19,45.700001,46.500000,45.700001,46.250000,41.834702,314877
2020-02-20,46.450001,46.450001,46.049999,46.049999,41.653793,281141
2020-02-21,46.049999,46.799999,46.049999,46.549999,42.106060,369122
2020-02-24,46.549999,47.000000,46.150002,46.500000,42.060837,474168
2020-02-25,46.000000,46.349998,45.900002,46.250000,41.834702,594816
2020-02-26,46.000000,46.599998,46.000000,46.250000,41.834702,286501
2020-02-27,46.250000,46.799999,46.200001,46.450001,42.015610,507266
2020-03-02,45.799999,46.349998,45.500000,45.500000,41.156303,656984
2020-03-03,45.700001,46.299999,45.700001,46.200001,41.789478,282075
2020-03-04,46.200001,46.650002,46.200001,46.549999,42.106060,268354
2020-03-05,47.000000,47.150002,46.799999,47.099998,42.603554,319892
2020-03-06,47.099998,47.099998,46.799999,47.049999,42.558331,385704
2020-03-09,46.799999,46.799999,45.700001,45.700001,41.337208,511710
2020-03-10,45.200001,45.200001,44.150002,44.700001,40.432674,1068022
2020-03-11,45.799999,46.400002,45.250000,45.849998,41.472889,759142
2020-03-12,45.750000,45.750000,43.349998,44.049999,39.844727,841753
2020-03-13,42.500000,42.500000,40.200001,41.950001,37.945210,1397301
2020-03-16,41.950001,42.000000,40.599998,40.599998,36.724083,744280
2020-03-17,39.049999,40.599998,39.049999,39.700001,35.910004,882528
2020-03-18,39.750000,40.599998,39.500000,40.000000,36.181366,900257
2020-03-19,40.000000,40.000000,38.500000,39.900002,36.090912,1318952
2020-03-20,41.000000,41.950001,38.500000,38.500000,34.824562,2678978
2020-03-23,38.099998,39.099998,38.099998,38.700001,35.005470,787353
2020-03-24,39.049999,39.849998,38.799999,39.200001,35.457737,564252
2020-03-25,39.950001,40.650002,39.549999,40.450001,36.588406,571581
