Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,38.250000,38.250000,38.000000,38.049999,33.568790,27100
2020-01-03,38.099998,38.150002,37.950001,38.049999,33.568790,28000
2020-01-06,38.099998,38.099998,37.849998,37.849998,33.392345,11004
2020-01-07,37.849998,37.849998,37.049999,37.500000,33.083565,124156
2020-01-08,37.500000,37.500000,37.200001,37.400002,32.995342,22000
2020-01-09,37.650002,37.950001,37.650002,37.650002,33.215900,14000
2020-01-10,38.099998,38.099998,37.500000,37.950001,33.480572,16060
2020-01-13,38.000000,38.200001,37.950001,38.200001,33.701126,78496
2020-01-14,38.400002,38.400002,38.150002,38.150002,33.657017,25755
2020-01-15,38.150002,38.150002,37.750000,38.000000,33.524681,76020
2020-01-16,38.000000,38.250000,37.950001,38.049999,33.568790,41000
2020-01-17,38.099998,38.099998,37.650002,38.099998,33.612904,46253
2020-01-20,38.099998,38.200001,37.950001,38.000000,33.524681,48090
2020-01-30,37.049999,37.299999,36.900002,37.000000,32.642448,121508
2020-01-31,37.700001,37.700001,37.200001,37.250000,32.863007,30335
2020-02-03,37.200001,37.200001,36.500000,37.099998,32.730671,74370
2020-02-04,37.099998,37.549999,37.000000,37.200001,32.818897,32102
2020-02-05,37.299999,37.299999,37.049999,37.299999,32.907116,31100
2020-02-06,37.299999,37.400002,37.200001,37.400002,32.995342,27100
2020-02-07,37.299999,37.299999,37.099998,37.150002,32.774784,13235
2020-02-10,37.000000,37.250000,36.950001,37.250000,32.863007,40261
2020-02-11,37.549999,38.000000,37.549999,37.799999,33.348236,49400
2020-02-12,37.900002,37.900002,37.700001,37.799999,33.348236,36897
2020-02-13,37.799999,37.849998,37.500000,37.799999,33.348236,24100
2020-02-14,37.799999,37.799999,37.650002,37.799999,33.348236,41000
2020-02-17,37.500000,37.750000,37.500000,37.650002,33.215900,24100
2020-02-18,37.799999,37.900002,37.650002,37.900002,33.436459,28000
2020-02-19,38.000000,38.000000,37.799999,37.900002,33.436459,23400
2020-02-20,38.000000,38.299999,38.000000,38.099998,33.612904,88181
2020-02-21,38.099998,38.150002,37.950001,37.950001,33.480572,15085
2020-02-24,37.799999,37.950001,37.099998,37.950001,33.480572,93130
2020-02-25,37.849998,37.849998,37.799999,37.799999,33.348236,14102
2020-02-26,37.799999,38.000000,37.799999,38.000000,33.524681,45420
2020-02-27,38.049999,38.049999,37.700001,37.700001,33.260010,46200
2020-03-02,37.299999,37.650002,37.099998,37.650002,33.215900,56183
2020-03-03,37.700001,37.849998,37.599998,37.599998,33.171783,22050
2020-03-04,37.599998,37.599998,37.549999,37.599998,33.171783,13568
2020-03-05,37.849998,38.500000,37.849998,38.299999,33.789349,120200
2020-03-06,37.950001,38.099998,37.799999,38.000000,33.524681,34000
2020-03-09,38.000000,38.000000,37.200001,37.400002,32.995342,88843
2020-03-10,37.000000,37.700001,36.950001,37.650002,33.215900,111123
2020-03-11,37.950001,38.200001,37.599998,37.849998,33.392345,80720
2020-03-12,37.500000,37.500000,36.349998,37.450001,33.039452,79168
2020-03-13,35.500000,36.750000,33.750000,36.450001,32.157227,168264
2020-03-16,36.400002,36.400002,35.099998,35.750000,31.539665,99235
2020-03-17,34.500000,34.799999,33.500000,34.500000,30.436880,180194
2020-03-18,35.099998,35.750000,34.200001,35.000000,30.877996,99198
2020-03-19,34.849998,34.849998,32.500000,32.799999,28.937090,191575
2020-03-20,35.000000,35.000000,33.900002,34.000000,29.995766,54001
2020-03-23,31.700001,33.599998,31.700001,33.000000,29.113537,43050
2020-03-24,33.400002,34.500000,33.400002,33.700001,29.731098,55494
2020-03-25,33.700001,34.900002,33.700001,34.599998,30.525103,75100
2020-03-26,34.799999,34.900002,34.700001,34.900002,30.789774,16000
