Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,54.000000,54.299999,53.799999,54.099998,48.751865,231965
2020-01-03,54.200001,54.400002,53.900002,54.299999,48.932095,235000
2020-01-06,54.000000,54.000000,53.700001,53.799999,48.481522,189814
2020-01-07,53.799999,54.000000,53.700001,54.000000,48.661751,156000
2020-01-08,53.799999,54.000000,53.599998,53.599998,48.301289,132000
2020-01-09,53.799999,54.099998,53.799999,53.799999,48.481522,189326
2020-01-10,54.099998,54.200001,53.799999,54.200001,48.841980,304127
2020-01-13,54.200001,54.500000,54.200001,54.500000,49.112320,359577
2020-01-14,54.599998,54.700001,54.500000,54.500000,49.112320,155041
2020-01-15,54.500000,54.500000,54.000000,54.200001,48.841980,246239
2020-01-16,54.200001,54.200001,54.099998,54.200001,48.841980,96000
2020-01-17,54.299999,54.299999,54.099998,54.299999,48.932095,193388
2020-01-20,54.000000,54.299999,54.000000,54.299999,48.932095,97213
2020-01-30,52.599998,53.299999,52.599998,52.599998,47.400150,783644
2020-01-31,52.599998,53.299999,52.599998,53.000000,47.760605,214164
2020-02-03,52.700001,53.099998,52.400002,53.099998,47.850719,308749
2020-02-04,53.599998,53.599998,53.000000,53.000000,47.760605,76411
2020-02-05,53.000000,53.400002,53.000000,53.400002,48.121067,236330
2020-02-06,53.400002,53.599998,53.200001,53.599998,48.301289,147500
2020-02-07,53.400002,53.400002,53.000000,53.200001,47.940838,249460
2020-02-10,53.000000,53.200001,52.799999,53.099998,47.850719,272583
2020-02-11,53.200001,53.500000,53.099998,53.400002,48.121067,220231
2020-02-12,53.400002,53.700001,53.200001,53.400002,48.121067,156484
2020-02-13,53.400002,53.599998,53.299999,53.500000,48.211182,120551
2020-02-14,53.400002,53.599998,53.299999,53.400002,48.121067,210654
2020-02-17,53.400002,53.599998,53.200001,53.500000,48.211182,179157
2020-02-18,53.599998,53.799999,53.500000,53.799999,48.481522,166019
2020-02-19,53.900002,54.099998,53.599998,53.900002,48.571636,327101
2020-02-20,54.099998,54.700001,54.000000,54.400002,49.022209,452249
2020-02-21,54.400002,54.799999,54.400002,54.400002,49.022209,379346
2020-02-24,54.400002,54.400002,53.799999,54.000000,48.661751,354382
2020-02-25,54.000000,54.299999,53.799999,53.799999,48.481522,515383
2020-02-26,53.799999,55.000000,53.799999,54.700001,49.292553,753100
2020-02-27,54.700001,54.700001,54.200001,54.299999,48.932095,701287
2020-03-02,53.799999,55.000000,53.799999,54.400002,49.022209,314595
2020-03-03,54.700001,54.700001,54.099998,54.099998,48.751865,244337
2020-03-04,54.000000,54.099998,53.700001,53.900002,48.571636,399000
2020-03-05,54.500000,54.500000,53.799999,54.000000,48.661751,320453
2020-03-06,54.000000,54.299999,53.700001,53.900002,48.571636,685790
2020-03-09,53.799999,53.799999,52.099998,52.400002,47.219921,2010312
2020-03-10,52.000000,52.200001,51.500000,51.700001,46.589123,1098392
2020-03-11,52.000000,52.299999,51.599998,51.599998,46.499004,538000
2020-03-12,51.500000,51.599998,50.599998,51.400002,46.318779,877366
2020-03-13,50.500000,50.500000,49.700001,49.950001,45.012119,1440155
2020-03-16,50.000000,50.400002,49.700001,49.750000,44.831890,642106
2020-03-17,49.000000,49.000000,48.450001,48.549999,43.750519,729781
2020-03-18,48.549999,48.549999,47.200001,47.500000,42.804317,1244206
2020-03-19,47.000000,47.000000,45.000000,45.000000,40.551456,1080031
2020-03-20,45.150002,46.200001,45.150002,45.400002,40.911919,1210827
2020-03-23,45.099998,45.099998,43.000000,43.200001,38.929401,1566571
2020-03-24,43.500000,44.000000,42.799999,43.200001,38.929401,2040087
2020-03-25,44.099998,45.750000,44.099998,45.400002,40.911919,1589620
2020-03-26,45.500000,45.599998,44.200001,45.549999,41.047085,860700
2020-03-27,45.799999,46.950001,45.549999,46.750000,42.128460,972473
2020-03-30,46.500000,46.599998,45.549999,46.599998,41.993286,475253
2020-03-31,47.000000,47.049999,46.099998,46.150002,41.587776,879000
2020-04-01,46.150002,46.299999,45.599998,46.299999,41.722946,381300
2020-04-06,46.299999,46.299999,45.400002,46.200001,41.632832,358200
