Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,51.000000,52.181816,51.000000,51.818180,45.430351,758248
2020-01-03,52.000000,52.727272,51.000000,51.272728,44.952137,535500
2020-01-06,51.363636,51.363636,50.090908,50.454544,44.234814,413125
2020-01-07,51.818180,52.727272,50.909088,51.818180,45.430351,1051449
2020-01-08,52.181816,53.000000,51.636364,51.909088,45.510052,760573
2020-01-09,52.181816,52.272728,51.454544,52.272728,45.828865,362329
2020-01-10,52.545452,53.181816,51.818180,53.090908,46.546185,810244
2020-01-13,53.454544,53.454544,52.636364,52.818180,46.307076,355020
2020-01-14,53.090908,53.272728,52.818180,53.090908,46.546185,268495
2020-01-15,53.363636,53.363636,52.454544,52.454544,45.988266,317267
2020-01-16,52.727272,52.727272,52.272728,52.636364,46.147675,180931
2020-01-17,52.636364,52.636364,52.000000,52.454544,45.988266,329089
2020-01-20,52.363636,52.818180,52.090908,52.454544,45.988266,188175
2020-01-30,49.090908,50.000000,48.272728,48.363636,42.401661,687804
2020-01-31,48.909088,49.909088,48.727272,49.272728,43.198685,249298
2020-02-03,47.818180,48.454544,47.272728,48.181816,42.242252,250360
2020-02-04,48.909088,48.909088,48.545452,48.545452,42.561062,221174
2020-02-05,48.909088,49.454544,48.454544,49.090908,43.039280,210097
2020-02-06,50.000000,50.909088,49.545452,50.545452,44.314514,426858
2020-02-07,50.545452,50.545452,48.909088,49.000000,42.959576,359040
2020-02-10,48.636364,48.909088,48.181816,48.636364,42.640766,315880
2020-02-11,48.636364,50.181816,48.636364,49.090908,43.039280,360031
2020-02-12,49.272728,50.000000,49.272728,49.636364,43.517494,178630
2020-02-13,50.090908,50.181816,49.818180,49.909088,43.756599,230167
2020-02-14,49.818180,50.272728,49.727272,50.000000,43.836304,265146
2020-02-17,49.636364,49.636364,49.363636,49.363636,43.278385,193988
2020-02-18,49.181816,49.454544,48.727272,48.727272,42.720470,186362
2020-02-19,48.818180,49.272728,48.818180,49.181816,43.118980,141530
2020-02-20,49.181816,49.454544,49.090908,49.181816,43.118980,136788
2020-02-21,49.272728,49.454544,49.090908,49.454544,43.358089,228200
2020-02-24,48.909088,49.000000,48.636364,48.636364,42.640766,134766
2020-02-25,48.181816,48.363636,47.818180,47.909088,42.003147,362133
2020-02-26,47.454544,49.000000,47.454544,48.545452,42.561062,151829
2020-02-27,48.818180,49.181816,47.454544,47.454544,41.604633,405609
2020-03-02,46.818180,47.818180,46.363636,47.636364,41.764042,245630
2020-03-03,48.181816,48.545452,47.818180,48.000000,42.082851,229120
2020-03-04,49.090908,50.909088,48.818180,49.545452,43.437790,1295324
2020-03-05,49.818180,50.545452,49.818180,50.363636,44.155113,363255
2020-03-06,50.727272,50.727272,49.363636,50.000000,43.836304,184921
2020-03-09,49.636364,50.090908,48.000000,48.454544,42.481361,319311
2020-03-10,48.272728,48.272728,47.090908,48.181816,42.242252,335511
