Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,30.829195,30.986486,30.750549,30.829195,29.312599,1248925
2020-01-03,30.907841,31.065132,30.671904,30.671904,29.163046,1456014
2020-01-06,30.671904,30.671904,30.200027,30.200027,28.714382,1273338
2020-01-07,30.278673,30.278673,29.885445,29.885445,28.415276,1313668
2020-01-08,29.885445,29.885445,29.177631,29.413568,27.966612,2599970
2020-01-09,29.492214,29.806799,29.492214,29.806799,28.340498,1292627
2020-01-10,29.885445,29.964090,29.492214,29.885445,28.415276,1356654
2020-01-13,29.649506,29.885445,29.649506,29.806799,28.340498,610224
2020-01-14,29.885445,30.200027,29.728151,30.200027,28.714382,1515877
2020-01-15,30.200027,30.200027,29.885445,30.042736,28.564827,824147
2020-01-16,30.200027,30.200027,29.806799,30.042736,28.564827,774908
2020-01-17,30.121382,30.514610,30.042736,30.278673,28.789160,1170389
2020-01-20,30.435965,30.514610,30.121382,30.200027,28.714382,747834
2020-01-30,29.020338,29.098986,27.997942,28.233879,26.844955,4483970
2020-01-31,28.155233,28.627110,28.155233,28.155233,26.770178,1406991
2020-02-03,27.604713,27.604713,26.739609,26.975546,25.648523,3314421
2020-02-04,29.885445,29.885445,27.290129,27.290129,25.947632,1836959
2020-02-05,27.368774,27.604713,27.290129,27.604713,26.246740,2075039
2020-02-06,27.840651,29.492214,27.840651,29.492214,28.041388,4413967
2020-02-07,29.570860,30.593258,29.177631,30.278673,28.789160,6278509
2020-02-10,30.278673,31.694300,29.964090,31.301069,29.761259,13297610
2020-02-11,31.458363,31.930237,30.593258,30.907841,29.387375,9778075
2020-02-12,30.907841,31.615654,30.907841,31.537008,29.985592,5738174
2020-02-13,31.772945,31.851591,31.301069,31.458363,29.910814,4739062
2020-02-14,31.301069,31.458363,30.986486,31.143778,29.611706,2714202
2020-02-17,30.907841,31.615654,30.907841,31.537008,29.985592,4064943
2020-02-18,31.301069,32.166176,31.301069,31.694300,30.135145,3394233
2020-02-19,31.772945,33.031281,31.615654,32.873989,31.256802,7321594
2020-02-20,32.873989,33.345863,32.559406,33.109924,31.481131,8329081
2020-02-21,33.031281,33.109924,32.480759,32.952633,31.331577,3776548
2020-02-24,32.716698,33.109924,32.402115,32.952633,31.331577,5001752
2020-02-25,32.480759,32.952633,32.244820,32.716698,31.107248,3503325
2020-02-26,32.559406,34.210968,32.559406,33.896385,32.228905,8336432
2020-02-27,33.975033,33.975033,31.930237,32.087528,30.509029,6224939
2020-03-02,31.615654,32.873989,31.222424,31.930237,30.359476,5594610
2020-03-03,32.638050,33.267220,32.402115,32.795341,31.182022,4817151
2020-03-04,32.873989,33.345863,32.402115,33.267220,31.630688,4513704
2020-03-05,33.267220,33.267220,32.795341,33.031281,31.406355,4488461
2020-03-06,32.795341,32.795341,31.930237,32.008884,30.434256,4531821
2020-03-09,31.379717,32.559406,31.143778,31.615654,30.060369,6201350
2020-03-10,31.143778,32.087528,31.143778,32.008884,30.434256,3664580
2020-03-11,32.008884,32.087528,30.907841,30.907841,29.387375,3069735
2020-03-12,30.829195,30.829195,29.256277,29.256277,27.817057,5070078
2020-03-13,26.739609,27.919296,26.503670,27.683357,26.321516,6369744
2020-03-16,27.840651,28.469818,26.739609,26.739609,25.424194,3553701
2020-03-17,25.166689,26.267733,24.930752,25.795856,24.526867,4643993
2020-03-18,26.267733,26.425024,25.245335,25.323980,24.078205,2319274
2020-03-19,24.852106,24.930752,22.807312,22.807312,21.685339,7089283
2020-03-20,23.829708,24.537521,23.515125,23.829708,22.657442,4349057
2020-03-23,22.885958,23.043249,22.650021,22.728666,21.610563,2798494
2020-03-24,24.222939,24.222939,22.807312,23.043249,21.909672,3693015
2020-03-25,23.908356,24.852106,23.751062,24.380230,23.180882,4117624
2020-03-26,24.852106,26.425024,24.380230,26.189087,24.900755,4744118
2020-03-27,26.739609,26.818254,25.323980,25.638565,24.377316,3718022
2020-03-30,25.638565,25.638565,25.638565,25.638565,24.377316,0
2020-03-31,23.121897,23.593771,23.121897,23.121897,21.984449,25588752
2020-04-01,23.121897,23.515125,22.807312,23.357834,22.208778,16403375
2020-04-06,23.515125,24.930752,23.043249,24.458876,23.255657,14520235
2020-04-07,25.009398,26.503670,24.694815,25.953150,24.676422,13856660
2020-04-08,26.425024,28.548464,26.346378,28.548464,27.144064,17221325
2020-04-09,29.256277,30.357319,28.941692,29.098986,27.667503,26498442
2020-04-10,29.256277,30.200027,28.863047,29.492214,28.041388,10619306
2020-04-13,29.885445,30.042736,28.784401,29.413568,27.966612,6860450
2020-04-14,29.492214,29.728151,28.705755,29.020338,27.592726,6209100
2020-04-15,29.413568,29.570860,28.863047,28.863047,27.443172,4763584
2020-04-16,28.784401,28.784401,27.997942,28.627110,27.218842,5381196
2020-04-17,29.413568,29.570860,27.919296,27.997942,26.620625,5520568
2020-04-20,28.312527,28.312527,27.762005,27.840651,26.471069,2740611
2020-04-21,27.526068,27.604713,26.189087,26.346378,25.050306,6411824
2020-04-22,25.874502,26.346378,25.481274,26.031794,24.751198,4344039
2020-04-23,26.346378,27.054192,26.110439,26.739609,25.424194,4114264
2020-04-24,26.739609,26.818254,26.110439,26.267733,24.975531,3383921
2020-04-27,26.582315,26.896898,26.346378,26.896898,25.573744,3443492
2020-04-28,27.054192,27.132837,26.267733,26.582315,25.274639,3554645
2020-04-29,26.818254,27.919296,26.818254,27.604713,26.246740,5163564
2020-04-30,27.919296,28.076588,27.290129,27.368774,26.022408,3856074
2020-05-04,26.975546,26.975546,26.189087,26.267733,24.975531,4279802
2020-05-05,26.425024,26.582315,25.953150,26.189087,24.900755,2890458
2020-05-06,26.346378,26.346378,25.795856,25.795856,24.526867,3238257
2020-05-07,25.795856,26.189087,25.795856,25.874502,24.601645,2416986
2020-05-08,26.110439,26.267733,25.638565,25.717211,24.452091,3052978
2020-05-11,25.953150,26.975546,25.795856,26.582315,25.274639,5437980
2020-05-12,26.975546,26.975546,26.110439,26.346378,25.050306,2590003
2020-05-13,26.267733,26.896898,26.110439,26.660961,25.349415,2488519
2020-05-14,26.582315,26.582315,26.189087,26.267733,24.975531,2107530
2020-05-15,26.582315,27.054192,26.346378,26.582315,25.274639,4760683
2020-05-18,27.132837,28.784401,27.132837,28.233879,26.844955,10978819
