Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,30.600000,31.750000,30.500000,31.200001,29.864780,2840495
2020-01-03,31.200001,31.200001,30.250000,30.600000,29.290457,1054099
2020-01-06,30.250000,30.700001,30.100000,30.100000,28.811853,602230
2020-01-07,30.250000,30.600000,29.700001,30.100000,28.811853,775500
2020-01-08,30.000000,30.650000,29.600000,30.299999,29.003294,918440
2020-01-09,30.500000,31.000000,30.150000,30.200001,28.907576,642343
2020-01-10,30.600000,30.600000,30.000000,30.200001,28.907576,366469
2020-01-13,30.400000,31.000000,30.150000,31.000000,29.673338,937442
2020-01-14,32.000000,32.700001,31.000000,31.900000,30.534822,4314570
2020-01-15,31.799999,32.299999,31.299999,31.650000,30.295521,1231300
2020-01-16,31.750000,34.400002,31.549999,33.849998,32.401371,6082802
2020-01-17,34.250000,36.400002,34.250000,35.750000,34.220062,10128154
2020-01-20,36.400002,37.700001,35.950001,37.000000,35.416565,8831646
2020-01-30,33.549999,34.950001,33.299999,33.299999,31.874908,3602653
2020-01-31,33.950001,36.349998,32.750000,35.650002,34.124340,5440529
2020-02-03,34.200001,37.299999,33.799999,37.000000,35.416565,7751647
2020-02-04,32.150002,36.549999,32.150002,36.549999,34.985821,4144207
2020-02-05,36.250000,37.799999,36.099998,36.200001,34.650803,8694305
2020-02-06,36.000000,36.950001,35.700001,36.200001,34.650803,3699280
2020-02-07,36.400002,37.200001,34.250000,34.700001,33.214993,8919663
2020-02-10,33.799999,35.099998,33.349998,34.200001,32.736393,2768838
2020-02-11,34.450001,35.099998,34.299999,34.849998,33.358574,2217080
2020-02-12,34.849998,35.599998,34.799999,35.150002,33.645737,3075907
2020-02-13,36.599998,36.900002,35.299999,35.400002,33.885040,7222600
2020-02-14,35.500000,38.900002,35.500000,38.900002,37.235256,13341950
2020-02-17,39.599998,40.099998,38.549999,38.549999,36.900230,15694911
2020-02-18,38.549999,39.599998,38.299999,38.500000,36.852371,7196095
2020-02-19,38.900002,39.650002,38.250000,39.299999,37.618137,4590330
2020-02-20,40.599998,41.950001,40.000000,40.000000,38.288177,13299943
2020-02-21,40.000000,40.599998,39.500000,40.500000,38.766781,4098289
2020-02-24,41.500000,42.599998,41.150002,41.500000,39.723984,10155570
2020-02-25,40.950001,42.700001,40.500000,42.049999,40.250446,7728180
2020-02-26,41.900002,42.799999,41.599998,41.650002,39.867565,5101592
2020-02-27,42.250000,45.799999,40.099998,40.349998,38.623199,20563492
2020-03-02,40.000000,43.650002,39.900002,43.250000,41.399090,10425780
2020-03-03,44.849998,45.650002,43.700001,43.849998,41.973415,10440169
2020-03-04,43.900002,45.900002,43.099998,45.900002,43.935688,7453828
2020-03-05,47.349998,48.400002,45.500000,47.099998,45.084328,13216908
2020-03-06,46.750000,47.950001,46.200001,46.500000,44.510006,5846014
2020-03-09,47.049999,47.400002,43.900002,43.900002,42.021278,6640457
2020-03-10,43.400002,46.400002,42.299999,46.200001,44.222847,7565743
2020-03-11,46.450001,46.599998,42.799999,42.950001,41.111935,6624375
2020-03-12,42.000000,43.400002,39.599998,42.000000,40.202587,9780901
2020-03-13,40.000000,40.599998,37.799999,40.200001,38.479618,10923924
2020-03-16,39.799999,40.700001,36.200001,36.200001,34.650803,9010899
2020-03-17,34.000000,35.599998,32.599998,32.599998,31.204863,7283629
2020-03-18,33.099998,33.250000,29.350000,29.350000,28.093950,8460840
2020-03-19,26.450001,27.000000,26.450001,26.450001,25.318060,1928510
2020-03-20,27.150000,28.450001,25.000000,25.799999,24.695873,15223807
2020-03-23,23.250000,25.500000,23.250000,23.799999,22.781466,5071315
2020-03-24,26.150000,26.150000,25.299999,26.150000,25.030897,1344017
2020-03-25,28.750000,28.750000,28.750000,28.750000,27.519629,362000
2020-03-26,31.600000,31.600000,31.600000,31.600000,30.247660,717250
2020-03-27,34.750000,34.750000,34.099998,34.750000,33.262856,6596668
2020-03-30,32.400002,33.500000,31.850000,32.849998,31.444166,8748100
2020-03-31,33.250000,35.200001,32.849998,33.200001,31.779188,13078366
2020-04-01,33.500000,33.900002,31.600000,33.349998,31.922768,5881460
2020-04-06,34.200001,36.650002,33.450001,36.650002,35.081543,9330901
2020-04-07,37.900002,39.599998,37.650002,39.400002,37.713860,13389463
2020-04-08,39.049999,41.200001,38.599998,40.549999,38.814640,11034416
2020-04-09,41.500000,41.799999,38.700001,38.700001,37.043812,8467415
2020-04-10,39.150002,40.299999,38.950001,39.450001,37.761719,5145223
2020-04-13,39.799999,40.150002,38.599998,38.650002,36.995953,2755350
2020-04-14,40.000000,42.250000,39.549999,40.349998,38.623199,7771353
2020-04-15,40.849998,41.150002,40.099998,40.099998,38.383896,3875451
2020-04-16,39.200001,40.849998,39.150002,40.150002,38.431759,3667362
2020-04-17,41.150002,41.500000,39.349998,39.500000,37.809578,4113452
2020-04-20,40.000000,41.200001,40.000000,40.599998,38.862499,7401340
2020-04-21,41.000000,42.099998,38.950001,39.599998,37.905296,13217964
2020-04-22,39.200001,41.099998,39.000000,40.849998,39.101803,5953191
2020-04-23,41.500000,42.200001,40.650002,42.000000,40.202587,10179332
2020-04-24,41.700001,42.450001,41.099998,41.099998,39.341103,7648687
2020-04-27,41.549999,42.299999,41.000000,42.299999,40.489750,6178539
2020-04-28,42.799999,42.900002,41.549999,41.599998,39.819702,7968400
2020-04-29,45.750000,45.750000,42.099998,42.099998,40.298306,29622862
2020-04-30,42.900002,42.900002,41.500000,41.500000,39.723984,7810993
2020-05-04,40.500000,41.299999,40.000000,41.000000,39.245384,5483982
2020-05-05,41.799999,42.150002,41.250000,41.250000,39.484684,4842859
2020-05-06,41.500000,42.799999,41.200001,41.400002,39.628265,6927700
2020-05-07,42.000000,42.599998,41.650002,42.000000,40.202587,4792960
2020-05-08,42.799999,43.799999,42.500000,42.849998,41.016212,8916637
2020-05-11,43.000000,43.049999,41.200001,41.250000,39.484684,6436557
2020-05-12,41.250000,41.799999,40.549999,40.650002,38.910362,3863203
2020-05-13,40.500000,41.250000,40.299999,40.700001,38.958221,2991450
2020-05-14,40.849998,40.900002,38.349998,38.500000,36.852371,4714376
2020-05-15,39.099998,39.450001,37.500000,37.849998,36.230190,3169700
2020-05-18,38.200001,38.950001,37.299999,38.400002,36.756653,2852002
2020-05-19,39.000000,39.650002,38.750000,39.450001,37.761719,2558101
2020-05-20,40.000000,41.500000,40.000000,40.900002,39.149666,7582175
2020-05-21,41.250000,41.400002,40.650002,40.700001,38.958221,3135100
2020-05-22,41.349998,42.099998,40.700001,40.799999,39.053944,6197251
2020-05-25,40.900002,41.200001,39.700001,40.900002,39.149666,2843279
2020-05-26,41.500000,41.950001,41.049999,41.049999,39.293243,3927470
2020-05-27,41.500000,42.950001,41.250000,42.049999,40.250446,12147507
2020-05-28,43.200001,43.200001,40.299999,40.500000,38.766781,8300561
2020-05-29,40.599998,41.099998,40.200001,40.900002,39.149666,2209151
2020-06-01,41.250000,42.299999,41.049999,41.750000,39.963287,4241505
2020-06-02,42.299999,42.849998,41.799999,42.250000,40.441887,6826900
2020-06-03,42.750000,43.200001,42.150002,42.900002,41.064075,7934998
2020-06-04,43.099998,43.150002,40.900002,40.900002,39.149666,12913190
2020-06-05,41.400002,41.750000,41.200001,41.299999,39.532543,4511475
2020-06-08,42.099998,42.299999,41.299999,41.349998,39.580402,6093049
2020-06-09,41.700001,42.000000,41.099998,41.549999,39.771843,3775884
2020-06-10,42.000000,42.000000,40.750000,40.900002,39.149666,3419999
2020-06-11,41.000000,41.200001,39.049999,39.099998,37.426693,4289400
2020-06-12,37.849998,39.500000,37.700001,39.500000,37.809578,2309205
2020-06-15,39.500000,39.500000,38.599998,38.700001,37.043812,2089602
2020-06-16,39.000000,39.900002,39.000000,39.750000,38.048878,1476465
2020-06-17,40.000000,40.049999,39.299999,39.400002,37.713860,1240300
2020-06-18,39.400002,39.500000,38.950001,39.099998,37.426693,1510760
2020-06-19,39.099998,39.250000,38.900002,38.950001,37.283115,1313261
2020-06-22,38.900002,39.200001,38.549999,38.650002,36.995953,1313300
2020-06-23,39.000000,39.200001,38.500000,38.549999,36.900230,934500
2020-06-24,38.799999,38.900002,38.299999,38.400002,36.756653,1215001
2020-06-29,38.000000,38.799999,37.799999,38.150002,36.517349,1391000
2020-06-30,38.599998,39.250000,38.450001,38.700001,37.043812,1690004
2020-07-01,39.000000,39.349998,38.799999,39.000000,37.330975,1475680
2020-07-02,39.500000,39.500000,38.900002,39.200001,37.522415,1364142
2020-07-03,39.549999,39.650002,38.700001,38.799999,37.139534,1334008
2020-07-06,38.799999,39.349998,38.700001,39.150002,37.474556,2234860
2020-07-07,39.799999,39.950001,39.049999,39.349998,37.665997,3200352
2020-07-08,39.650002,39.700001,39.250000,39.299999,37.618137,1547143
2020-07-09,39.750000,40.250000,39.450001,39.500000,37.809578,3193406
2020-07-10,39.849998,39.950001,38.799999,38.799999,37.139534,2036633
2020-07-13,42.450001,42.650002,41.500000,42.650002,40.824772,12831919
2020-07-14,43.000000,44.400002,42.650002,42.650002,40.824772,22207952
2020-07-15,43.200001,43.599998,40.650002,40.750000,39.006084,8600861
2020-07-16,41.200001,41.750000,40.400002,41.150002,39.388966,3559518
2020-07-17,41.200001,41.200001,39.750000,39.799999,38.096737,3771260
2020-07-20,40.049999,41.099998,39.400002,40.799999,39.053944,2734350
2020-07-21,41.500000,41.900002,41.099998,41.450001,39.676125,2977383
2020-07-22,42.500000,42.650002,41.700001,41.799999,40.011147,4632476
2020-07-23,42.000000,42.349998,41.349998,41.400002,39.628265,2201301
2020-07-24,41.500000,42.349998,40.250000,40.450001,38.718922,3771100
2020-07-27,40.849998,41.049999,39.700001,39.849998,38.144596,2263444
2020-07-28,39.849998,40.099998,38.549999,38.700001,37.043812,2487780
2020-07-29,38.950001,40.049999,38.849998,40.049999,38.336037,1632586
2020-07-30,40.299999,42.400002,40.299999,42.299999,40.489750,8073563
2020-07-31,42.400002,42.950001,41.700001,42.200001,40.394028,5089513
2020-08-03,42.500000,42.799999,41.400002,41.500000,39.723984,2592116
2020-08-04,41.849998,41.849998,40.500000,40.700001,38.958221,2796181
