Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,28.500000,28.549999,28.250000,28.299999,25.918531,263202
2020-01-03,28.400000,28.400000,28.000000,28.000000,25.643776,570328
2020-01-06,27.950001,27.950001,27.600000,27.650000,25.323227,481689
2020-01-07,27.650000,27.650000,27.299999,27.400000,25.094265,472456
2020-01-08,27.350000,27.350000,27.049999,27.100000,24.819511,485026
2020-01-09,27.250000,27.299999,27.100000,27.150000,24.865305,272661
2020-01-10,27.200001,27.299999,27.100000,27.150000,24.865305,293026
2020-01-13,27.200001,27.500000,27.049999,27.500000,25.185850,245043
2020-01-14,27.500000,27.500000,27.250000,27.500000,25.185850,283596
2020-01-15,27.400000,27.450001,27.150000,27.200001,24.911098,329072
2020-01-16,27.150000,27.400000,27.150000,27.350000,25.048473,125128
2020-01-17,27.299999,27.299999,27.200001,27.250000,24.956888,194420
2020-01-20,27.299999,27.350000,27.200001,27.299999,25.002682,296544
2020-01-30,27.000000,27.049999,26.000000,26.100000,23.903664,1010002
2020-01-31,25.900000,26.299999,25.600000,25.750000,23.583115,547004
2020-02-03,25.450001,25.450001,23.850000,24.299999,22.255135,754701
2020-02-04,28.400000,28.500000,24.900000,24.900000,22.804644,361047
2020-02-05,25.150000,25.850000,24.900000,25.600000,23.445738,354025
2020-02-06,25.799999,26.049999,25.799999,25.799999,23.628908,236003
2020-02-07,25.799999,25.799999,25.299999,25.299999,23.170982,223084
2020-02-10,24.850000,25.200001,24.600000,24.900000,22.804644,220077
2020-02-11,24.950001,25.150000,24.799999,24.900000,22.804644,191040
2020-02-12,25.000000,25.450001,25.000000,25.049999,22.942020,212259
2020-02-13,25.049999,25.350000,25.049999,25.049999,22.942020,110022
2020-02-14,25.000000,25.049999,24.850000,25.000000,22.896227,222800
2020-02-17,24.900000,24.900000,24.650000,24.700001,22.621475,171150
2020-02-18,24.700001,24.900000,24.700001,24.700001,22.621475,119031
2020-02-19,24.700001,25.200001,24.700001,24.950001,22.850437,177397
2020-02-20,25.100000,25.200001,25.000000,25.200001,23.079399,137029
2020-02-21,25.150000,25.350000,25.150000,25.299999,23.170982,191104
2020-02-24,25.200001,25.600000,25.100000,25.400000,23.262569,269219
2020-02-25,25.299999,25.299999,25.000000,25.100000,22.987814,203978
2020-02-26,24.850000,25.000000,24.700001,24.700001,22.621475,208290
2020-02-27,24.750000,24.900000,24.400000,24.549999,22.484097,298009
2020-03-02,24.450001,24.450001,23.900000,24.400000,22.346720,313057
2020-03-03,24.450001,24.700001,24.400000,24.500000,22.438303,185088
2020-03-04,24.500000,26.000000,24.500000,25.799999,23.628908,708712
2020-03-05,25.799999,25.900000,25.400000,25.500000,23.354153,393020
2020-03-06,25.500000,26.299999,25.250000,26.000000,23.812077,782990
2020-03-09,26.549999,27.200001,26.150000,26.200001,23.995249,1292373
2020-03-10,26.000000,26.000000,25.200001,25.400000,23.262569,523093
2020-03-11,25.500000,25.750000,25.250000,25.700001,23.537323,220529
2020-03-12,25.450001,25.450001,23.299999,23.299999,21.339285,776048
2020-03-13,21.500000,21.750000,21.000000,21.100000,19.324417,1085575
2020-03-16,21.100000,21.500000,20.750000,20.850000,19.095453,664402
2020-03-17,20.000000,20.400000,19.850000,19.900000,18.225397,685002
2020-03-18,20.000000,20.000000,19.150000,19.200001,17.584303,568645
2020-03-19,18.400000,18.400000,17.299999,17.299999,15.844189,951312
2020-03-20,18.450001,19.000000,18.000000,18.799999,17.217962,662974
2020-03-23,18.000000,18.950001,18.000000,18.799999,17.217962,268259
2020-03-24,18.900000,19.700001,18.900000,19.500000,17.859058,275204
2020-03-25,20.200001,20.500000,19.850000,20.200001,18.500153,723601
2020-03-26,20.450001,21.000000,19.900000,20.750000,19.003870,576541
2020-03-27,21.049999,21.150000,20.400000,20.799999,19.049662,527015
2020-03-30,20.799999,21.200001,20.500000,21.200001,19.416002,531617
2020-03-31,21.799999,21.799999,20.950001,21.200001,19.416002,473047
2020-04-01,21.000000,21.400000,20.750000,21.400000,19.599171,350913
2020-04-06,21.799999,22.150000,21.350000,22.049999,20.194473,568806
2020-04-07,22.600000,22.799999,22.250000,22.350000,20.469229,564548
2020-04-08,22.450001,22.650000,22.100000,22.600000,20.698191,444122
2020-04-09,22.500000,22.600000,22.200001,22.450001,20.560814,480042
2020-04-10,22.250000,22.500000,22.250000,22.400000,20.515020,196131
2020-04-13,22.049999,22.350000,22.000000,22.299999,20.423435,190400
2020-04-14,22.400000,22.850000,22.400000,22.799999,20.881359,387609
2020-04-15,23.049999,23.200001,22.600000,23.100000,21.156115,434150
2020-04-16,23.000000,23.400000,22.850000,23.400000,21.430870,293860
2020-04-17,23.500000,23.799999,23.000000,23.100000,21.156115,445533
2020-04-20,23.100000,23.200001,22.799999,23.200001,21.247700,224110
2020-04-21,23.200001,23.200001,22.350000,22.350000,20.469229,394025
2020-04-22,21.549999,22.400000,21.549999,22.299999,20.423435,338001
2020-04-23,22.450001,22.850000,22.450001,22.650000,20.743982,248320
2020-04-24,22.799999,23.299999,22.750000,23.100000,21.156115,381542
2020-04-27,23.250000,23.650000,23.049999,23.500000,21.522455,304002
2020-04-28,23.600000,23.650000,23.150000,23.250000,21.293493,220032
2020-04-29,23.200001,23.400000,23.150000,23.250000,21.293493,335036
2020-04-30,23.350000,23.600000,23.250000,23.450001,21.476664,496501
