Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,29.750000,30.150000,29.750000,30.000000,28.455914,142115
2020-01-03,30.049999,30.049999,29.700001,29.799999,28.266207,112007
2020-01-06,29.700001,29.700001,29.500000,29.500000,27.981649,200199
2020-01-07,29.500000,29.700001,29.299999,29.500000,27.981649,230798
2020-01-08,29.400000,29.400000,29.000000,29.000000,27.507383,291490
2020-01-09,29.000000,29.100000,28.900000,28.950001,27.459957,183238
2020-01-10,28.950001,29.350000,28.900000,29.150000,27.649662,100411
2020-01-13,29.150000,29.150000,28.799999,28.900000,27.412531,229480
2020-01-14,28.950001,29.150000,28.950001,29.000000,27.507383,98692
2020-01-15,29.000000,29.100000,29.000000,29.000000,27.507383,62826
2020-01-16,29.000000,29.650000,29.000000,29.400000,27.886795,376411
2020-01-17,29.400000,29.400000,29.100000,29.200001,27.697090,122623
2020-01-20,29.200001,29.500000,29.150000,29.250000,27.744516,132850
2020-01-30,26.750000,28.100000,26.750000,27.350000,25.942307,951509
2020-01-31,27.350000,27.600000,27.100000,27.250000,25.847454,322804
2020-02-03,26.100000,26.450001,26.049999,26.200001,24.851498,611741
2020-02-04,29.700001,29.700001,26.350000,26.350000,24.993776,199148
2020-02-05,26.350000,26.549999,26.049999,26.150000,24.804070,408763
2020-02-06,26.250000,26.850000,26.250000,26.850000,25.468042,272547
2020-02-07,26.950001,26.950001,26.400000,26.400000,25.041203,251463
2020-02-10,26.400000,26.650000,26.100000,26.299999,24.946350,85090
2020-02-11,26.250000,26.500000,26.250000,26.400000,25.041203,107579
2020-02-12,26.700001,26.900000,26.600000,26.900000,25.515469,147717
2020-02-13,27.100000,27.350000,27.000000,27.150000,25.752600,232579
2020-02-14,27.250000,27.250000,26.799999,27.000000,25.610321,261758
2020-02-17,26.549999,26.950001,26.549999,26.950001,25.562895,100553
2020-02-18,26.500000,27.000000,26.500000,26.950001,25.562895,146224
2020-02-19,26.950001,27.400000,26.950001,27.250000,25.847454,147212
2020-02-20,27.150000,27.500000,27.150000,27.350000,25.942307,145791
2020-02-21,27.350000,27.400000,27.049999,27.150000,25.752600,184957
2020-02-24,27.100000,27.100000,26.799999,27.000000,25.610321,188701
2020-02-25,26.700001,26.799999,26.500000,26.799999,25.420614,82028
2020-02-26,26.549999,26.900000,26.500000,26.799999,25.420614,116925
2020-02-27,26.799999,26.799999,26.299999,26.350000,24.993776,240771
2020-03-02,26.049999,26.500000,25.200001,26.000000,24.661791,315345
2020-03-03,26.400000,26.450001,26.000000,26.049999,24.709217,127388
2020-03-04,26.049999,26.200001,26.000000,26.200001,24.851498,70061
2020-03-05,26.200001,26.450001,26.200001,26.299999,24.946350,92717
2020-03-06,26.350000,26.350000,25.700001,25.900000,24.566938,222493
2020-03-09,25.549999,25.750000,25.000000,25.000000,23.713261,561887
2020-03-10,24.799999,25.150000,24.350000,25.150000,23.855539,476232
2020-03-11,25.100000,25.500000,25.100000,25.200001,23.902967,336218
2020-03-12,25.000000,25.000000,23.500000,23.799999,22.575024,697215
2020-03-13,22.100000,22.100000,21.450001,21.600000,20.488258,2286450
2020-03-16,22.200001,22.200001,21.299999,21.600000,20.488258,451526
2020-03-17,21.000000,21.500000,20.549999,20.600000,19.539728,631270
2020-03-18,20.750000,21.000000,20.100000,20.350000,19.302595,358341
2020-03-19,19.000000,19.250000,18.350000,18.500000,17.547813,847495
2020-03-20,18.799999,19.700001,18.799999,19.400000,18.401489,358493
2020-03-23,18.500000,19.100000,18.250000,19.000000,18.022078,203860
2020-03-24,19.049999,19.750000,19.049999,19.650000,18.638622,302365
2020-03-25,20.150000,21.100000,20.150000,20.650000,19.587154,321700
2020-03-26,20.650000,21.150000,20.500000,21.150000,20.061419,338928
2020-03-27,21.350000,21.450001,21.200001,21.350000,20.251125,287770
2020-03-30,21.150000,21.350000,20.500000,21.350000,20.251125,187994
2020-03-31,21.400000,21.750000,21.100000,21.500000,20.393406,282756
2020-04-01,21.500000,21.900000,21.000000,21.900000,20.772818,236559
2020-04-06,22.000000,22.000000,21.500000,21.950001,20.820244,224109
2020-04-07,22.100000,22.450001,21.950001,21.950001,20.820244,329240
2020-04-08,22.000000,22.600000,22.000000,22.400000,21.247082,379875
2020-04-09,22.600000,23.000000,22.299999,22.700001,21.531643,294827
2020-04-10,22.700001,23.299999,22.700001,23.150000,21.958479,278277
2020-04-13,23.250000,23.250000,22.950001,23.000000,21.816200,168097
2020-04-14,23.000000,23.650000,23.000000,23.650000,22.432745,238354
2020-04-15,23.750000,24.400000,23.750000,23.950001,22.717304,523052
2020-04-16,23.900000,23.950001,23.500000,23.850000,22.622452,203697
2020-04-17,24.150000,24.700001,24.100000,24.200001,22.954437,403466
2020-04-20,24.000000,24.350000,24.000000,24.049999,22.812157,160338
2020-04-21,24.000000,25.500000,23.400000,23.400000,22.195612,866345
2020-04-22,23.200001,23.700001,22.900000,23.400000,22.195612,279649
2020-04-23,23.450001,23.750000,23.299999,23.750000,22.527597,149753
2020-04-24,23.799999,23.799999,23.250000,23.350000,22.148186,114237
2020-04-27,23.549999,24.000000,23.549999,23.950001,22.717304,183443
2020-04-28,24.000000,24.299999,23.950001,24.150000,22.907009,269400
2020-04-29,24.299999,24.850000,24.200001,24.700001,23.428703,380434
2020-04-30,25.000000,25.200001,24.750000,25.000000,23.713261,272413
2020-05-04,24.500000,24.500000,24.200001,24.350000,23.096716,247874
2020-05-05,24.350000,24.450001,24.100000,24.250000,23.001863,265752
2020-05-06,24.450001,24.450001,24.049999,24.299999,23.049290,156840
