Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,11.046171,11.224747,11.033416,11.160970,11.160970,67053
2020-01-03,11.160970,11.160970,11.109948,11.135459,11.135459,40084
2020-01-06,11.135459,11.352301,11.135459,11.199236,11.199236,29147
2020-01-07,11.160970,11.275769,11.058927,11.275769,11.275769,23579
2020-01-08,10.268092,11.186481,10.268092,10.918618,10.918618,49921
2020-01-09,10.918618,11.160970,10.918618,11.046171,11.046171,100363
2020-01-10,11.007905,11.122704,10.995150,11.122704,11.122704,18059
2020-01-13,11.097193,11.211992,11.046171,11.097193,11.097193,76277
2020-01-14,11.109948,11.160970,11.109948,11.109948,11.109948,12954
2020-01-15,11.109948,11.224747,11.109948,11.135459,11.135459,34301
2020-01-16,11.148215,11.263013,11.148215,11.250258,11.250258,11398
2020-01-17,11.097193,11.428833,11.097193,11.377812,11.377812,20610
2020-01-20,11.148215,11.454344,11.109948,11.403323,11.403323,166553
2020-01-30,10.484934,11.505366,10.484934,11.467100,11.467100,531923
2020-01-31,11.390567,11.403323,11.352301,11.403323,11.403323,43361
2020-02-03,11.403323,11.403323,11.250258,11.339546,11.339546,93037
2020-02-04,11.250258,11.339546,11.224747,11.339546,11.339546,33295
2020-02-05,11.339546,11.339546,11.224747,11.339546,11.339546,92025
2020-02-06,11.339546,11.454344,11.339546,11.339546,11.339546,120745
2020-02-07,11.033416,11.352301,11.020661,11.339546,11.339546,195659
2020-02-10,11.326790,11.607409,11.326790,11.607409,11.607409,131494
2020-02-11,11.594653,11.607409,11.403323,11.479855,11.479855,80059
2020-02-12,11.352301,11.543632,11.237502,11.518121,11.518121,30236
2020-02-13,11.377812,11.556387,11.377812,11.518121,11.518121,60799
2020-02-14,11.518121,11.518121,11.479855,11.492610,11.492610,75505
2020-02-17,11.607409,11.671186,11.607409,11.607409,11.607409,40028
2020-02-18,11.479855,11.479855,11.428833,11.428833,11.428833,29828
2020-02-19,11.441589,11.722207,11.428833,11.709452,11.709452,23873
2020-02-20,11.607409,11.620164,11.479855,11.620164,11.620164,31614
