Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,71.199997,71.300003,67.500000,71.300003,65.990707,4599677
2020-01-03,70.699997,73.000000,70.199997,71.099998,65.805595,3741516
2020-01-06,71.300003,72.400002,71.000000,71.599998,66.268364,1044376
2020-01-07,72.300003,72.900002,68.099998,72.199997,66.823685,1582060
2020-01-08,72.199997,73.400002,71.000000,72.300003,66.916245,2529074
2020-01-09,72.699997,73.400002,71.000000,71.000000,65.713043,1653140
2020-01-10,71.099998,71.400002,68.500000,69.099998,63.954525,944100
2020-01-13,69.500000,70.400002,68.500000,68.500000,63.399208,545204
2020-01-14,69.300003,69.500000,68.199997,69.099998,63.954525,490100
2020-01-15,70.000000,73.900002,70.000000,72.099998,66.731133,3984743
2020-01-16,71.800003,73.400002,71.800003,72.000000,66.638588,1290589
2020-01-17,73.000000,74.099998,72.199997,73.699997,68.211990,2645670
2020-01-20,74.000000,74.400002,72.199997,72.199997,66.823685,1472077
2020-01-30,65.300003,67.000000,65.000000,65.000000,60.159832,1169774
2020-01-31,65.599998,66.699997,63.200001,64.199997,59.419399,649150
2020-02-03,63.000000,63.099998,58.500000,60.700001,56.180027,800790
2020-02-04,61.099998,61.099998,60.599998,61.099998,56.550240,750010
2020-02-05,61.599998,61.700001,60.000000,60.099998,55.624702,484200
2020-02-06,60.500000,62.400002,60.000000,61.700001,57.105564,661100
2020-02-07,61.700001,61.700001,60.000000,60.000000,55.532150,395040
2020-02-10,59.299999,59.299999,58.000000,58.500000,54.143848,388266
2020-02-11,59.000000,60.000000,59.000000,59.400002,54.976833,166006
2020-02-12,59.400002,60.400002,59.400002,59.799999,55.347042,349007
2020-02-13,60.500000,60.799999,59.200001,59.200001,54.791721,311100
2020-02-14,59.200001,61.000000,59.099998,60.599998,56.087471,583000
2020-02-17,60.299999,60.400002,59.200001,59.500000,55.069382,286200
2020-02-18,59.700001,59.700001,58.200001,58.400002,54.051292,325320
2020-02-19,58.500000,59.400002,58.500000,58.900002,54.514061,122000
2020-02-20,59.500000,59.500000,58.700001,58.700001,54.328953,191001
2020-02-21,58.700001,59.000000,58.500000,58.500000,54.143848,136000
2020-02-24,58.500000,58.500000,57.000000,57.400002,53.125759,443000
2020-02-25,56.500000,56.900002,55.700001,55.700001,51.552349,428000
2020-02-26,55.700001,58.500000,55.700001,57.099998,52.848095,350900
2020-02-27,57.599998,58.000000,55.500000,55.599998,51.459789,257600
2020-03-02,53.900002,54.599998,52.700001,53.599998,49.608719,359109
2020-03-03,56.500000,56.500000,54.599998,54.599998,50.534256,208000
2020-03-04,54.799999,55.099998,54.000000,54.200001,50.164047,82195
2020-03-05,54.799999,56.000000,54.400002,54.500000,50.441704,156000
2020-03-06,54.500000,54.799999,53.799999,53.799999,49.793827,91203
2020-03-09,53.299999,53.400002,51.400002,51.500000,47.665096,358072
2020-03-10,50.000000,52.700001,50.000000,52.700001,48.775738,336000
2020-03-11,53.200001,53.200001,51.500000,51.700001,47.850204,116000
2020-03-12,51.099998,51.099998,48.049999,48.049999,44.471996,557000
2020-03-13,43.400002,44.250000,43.250000,44.200001,40.908684,1317600
2020-03-16,44.250000,44.500000,40.599998,40.599998,37.576756,545105
2020-03-17,37.200001,39.799999,37.099998,37.349998,34.568764,377000
2020-03-18,36.799999,39.000000,36.799999,37.400002,34.615040,346011
2020-03-19,36.750000,37.349998,33.849998,34.049999,31.514494,827120
2020-03-20,37.349998,37.450001,35.750000,37.349998,34.568764,399005
2020-03-23,36.299999,36.299999,34.349998,35.200001,32.578865,268000
2020-03-24,36.400002,37.099998,35.849998,36.250000,33.550674,220000
2020-03-25,37.150002,38.599998,37.150002,37.900002,35.077808,607000
2020-03-26,38.500000,38.500000,36.750000,37.700001,34.892704,160000
2020-03-27,38.599998,39.250000,37.950001,38.000000,35.170364,332000
2020-03-30,37.000000,37.900002,36.400002,37.500000,34.707596,142000
2020-03-31,37.900002,38.450001,37.500000,37.599998,34.800144,169000
2020-04-01,37.650002,38.599998,37.650002,38.250000,35.401745,98000
2020-04-06,38.150002,38.500000,37.099998,38.000000,35.170364,197000
2020-04-07,39.000000,39.400002,38.849998,39.000000,36.095898,374000
2020-04-08,39.900002,42.900002,39.349998,42.900002,39.705490,1395844
2020-04-09,44.099998,45.450001,42.500000,42.500000,39.335274,1787157
2020-04-10,42.700001,43.150002,41.400002,42.200001,39.057613,262001
2020-04-13,42.150002,43.099998,41.000000,41.450001,38.363461,278016
2020-04-14,42.349998,43.400002,41.599998,42.650002,39.474102,547078
2020-04-15,43.250000,43.599998,42.700001,43.000000,39.798042,359082
2020-04-16,43.000000,43.500000,42.150002,43.349998,40.121979,407000
2020-04-17,43.950001,44.900002,43.349998,43.349998,40.121979,776000
2020-04-20,43.849998,44.049999,43.099998,43.799999,40.538471,185100
2020-04-21,43.900002,43.900002,41.150002,41.250000,38.178356,437000
2020-04-22,40.349998,41.900002,40.250000,41.599998,38.502289,119000
2020-04-23,41.950001,42.400002,41.200001,41.599998,38.502289,162000
2020-04-24,41.500000,42.150002,41.500000,41.500000,38.409737,101020
