Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,33.900002,34.700001,33.900002,34.400002,34.400002,70000
2020-01-03,34.599998,34.599998,33.500000,34.049999,34.049999,111007
2020-01-06,34.150002,34.200001,33.250000,33.799999,33.799999,96918
2020-01-07,33.950001,34.200001,33.500000,34.200001,34.200001,39258
2020-01-08,34.200001,34.200001,33.500000,34.099998,34.099998,50101
2020-01-09,34.000000,34.049999,33.599998,34.000000,34.000000,7001
2020-01-10,34.000000,34.200001,33.500000,34.000000,34.000000,26000
2020-01-13,33.750000,34.049999,33.599998,33.900002,33.900002,63019
2020-01-14,33.900002,33.900002,33.549999,33.849998,33.849998,30704
2020-01-15,33.799999,33.799999,33.250000,33.250000,33.250000,46003
2020-01-16,33.049999,33.400002,32.900002,33.099998,33.099998,37167
2020-01-17,33.049999,33.099998,32.599998,33.099998,33.099998,63162
2020-01-20,32.799999,33.049999,32.799999,33.049999,33.049999,10014
2020-01-30,32.599998,32.599998,31.400000,31.400000,31.400000,108103
2020-01-31,31.400000,31.600000,31.400000,31.450001,31.450001,32193
2020-02-03,31.100000,31.100000,30.799999,31.000000,31.000000,30438
2020-02-04,32.500000,32.500000,31.650000,31.650000,31.650000,26392
2020-02-05,31.549999,31.549999,31.299999,31.450001,31.450001,17821
2020-02-06,31.450001,31.799999,31.100000,31.700001,31.700001,25290
2020-02-07,31.700001,31.700001,31.049999,31.450001,31.450001,55258
2020-02-10,31.400000,31.650000,30.900000,31.600000,31.600000,9309
2020-02-11,31.600000,31.700001,31.049999,31.549999,31.549999,18027
2020-02-12,31.549999,31.549999,31.100000,31.400000,31.400000,28954
2020-02-13,31.200001,31.400000,31.049999,31.400000,31.400000,49181
2020-02-14,31.400000,31.500000,31.200001,31.450001,31.450001,24227
2020-02-17,31.500000,31.500000,31.250000,31.250000,31.250000,7289
2020-02-18,31.049999,31.299999,31.049999,31.250000,31.250000,19230
2020-02-19,31.250000,31.750000,31.250000,31.700001,31.700001,42147
2020-02-20,31.799999,31.799999,31.350000,31.400000,31.400000,17286
2020-02-21,31.350000,31.799999,31.200001,31.500000,31.500000,32007
2020-02-24,31.100000,31.299999,31.000000,31.100000,31.100000,43806
2020-02-25,30.799999,32.000000,30.500000,32.000000,32.000000,71044
2020-02-26,31.400000,32.400002,31.250000,32.000000,32.000000,94201
2020-02-27,32.099998,32.250000,31.500000,31.500000,31.500000,57131
2020-03-02,31.500000,31.549999,31.299999,31.350000,31.350000,81071
2020-03-03,31.350000,31.600000,31.350000,31.350000,31.350000,49852
2020-03-04,31.400000,31.450001,31.299999,31.450001,31.450001,42196
2020-03-05,31.450001,31.600000,31.250000,31.600000,31.600000,51108
2020-03-06,31.150000,31.150000,31.049999,31.100000,31.100000,39230
2020-03-09,31.000000,31.000000,30.450001,30.450001,30.450001,46676
2020-03-10,29.900000,31.200001,29.850000,31.200001,31.200001,74660
2020-03-11,30.600000,31.150000,30.600000,31.150000,31.150000,10150
2020-03-12,30.049999,31.000000,29.500000,30.100000,30.100000,17044
2020-03-13,28.100000,29.000000,28.100000,28.799999,28.799999,67243
2020-03-16,27.900000,28.650000,27.900000,28.350000,28.350000,19915
2020-03-17,27.000000,27.600000,26.000000,26.450001,26.450001,61094
2020-03-18,26.450001,27.000000,25.450001,27.000000,27.000000,84087
2020-03-19,26.900000,26.900000,25.200001,25.799999,25.799999,99631
2020-03-20,26.000000,28.350000,26.000000,28.350000,28.350000,203053
2020-03-23,29.600000,31.150000,28.500000,31.150000,31.150000,426155
2020-03-24,32.000000,32.700001,31.400000,31.600000,31.600000,268099
2020-03-25,31.650000,32.549999,31.000000,31.000000,31.000000,333232
2020-03-26,30.900000,31.200001,30.799999,31.000000,31.000000,20115
2020-03-27,31.500000,31.500000,30.650000,30.650000,30.650000,30134
2020-03-30,30.200001,30.850000,30.200001,30.850000,30.850000,9061
2020-03-31,31.000000,31.000000,30.450001,30.799999,30.799999,24172
2020-04-01,30.600000,30.600000,30.400000,30.400000,30.400000,22043
2020-04-06,30.299999,30.650000,30.000000,30.650000,30.650000,21104
2020-04-07,30.750000,30.750000,30.500000,30.549999,30.549999,14416
2020-04-08,30.549999,30.750000,30.400000,30.600000,30.600000,26634
2020-04-09,30.500000,30.500000,30.150000,30.500000,30.500000,35225
2020-04-10,31.000000,31.000000,30.350000,31.000000,31.000000,35101
2020-04-13,31.000000,31.000000,30.450001,30.450001,30.450001,10013
2020-04-14,30.600000,30.600000,30.299999,30.600000,30.600000,18086
2020-04-15,30.600000,30.950001,30.400000,30.700001,30.700001,55008
2020-04-16,30.350000,33.750000,30.350000,33.750000,33.750000,470059
2020-04-17,34.700001,37.099998,34.549999,36.250000,36.250000,857317
2020-04-20,38.099998,39.849998,38.049999,39.849998,39.849998,588316
2020-04-21,41.950001,42.000000,39.250000,41.099998,41.099998,1274836
2020-04-22,40.500000,40.599998,38.200001,39.500000,39.500000,365555
2020-04-23,39.900002,39.900002,37.000000,37.799999,37.799999,584500
2020-04-24,37.150002,37.599998,36.200001,36.500000,36.500000,414200
2020-04-27,36.500000,38.500000,36.000000,37.099998,37.099998,469315
2020-04-28,37.099998,37.700001,37.049999,37.200001,37.200001,221051
2020-04-29,37.799999,40.500000,37.299999,39.900002,39.900002,368335
2020-04-30,39.799999,40.700001,38.900002,39.450001,39.450001,426515
2020-05-04,38.900002,40.200001,38.700001,39.099998,39.099998,252075
2020-05-05,39.099998,41.099998,39.049999,40.500000,40.500000,395633
