Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,152.500000,153.000000,152.000000,152.000000,139.090591,122366
2020-01-03,152.500000,152.500000,151.000000,151.000000,138.175522,113256
2020-01-06,150.500000,151.000000,150.000000,150.000000,137.260452,82719
2020-01-07,150.500000,150.500000,149.500000,150.000000,137.260452,83251
2020-01-08,150.000000,150.500000,149.000000,149.000000,136.345398,97382
2020-01-09,149.000000,150.000000,149.000000,149.500000,136.802933,92050
2020-01-10,149.500000,149.500000,147.000000,148.500000,135.887863,216224
2020-01-13,149.500000,149.500000,148.500000,148.500000,135.887863,52009
2020-01-14,149.000000,149.000000,148.000000,148.500000,135.887863,67095
2020-01-15,147.500000,148.500000,147.500000,147.500000,134.972778,113418
2020-01-16,148.000000,149.000000,147.500000,149.000000,136.345398,84029
2020-01-17,149.000000,149.000000,147.500000,147.500000,134.972778,66098
2020-01-20,147.500000,148.000000,147.000000,147.500000,134.972778,104035
2020-01-30,141.000000,141.000000,133.000000,138.000000,126.279617,593670
2020-01-31,139.000000,143.500000,139.000000,143.500000,131.312500,177324
2020-02-03,140.000000,141.000000,139.000000,141.000000,129.024841,199138
2020-02-04,149.000000,150.000000,141.000000,141.000000,129.024841,48000
2020-02-05,140.000000,140.000000,138.000000,138.500000,126.737152,98014
2020-02-06,137.500000,139.000000,137.500000,138.500000,126.737152,100001
2020-02-07,140.000000,140.000000,136.000000,137.000000,125.364548,106001
2020-02-10,135.500000,135.500000,133.500000,134.000000,122.619347,162350
2020-02-11,135.000000,135.500000,134.000000,134.000000,122.619347,58142
2020-02-12,136.000000,136.500000,135.000000,136.500000,124.907013,52106
2020-02-13,136.500000,138.000000,136.500000,137.500000,125.822083,47325
2020-02-14,138.000000,139.000000,138.000000,138.500000,126.737152,90000
2020-02-17,139.500000,139.500000,138.000000,139.000000,127.194695,69130
2020-02-18,138.500000,140.500000,138.500000,140.000000,128.109756,89000
2020-02-19,141.000000,141.000000,140.000000,140.500000,128.567291,31251
2020-02-20,138.500000,141.500000,138.500000,139.500000,127.652229,89038
2020-02-21,140.000000,140.000000,138.500000,139.000000,127.194695,37050
2020-02-24,138.000000,139.000000,137.000000,137.500000,125.822083,79019
2020-02-25,135.500000,138.000000,135.000000,136.500000,124.907013,64418
2020-02-26,137.000000,137.500000,136.000000,137.000000,125.364548,55057
2020-02-27,137.000000,137.000000,135.500000,136.500000,124.907013,106042
2020-03-02,135.000000,136.000000,134.500000,134.500000,123.076881,96643
2020-03-03,136.000000,137.000000,136.000000,136.000000,124.449478,38149
2020-03-04,134.500000,136.500000,134.500000,136.000000,124.449478,30000
2020-03-05,137.500000,139.000000,137.000000,138.500000,126.737152,72110
2020-03-06,138.500000,139.500000,137.000000,138.500000,126.737152,73070
2020-03-09,140.000000,140.000000,138.000000,139.000000,127.194695,312895
2020-03-10,137.000000,140.000000,135.500000,139.000000,127.194695,147200
