Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,96.541466,96.541466,94.367111,95.671722,87.200684,35872
2020-01-03,95.671722,96.106598,93.062492,94.367111,86.011589,60939
2020-01-06,93.932236,93.932236,92.627625,92.627625,84.426109,23224
2020-01-07,95.236855,95.236855,92.192749,92.627625,84.426109,26212
2020-01-08,91.323006,92.192749,90.888138,90.888138,82.840652,29898
2020-01-09,92.192749,92.192749,91.323006,91.757881,83.633385,40010
2020-01-10,91.757881,93.062492,91.323006,91.757881,83.633385,82079
2020-01-13,91.757881,93.062492,91.323006,91.757881,83.633385,52426
2020-01-14,92.192749,92.192749,90.888138,92.192749,84.029747,48290
2020-01-15,92.192749,92.192749,90.888138,92.192749,84.029747,37711
2020-01-16,93.062492,99.150696,93.062492,95.236855,86.804314,365848
2020-01-17,96.541466,97.846085,95.236855,96.106598,87.597054,141029
2020-01-20,96.106598,96.106598,93.932236,94.367111,86.011589,51047
2020-01-30,87.409164,88.278908,84.973885,87.409164,79.669716,203506
2020-01-31,86.539421,88.713783,86.191528,87.844040,80.066086,93589
2020-02-03,81.929787,85.930603,81.755836,85.147835,77.608604,110378
2020-02-04,94.367111,95.236855,85.147835,85.147835,77.608604,60345
2020-02-05,85.408760,86.104553,84.191116,84.191116,76.736595,34490
2020-02-06,85.582703,87.409164,85.582703,86.626396,78.956253,70480
2020-02-07,85.408760,85.495728,84.365067,85.321785,77.767166,60109
2020-02-10,83.582298,85.147835,82.625580,84.886909,77.370796,54251
2020-02-11,85.147835,85.582703,84.278091,85.582703,78.004982,35664
2020-02-12,85.930603,86.104553,85.234810,85.669678,78.084251,23449
2020-02-13,85.147835,86.104553,85.147835,85.495728,77.925697,11612
2020-02-14,86.539421,90.018394,85.756653,89.583527,81.651558,79725
2020-02-17,88.713783,89.148651,86.191528,86.887321,79.194084,78185
2020-02-18,87.844040,88.278908,86.365471,86.974297,79.273346,28744
2020-02-19,86.974297,87.409164,86.452446,87.409164,79.669716,15819
2020-02-20,88.713783,88.713783,86.278503,86.539421,78.876991,25753
2020-02-21,88.278908,88.713783,86.539421,86.974297,79.273346,32199
2020-02-24,86.974297,86.974297,85.321785,85.321785,77.767166,37942
2020-02-25,84.365067,88.278908,84.104141,85.756653,78.163513,49439
2020-02-26,86.800346,86.800346,85.060860,85.930603,78.322067,51968
2020-02-27,85.582703,85.669678,83.495323,83.843224,76.419518,49497
2020-03-02,81.320969,83.234398,81.320969,82.886505,75.547501,85769
2020-03-03,83.582298,85.147835,83.321373,83.321373,75.943871,43458
2020-03-04,84.191116,84.191116,81.755836,82.973480,75.626785,50127
2020-03-05,82.538605,83.147423,82.451630,82.799530,75.468239,28056
2020-03-06,82.625580,82.625580,80.277275,81.668861,74.437675,62776
2020-03-09,80.016350,80.277275,75.232765,75.232765,68.571449,188326
2020-03-10,74.797890,75.667633,71.318924,73.145378,66.668877,238149
2020-03-11,73.145378,73.145378,70.014305,70.101280,63.894318,142231
2020-03-12,70.014305,70.014305,63.143337,63.143337,57.552456,487667
2020-03-13,57.316059,57.316059,56.881187,56.881187,51.844769,131305
2020-03-16,54.532883,56.359341,51.314835,51.575756,47.009098,527962
2020-03-17,47.835861,54.358932,47.835861,54.358932,49.545841,217163
2020-03-18,53.054317,57.750931,53.054317,54.793804,49.942211,176020
2020-03-19,53.228268,54.532883,49.314426,54.532883,49.704391,234550
2020-03-20,51.749706,57.316059,51.749706,55.576572,50.655670,175914
2020-03-23,50.879963,52.967346,50.879963,52.358524,47.722553,106722
2020-03-24,52.619450,55.315651,52.619450,53.924061,49.149475,85316
2020-03-25,56.446316,59.316467,55.750523,59.316467,54.064426,192192
2020-03-26,63.404259,63.665184,59.316467,60.273186,54.936436,269045
2020-03-27,60.360161,61.925697,54.967754,60.012264,54.698612,209434
2020-03-30,59.751339,59.751339,58.968571,59.751339,54.460796,45531
2020-03-31,59.751339,60.795033,58.794624,60.012264,54.698612,68291
2020-04-01,61.229904,61.229904,59.055546,59.229492,53.985149,54151
2020-04-06,60.447132,60.447132,57.837906,58.794624,53.588787,78491
2020-04-07,58.794624,61.751747,58.620674,61.751747,56.284077,616435
2020-04-08,61.838722,64.708878,61.751747,63.491234,57.869549,122578
2020-04-09,63.491234,63.752159,62.447544,62.708466,57.156082,34576
2020-04-10,62.621490,63.839130,61.925697,63.491234,57.869549,82320
2020-04-13,62.621490,63.404259,62.012672,63.404259,57.790272,79608
2020-04-14,62.099648,64.100052,62.099648,63.926105,58.265911,95522
2020-04-15,63.926105,70.275230,63.926105,70.275230,64.052864,367732
2020-04-16,68.796669,70.797073,67.839951,68.883644,62.784492,255727
2020-04-17,69.492462,70.275230,67.926926,69.057587,62.943035,189263
2020-04-20,68.709694,69.840355,67.318108,69.057587,62.943035,130692
2020-04-21,68.013901,68.013901,66.709282,66.709282,60.802662,90366
2020-04-22,65.317696,66.883232,65.056770,66.448364,60.564846,75886
2020-04-23,66.448364,67.752975,66.361389,66.448364,60.564846,206721
2020-04-24,66.448364,68.535744,66.013489,67.405075,61.436844,149917
2020-04-27,67.405075,68.535744,67.405075,68.013901,61.991760,41391
2020-04-28,68.100868,69.144562,68.013901,68.535744,62.467400,92433
2020-04-29,68.709694,70.797073,68.709694,69.753387,63.577229,134755
2020-04-30,70.797073,71.231949,69.753387,69.927330,63.735771,136822
2020-05-04,69.579437,69.579437,68.274818,68.274818,62.229580,35642
2020-05-05,68.187843,69.057587,67.492050,67.492050,61.516117,72659
2020-05-06,67.492050,68.013901,66.970207,67.839951,61.833206,49898
2020-05-07,67.405075,67.579025,66.274414,67.144157,61.199036,35641
2020-05-08,67.579025,67.579025,66.187439,67.144157,61.199036,48290
2020-05-11,68.013901,73.841179,68.013901,73.841179,67.303078,392184
2020-05-12,73.232353,73.841179,71.318924,72.188667,65.796883,339200
2020-05-13,72.275635,72.275635,70.971024,71.144974,64.845596,198909
2020-05-14,71.492867,72.188667,70.014305,70.014305,63.815052,97993
2020-05-15,70.623131,70.623131,68.709694,68.970612,62.863770,48748
2020-05-18,69.666412,72.188667,68.970612,71.318924,65.004150,60245
2020-05-19,71.405891,72.362610,70.449181,70.449181,64.211411,59787
2020-05-20,70.449181,70.797073,69.927330,70.449181,64.211411,64659
2020-05-21,72.275635,72.275635,70.797073,71.405891,65.083412,68985
2020-05-22,70.971024,70.971024,69.579437,69.579437,63.418682,67897
2020-05-25,70.188255,71.840767,70.188255,71.318924,65.004150,93589
2020-05-26,72.101692,73.580254,71.492867,71.840767,65.479790,99277
2020-05-27,71.753792,73.754204,71.492867,72.449585,66.034698,84853
2020-05-28,73.841179,78.276863,73.406303,74.884865,68.254349,320899
2020-05-29,75.145790,75.667633,73.754204,74.189072,67.620163,91982
2020-06-01,74.189072,74.797890,73.406303,73.754204,67.223801,99145
2020-06-02,74.363022,76.450401,73.232353,76.450401,69.681274,142867
2020-06-03,76.711327,77.841995,75.667633,76.972252,70.156906,144409
2020-06-04,76.363426,77.841995,76.189484,76.798302,69.998375,129240
2020-06-05,76.798302,79.929375,76.537376,79.929375,72.852211,226738
2020-06-08,79.407532,81.755836,78.711739,80.799118,73.644951,161495
2020-06-09,81.060043,81.320969,76.711327,76.711327,69.919083,283729
2020-06-10,76.450401,76.972252,74.449997,76.363426,69.602005,146480
2020-06-11,75.493690,76.798302,75.232765,75.232765,68.571449,106237
