Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,19.850000,20.049999,19.750000,20.049999,18.306248,580984
2020-01-03,20.049999,20.100000,20.000000,20.049999,18.306248,455896
2020-01-06,20.000000,20.049999,19.950001,19.950001,18.214947,281514
2020-01-07,19.900000,20.000000,19.900000,19.900000,18.169294,244050
2020-01-08,19.799999,20.000000,19.750000,19.950001,18.214947,230012
2020-01-09,19.900000,20.000000,19.900000,19.900000,18.169294,146149
2020-01-10,19.950001,20.049999,19.950001,20.000000,18.260597,126500
2020-01-13,20.049999,20.100000,19.950001,20.100000,18.351900,191931
2020-01-14,20.100000,20.100000,20.049999,20.049999,18.306248,187300
2020-01-15,20.049999,20.100000,20.049999,20.100000,18.351900,176903
2020-01-16,20.100000,20.100000,20.049999,20.049999,18.306248,81232
2020-01-17,20.049999,20.100000,20.049999,20.100000,18.351900,86800
2020-01-20,20.100000,20.100000,20.049999,20.100000,18.351900,104750
2020-01-30,19.950001,19.950001,19.400000,19.500000,17.804083,1139652
2020-01-31,19.450001,19.750000,19.450001,19.650000,17.941038,337040
2020-02-03,19.400000,19.450001,19.200001,19.450001,17.758432,493490
2020-02-04,19.350000,19.650000,19.350000,19.650000,17.941038,271946
2020-02-05,19.600000,19.750000,19.600000,19.650000,17.941038,254600
2020-02-06,19.700001,19.850000,19.700001,19.850000,18.123642,210415
2020-02-07,19.850000,19.850000,19.600000,19.600000,17.895386,260850
2020-02-10,19.500000,19.750000,19.500000,19.600000,17.895386,180614
2020-02-11,19.799999,20.049999,19.799999,19.950001,18.214947,703517
2020-02-12,20.000000,20.000000,19.950001,20.000000,18.260597,357171
2020-02-13,20.049999,20.150000,20.000000,20.049999,18.306248,380944
2020-02-14,20.049999,20.150000,20.049999,20.100000,18.351900,228050
2020-02-17,20.100000,20.150000,20.049999,20.150000,18.397552,217391
2020-02-18,20.100000,20.200001,20.100000,20.150000,18.397552,152150
2020-02-19,20.150000,20.400000,20.150000,20.350000,18.580158,286669
2020-02-20,20.400000,20.500000,20.400000,20.400000,18.625811,241741
2020-02-21,20.400000,20.400000,20.100000,20.200001,18.443205,289602
2020-02-24,20.150000,20.200001,20.100000,20.200001,18.443205,240400
2020-02-25,20.100000,20.150000,20.100000,20.150000,18.397552,187963
2020-02-26,20.100000,20.150000,20.049999,20.100000,18.351900,110326
2020-02-27,20.100000,20.150000,20.000000,20.000000,18.260597,160620
2020-03-02,19.900000,20.100000,19.799999,20.000000,18.260597,494495
2020-03-03,20.000000,20.100000,20.000000,20.000000,18.260597,120486
2020-03-04,20.000000,20.049999,19.950001,20.000000,18.260597,113633
2020-03-05,20.000000,20.100000,20.000000,20.100000,18.351900,124350
2020-03-06,20.100000,20.100000,19.950001,20.000000,18.260597,261913
2020-03-09,19.900000,19.900000,19.799999,19.799999,18.077990,617421
2020-03-10,19.700001,19.850000,19.549999,19.750000,18.032339,652330
2020-03-11,19.750000,19.750000,19.549999,19.650000,17.941038,261720
2020-03-12,19.500000,19.500000,18.500000,18.650000,17.028008,1000225
2020-03-13,17.299999,17.950001,17.299999,17.850000,16.297585,884369
2020-03-16,17.900000,17.900000,17.000000,17.049999,15.567159,755844
2020-03-17,16.549999,16.900000,16.400000,16.650000,15.201947,570232
2020-03-18,16.650000,16.750000,16.500000,16.549999,15.110644,508786
2020-03-19,16.000000,16.049999,15.350000,15.450000,14.106311,724767
2020-03-20,15.700000,16.600000,15.700000,16.299999,14.882386,433397
2020-03-23,16.250000,16.250000,15.500000,15.650000,14.288918,505000
2020-03-24,15.800000,16.450001,15.800000,15.900000,14.517175,513908
2020-03-25,16.450001,16.850000,16.350000,16.700001,15.247600,390470
2020-03-26,16.700001,16.799999,16.200001,16.650000,15.201947,552090
2020-03-27,17.000000,17.049999,16.750000,16.950001,15.475857,475909
2020-03-30,16.950001,17.200001,16.600000,17.150000,15.658463,283350
2020-03-31,17.150000,17.250000,16.900000,17.100000,15.612811,286050
2020-04-01,17.100000,17.100000,16.799999,16.950001,15.475857,182032
2020-04-06,16.850000,17.200001,16.799999,17.049999,15.567159,242750
2020-04-07,17.100000,17.250000,17.100000,17.200001,15.704115,127840
2020-04-08,17.200001,17.400000,17.150000,17.350000,15.841069,184604
2020-04-09,17.500000,17.549999,17.400000,17.450001,15.932373,241462
2020-04-10,17.450001,17.799999,17.450001,17.700001,16.160629,328155
2020-04-13,17.799999,17.900000,17.500000,17.500000,15.978022,376350
2020-04-14,17.500000,17.750000,17.500000,17.750000,16.206280,496488
2020-04-15,17.650000,17.900000,17.650000,17.850000,16.297585,504070
2020-04-16,17.850000,17.850000,17.500000,17.500000,15.978022,466249
2020-04-17,17.700001,17.900000,17.650000,17.750000,16.206280,231221
2020-04-20,17.750000,17.750000,17.650000,17.750000,16.206280,120854
2020-04-21,17.750000,17.750000,17.200001,17.299999,15.795417,388640
2020-04-22,17.100000,17.400000,17.100000,17.400000,15.886721,108000
2020-04-23,17.450001,17.549999,17.250000,17.350000,15.841069,159120
2020-04-24,17.400000,17.400000,17.350000,17.400000,15.886721,87399
2020-04-27,17.450001,17.750000,17.450001,17.750000,16.206280,248310
2020-04-28,17.850000,17.850000,17.650000,17.750000,16.206280,175116
2020-04-29,17.799999,18.000000,17.799999,18.000000,16.434538,329280
2020-04-30,18.000000,18.400000,17.900000,18.350000,16.754099,447080
2020-05-04,18.250000,18.250000,17.850000,17.900000,16.343235,314540
2020-05-05,17.900000,18.049999,17.900000,17.950001,16.388887,136330
2020-05-06,18.000000,18.000000,17.799999,17.850000,16.297585,226728
2020-05-07,18.200001,18.850000,18.150000,18.850000,17.210615,781601
2020-05-08,19.100000,19.250000,18.799999,18.950001,17.301918,532476
2020-05-11,19.200001,19.200001,19.000000,19.150000,17.484522,284126
2020-05-12,19.150000,19.150000,18.900000,19.000000,17.347567,159100
2020-05-13,18.799999,19.000000,18.799999,19.000000,17.347567,189799
2020-05-14,19.000000,19.000000,18.799999,18.850000,17.210615,234150
2020-05-15,18.850000,18.950001,18.750000,18.850000,17.210615,130757
2020-05-18,18.850000,19.200001,18.750000,18.950001,17.301918,305792
2020-05-19,19.100000,19.150000,19.000000,19.049999,17.393217,233200
2020-05-20,19.049999,19.049999,18.850000,18.950001,17.301918,174577
2020-05-21,19.049999,19.049999,18.900000,18.950001,17.301918,108050
2020-05-22,18.900000,18.900000,18.799999,18.799999,17.164961,204192
2020-05-25,18.750000,19.000000,18.700001,19.000000,17.347567,198300
2020-05-26,19.000000,19.200001,18.950001,19.100000,17.438871,155927
2020-05-27,19.200001,19.250000,19.000000,19.049999,17.393217,141151
2020-05-28,19.100000,19.100000,18.950001,19.000000,17.347567,147494
2020-05-29,19.000000,19.049999,18.850000,19.049999,17.393217,181605
2020-06-01,19.100000,19.200001,19.049999,19.150000,17.484522,268363
2020-06-02,19.250000,19.299999,19.150000,19.200001,17.530174,229033
2020-06-03,19.299999,19.450001,19.299999,19.450001,17.758432,320751
2020-06-04,19.500000,19.549999,19.350000,19.400000,17.712780,185228
2020-06-05,19.500000,19.500000,19.299999,19.400000,17.712780,323681
2020-06-08,19.350000,19.600000,19.350000,19.500000,17.804083,502692
2020-06-09,19.650000,19.700001,19.500000,19.650000,17.941038,411100
2020-06-10,19.750000,19.900000,19.700001,19.750000,18.032339,428280
2020-06-11,19.850000,19.850000,19.500000,19.500000,17.804083,307210
2020-06-12,19.350000,19.549999,19.200001,19.549999,17.849733,411700
2020-06-15,19.549999,19.700001,19.500000,19.600000,17.895386,388579
2020-06-16,19.600000,19.799999,19.600000,19.799999,18.077990,1803709
2020-06-17,19.799999,19.850000,19.700001,19.700001,17.986691,997095
2020-06-18,18.700001,18.900000,18.700001,18.850000,18.034527,1079368
2020-06-19,18.900000,18.900000,18.850000,18.900000,18.082363,204749
2020-06-22,18.750000,18.900000,18.750000,18.900000,18.082363,244193
2020-06-23,18.900000,18.950001,18.700001,18.799999,17.986689,205347
2020-06-24,18.799999,18.850000,18.750000,18.750000,17.938852,160730
2020-06-29,18.650000,18.650000,18.500000,18.600000,17.795341,381275
2020-06-30,18.600000,18.700001,18.549999,18.650000,17.843178,258300
2020-07-01,18.750000,18.750000,18.650000,18.700001,17.891016,64350
2020-07-02,18.700001,18.799999,18.600000,18.799999,17.986689,421600
2020-07-03,18.799999,18.850000,18.700001,18.700001,17.891016,121100
2020-07-06,18.700001,18.850000,18.650000,18.750000,17.938852,252411
2020-07-07,18.799999,18.850000,18.799999,18.850000,18.034527,502545
2020-07-08,18.850000,18.950001,18.799999,18.900000,18.082363,554708
2020-07-09,18.950001,18.950001,18.850000,18.900000,18.082363,126739
2020-07-10,18.900000,18.900000,18.750000,18.750000,17.938852,333320
2020-07-13,18.799999,18.900000,18.750000,18.850000,18.034527,212560
2020-07-14,18.799999,18.850000,18.799999,18.850000,18.034527,146561
2020-07-15,18.850000,18.900000,18.799999,18.900000,18.082363,224346
2020-07-16,18.900000,19.049999,18.850000,19.049999,18.225872,326210
2020-07-17,19.049999,19.299999,19.049999,19.100000,18.273710,377858
2020-07-20,19.100000,19.100000,18.950001,19.049999,18.225872,179857
2020-07-21,19.049999,19.700001,18.950001,19.450001,18.608570,674347
2020-07-22,19.600000,19.600000,19.299999,19.299999,18.465057,261148
2020-07-23,19.350000,19.500000,19.200001,19.299999,18.465057,192557
2020-07-24,19.200001,19.250000,18.950001,18.950001,18.130201,419348
2020-07-27,18.900000,19.000000,18.799999,18.799999,17.986689,284370
2020-07-28,18.799999,18.799999,18.549999,18.600000,17.795341,365200
2020-07-29,18.549999,18.900000,18.549999,18.799999,17.986689,209531
2020-07-30,18.700001,18.750000,18.650000,18.700001,17.891016,92246
2020-07-31,18.650000,18.799999,18.650000,18.750000,17.938852,119702
2020-08-03,18.750000,18.750000,18.400000,18.549999,17.747503,526059
2020-08-04,18.549999,18.700001,18.549999,18.650000,17.843178,374500
2020-08-05,18.700001,18.799999,18.650000,18.799999,17.986689,216739
2020-08-06,18.650000,18.950001,18.650000,18.750000,17.938852,296051
2020-08-07,18.750000,18.750000,18.650000,18.700001,17.891016,201960
2020-08-10,18.799999,19.100000,18.750000,19.049999,18.225872,704950
2020-08-11,19.100000,19.100000,18.950001,19.000000,18.178036,122165
2020-08-12,19.000000,19.150000,18.900000,19.000000,18.178036,128344
2020-08-13,19.250000,19.400000,19.200001,19.350000,18.512896,789287
2020-08-14,19.400000,19.500000,19.299999,19.500000,18.656406,443278
2020-08-17,19.700001,19.950001,19.650000,19.850000,18.991264,1070297
2020-08-18,19.900000,19.950001,19.850000,19.950001,19.086939,526353
2020-08-19,20.000000,20.200001,20.000000,20.200001,19.326124,747259
2020-08-20,20.100000,20.150000,19.450001,19.700001,18.847755,1023848
2020-08-21,19.799999,20.000000,19.650000,20.000000,19.134775,346553
2020-08-24,20.049999,20.049999,19.950001,19.950001,19.086939,128490
2020-08-25,19.950001,20.049999,19.950001,19.950001,19.086939,341500
2020-08-26,20.000000,20.049999,19.900000,20.000000,19.134775,292206
2020-08-27,20.000000,20.000000,19.850000,19.850000,18.991264,146111
2020-08-28,19.850000,20.100000,19.850000,20.000000,19.134775,413314
2020-08-31,20.100000,20.150000,20.000000,20.049999,19.182611,513498
2020-09-01,20.049999,20.200001,20.000000,20.200001,19.326124,308852
2020-09-02,20.200001,20.299999,20.150000,20.250000,19.373960,341308
2020-09-03,20.150000,20.500000,20.150000,20.400000,19.517471,487154
2020-09-04,20.150000,20.400000,20.150000,20.400000,19.517471,343510
2020-09-07,20.400000,20.700001,20.350000,20.600000,19.708818,505503
2020-09-08,20.750000,21.200001,20.650000,20.950001,20.043678,646671
2020-09-09,20.900000,21.000000,20.850000,20.900000,19.995840,388084
2020-09-10,20.900000,20.950001,20.850000,20.900000,19.995840,696663
2020-09-11,20.900000,20.950001,20.600000,20.650000,19.756655,614377
2020-09-14,20.750000,20.750000,20.500000,20.600000,19.708818,559329
2020-09-15,20.650000,20.650000,20.450001,20.600000,19.708818,627277
