Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,42.299999,42.900002,42.099998,42.599998,38.970737,614000
2020-01-03,42.599998,42.650002,42.000000,42.099998,38.513336,485000
2020-01-06,42.000000,42.000000,41.200001,41.299999,37.781494,568000
2020-01-07,41.299999,41.549999,40.500000,40.650002,37.186871,655819
2020-01-08,40.650002,40.650002,39.700001,40.099998,36.683723,848307
2020-01-09,40.099998,40.900002,39.950001,40.000000,36.592243,580603
2020-01-10,39.799999,39.900002,38.849998,39.349998,35.997616,1358300
2020-01-13,39.400002,40.450001,39.200001,39.500000,36.134842,1172450
2020-01-14,39.849998,40.150002,39.349998,39.900002,36.500767,1065300
2020-01-15,40.099998,40.099998,39.349998,39.400002,36.043362,782500
2020-01-16,39.799999,41.450001,39.549999,40.549999,37.095390,2472700
2020-01-17,40.599998,40.700001,39.599998,39.900002,36.500767,1251150
2020-01-20,40.000000,40.000000,39.500000,39.650002,36.272064,558050
2020-01-30,38.000000,38.099998,35.799999,36.099998,33.024502,2010100
2020-01-31,35.900002,37.000000,35.799999,36.400002,33.298943,748200
2020-02-03,35.000000,35.000000,32.799999,34.500000,31.560812,1628116
2020-02-04,44.099998,44.400002,34.250000,34.250000,31.332109,2096600
2020-02-05,34.799999,36.000000,34.349998,35.799999,32.750057,2794215
2020-02-06,36.500000,36.799999,35.000000,36.150002,33.070240,2475394
2020-02-07,36.000000,36.000000,34.849998,35.049999,32.063953,1832710
2020-02-10,34.750000,35.599998,33.549999,35.549999,32.521355,2152000
2020-02-11,35.150002,36.400002,35.150002,35.750000,32.704319,1197113
2020-02-12,35.950001,37.349998,35.900002,37.049999,33.893566,1384400
2020-02-13,37.000000,37.049999,36.250000,36.450001,33.344685,1335100
2020-02-14,36.400002,36.849998,36.299999,36.849998,33.710606,580500
2020-02-17,36.900002,37.049999,36.349998,36.599998,33.481903,616100
2020-02-18,36.549999,36.599998,36.099998,36.250000,33.161720,443200
2020-02-19,36.250000,36.849998,36.049999,36.750000,33.619122,604600
2020-02-20,36.900002,38.049999,36.900002,37.700001,34.488194,1363763
2020-02-21,37.750000,38.299999,37.549999,38.200001,34.945595,927740
2020-02-24,37.900002,38.000000,36.950001,37.099998,33.939308,1295260
2020-02-25,36.349998,36.549999,35.900002,36.299999,33.207462,878130
2020-02-26,36.099998,37.200001,36.000000,36.500000,33.390423,561100
2020-02-27,36.799999,36.799999,34.799999,34.849998,31.880993,1138100
2020-03-02,34.299999,35.500000,33.799999,34.849998,31.880993,692048
2020-03-03,35.349998,35.799999,35.349998,35.400002,32.384136,378250
2020-03-04,35.400002,35.500000,34.599998,35.099998,32.109695,513950
2020-03-05,35.349998,35.849998,35.299999,35.450001,32.429878,464116
2020-03-06,35.200001,35.250000,34.700001,34.950001,31.972473,532000
2020-03-09,35.000000,35.000000,33.500000,33.549999,30.691744,1229927
2020-03-10,33.299999,33.299999,32.250000,33.099998,30.280083,1205479
2020-03-11,33.400002,34.150002,33.200001,33.299999,30.463045,757011
