Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,19.750618,19.845802,19.750618,19.845802,18.319546,5203851
2020-01-03,19.845802,19.893394,19.798210,19.893394,18.363480,7736812
2020-01-06,19.845802,19.893394,19.750618,19.750618,18.231682,8241037
2020-01-07,19.750618,19.798210,19.703026,19.750618,18.231682,5835167
2020-01-08,19.703026,19.750618,19.655434,19.655434,18.143818,11536298
2020-01-09,19.703026,19.845802,19.703026,19.750618,18.231682,6984694
2020-01-10,19.798210,19.893394,19.798210,19.845802,18.319546,7174676
2020-01-13,19.893394,19.988577,19.845802,19.988577,18.451342,12256958
2020-01-14,19.988577,20.036169,19.988577,20.036169,18.495272,11213753
2020-01-15,20.036169,20.131353,20.036169,20.131353,18.583138,12725320
2020-01-16,20.131353,20.131353,20.083761,20.131353,18.583138,5354679
2020-01-17,20.131353,20.226538,20.131353,20.226538,18.671001,7602878
2020-01-20,20.226538,20.464497,20.226538,20.464497,18.890659,14680159
2020-01-30,19.655434,19.940987,19.607843,19.607843,18.099888,49399918
2020-01-31,19.607843,19.940987,19.607843,19.798210,18.275616,24783194
2020-02-03,19.512659,19.703026,19.369883,19.703026,18.187750,27974351
2020-02-04,19.750618,19.845802,19.703026,19.845802,18.319546,19549715
2020-02-05,19.893394,20.036169,19.655434,19.988577,18.451342,15821212
2020-02-06,20.036169,20.178946,19.988577,20.178946,18.627069,15279263
2020-02-07,20.036169,20.178946,19.988577,20.178946,18.627069,17515929
2020-02-10,19.988577,20.178946,19.940987,20.178946,18.627069,11893934
2020-02-11,20.178946,20.274130,20.178946,20.226538,18.671001,11590170
2020-02-12,20.178946,20.274130,20.131353,20.131353,18.583138,12922896
2020-02-13,20.131353,20.226538,20.131353,20.226538,18.671001,9313826
2020-02-14,20.131353,20.274130,20.131353,20.274130,18.714933,7026930
2020-02-17,20.131353,20.274130,20.131353,20.274130,18.714933,8127003
2020-02-18,20.178946,20.321720,20.131353,20.321720,18.758863,8512461
2020-02-19,20.274130,20.464497,20.274130,20.464497,18.890659,12646114
2020-02-20,20.464497,20.607271,20.321720,20.369312,18.802797,15805559
