Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,121.500000,129.500000,120.500000,128.000000,118.028931,4164883
2020-01-03,125.000000,126.500000,120.000000,121.500000,112.035278,4488409
2020-01-06,120.500000,120.500000,116.000000,116.500000,107.424774,2151632
2020-01-07,118.000000,119.500000,115.000000,117.500000,108.346878,1954005
2020-01-08,116.000000,117.500000,113.000000,114.000000,105.119514,2298301
2020-01-09,120.000000,125.000000,120.000000,125.000000,115.262634,3469668
2020-01-10,129.500000,131.000000,126.500000,129.500000,119.412086,13688751
2020-01-13,130.500000,138.000000,129.500000,136.500000,125.866798,11995005
2020-01-14,136.500000,140.000000,133.000000,140.000000,129.094147,6448541
2020-01-15,140.000000,144.000000,135.500000,138.000000,127.249939,7669964
2020-01-16,138.000000,150.500000,136.500000,148.000000,136.470947,12393906
2020-01-17,148.000000,150.000000,145.000000,150.000000,138.315155,5842300
2020-01-20,150.500000,151.500000,146.000000,148.000000,136.470947,5874867
2020-01-30,135.000000,141.500000,135.000000,135.500000,124.944695,4712800
2020-01-31,140.500000,141.500000,134.000000,139.000000,128.172043,5496323
2020-02-03,134.500000,135.500000,130.000000,131.000000,120.795242,5054692
2020-02-04,111.000000,132.000000,110.500000,132.000000,121.717346,4049316
2020-02-05,133.000000,133.500000,126.000000,127.000000,117.106834,4226493
2020-02-06,129.500000,139.500000,128.000000,139.500000,128.633102,9640147
2020-02-07,137.500000,138.000000,133.500000,133.500000,123.100487,7500600
2020-02-10,132.000000,135.000000,130.500000,131.000000,120.795242,3773100
2020-02-11,130.500000,135.000000,130.500000,135.000000,124.483635,4753260
2020-02-12,136.000000,138.000000,134.000000,136.000000,125.405739,3756737
2020-02-13,139.000000,143.500000,134.000000,135.000000,124.483635,9699000
2020-02-14,135.000000,148.000000,135.000000,145.500000,134.165695,12303403
2020-02-17,144.000000,145.000000,139.000000,140.000000,129.094147,7073205
2020-02-18,141.000000,146.000000,138.000000,138.000000,127.249939,6110400
2020-02-19,139.000000,141.000000,134.000000,136.500000,125.866798,5312204
2020-02-20,138.000000,139.500000,135.000000,135.500000,124.944695,3740708
2020-02-21,134.500000,136.500000,132.000000,132.000000,121.717346,3196429
2020-02-24,128.000000,130.500000,127.000000,129.000000,118.951035,3437562
2020-02-25,128.000000,135.500000,127.500000,134.500000,124.022591,7209144
2020-02-26,132.500000,139.000000,132.000000,137.000000,126.327843,7184690
2020-02-27,140.000000,142.000000,127.500000,128.000000,118.028931,7781721
2020-03-02,125.000000,130.000000,123.000000,127.000000,117.106834,4688577
2020-03-03,133.000000,134.500000,130.500000,130.500000,120.334183,4611215
2020-03-04,130.000000,131.500000,128.000000,128.500000,118.489983,2517000
2020-03-05,131.500000,137.000000,131.000000,135.500000,124.944695,6614858
2020-03-06,135.500000,137.000000,132.000000,133.000000,122.639442,4231208
2020-03-09,130.500000,131.500000,124.500000,125.000000,115.262634,4009120
2020-03-10,125.000000,127.000000,112.500000,115.000000,106.041618,12013180
2020-03-11,118.000000,119.500000,108.500000,108.500000,100.047958,11162400
2020-03-12,108.500000,110.000000,97.699997,97.699997,90.089272,13318600
2020-03-13,88.199997,105.000000,88.000000,102.000000,94.054306,14438324
2020-03-16,100.000000,103.000000,91.800003,91.800003,84.648872,7133414
2020-03-17,87.500000,94.500000,82.800003,82.800003,76.349968,6025881
2020-03-18,85.000000,88.000000,80.699997,80.699997,74.413551,6296843
2020-03-19,82.000000,82.199997,72.699997,72.800003,67.128960,11155322
2020-03-20,79.300003,80.000000,78.000000,80.000000,73.768082,2241000
2020-03-23,79.000000,82.500000,76.500000,81.300003,74.966820,8678028
2020-03-24,89.400002,89.400002,88.699997,89.400002,82.435837,2527400
2020-03-25,98.300003,98.300003,95.000000,98.300003,90.642532,3913372
2020-03-26,99.500000,107.000000,95.000000,105.000000,96.820610,12152608
2020-03-27,107.000000,111.000000,103.500000,105.500000,97.281662,9664228
2020-03-30,103.000000,111.000000,102.000000,111.000000,102.353218,8201360
2020-03-31,112.000000,112.500000,107.000000,110.500000,101.892166,6917251
2020-04-01,110.000000,121.500000,108.000000,116.000000,106.963722,7530246
2020-04-06,118.000000,121.500000,113.000000,120.000000,110.652122,8193182
2020-04-07,122.500000,128.000000,120.000000,123.500000,113.879478,9910380
2020-04-08,124.500000,125.500000,120.000000,120.000000,110.652122,5962892
2020-04-09,121.500000,124.000000,113.500000,115.000000,106.041618,8167651
2020-04-10,117.000000,119.000000,114.500000,118.500000,109.268974,4980470
2020-04-13,116.000000,116.000000,108.000000,109.000000,100.509010,7211246
2020-04-14,109.500000,118.500000,109.500000,115.000000,106.041618,5547000
2020-04-15,116.500000,119.500000,114.000000,116.000000,106.963722,3450220
2020-04-16,114.500000,119.000000,114.000000,116.000000,106.963722,3440634
2020-04-17,120.000000,126.000000,115.000000,115.500000,106.502670,9276445
2020-04-20,116.500000,118.500000,112.000000,118.500000,109.268974,5404128
2020-04-21,117.000000,118.500000,112.000000,112.000000,103.275322,4402401
2020-04-22,111.500000,117.000000,108.500000,116.500000,107.424774,5150870
2020-04-23,117.500000,120.500000,116.500000,118.000000,108.807922,5237550
2020-04-24,117.500000,123.000000,117.000000,121.500000,112.035278,4467742
