Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,14.715575,14.715575,14.523966,14.600610,14.600610,108403
2020-01-03,14.562288,14.696414,14.466483,14.466483,14.466483,139410
2020-01-06,14.274874,14.409001,14.198231,14.236552,14.236552,151478
2020-01-07,14.159909,14.619770,14.140748,14.274874,14.274874,100443
2020-01-08,14.006622,14.217391,14.006622,14.140748,14.140748,50119
2020-01-09,14.140748,14.773058,14.140748,14.581449,14.581449,276279
2020-01-10,14.523966,14.523966,14.044943,14.140748,14.140748,195277
2020-01-13,14.140748,14.179070,13.910817,14.083265,14.083265,155537
2020-01-14,14.025782,14.083265,14.006622,14.025782,14.025782,41107
2020-01-15,14.025782,14.044943,13.968300,14.025782,14.025782,55401
2020-01-16,13.949139,14.064104,13.929978,13.949139,13.949139,51401
2020-01-17,13.949139,13.949139,13.815012,13.910817,13.910817,118753
2020-01-20,13.910817,13.910817,13.642564,13.680886,13.680886,132148
2020-01-30,13.412633,13.412633,12.569554,12.569554,12.569554,217257
2020-01-31,13.029415,13.029415,12.569554,12.646197,12.646197,121602
2020-02-03,12.377945,12.377945,11.688152,12.033048,12.033048,135171
2020-02-04,14.562288,14.888023,12.262979,12.262979,12.262979,90354
2020-02-05,12.282140,12.358784,11.879761,12.090531,12.090531,82473
2020-02-06,12.262979,12.454588,12.167175,12.282140,12.282140,79348
2020-02-07,12.358784,12.358784,12.013887,12.109692,12.109692,135779
2020-02-10,11.898922,12.205496,11.898922,12.052209,12.052209,79341
2020-02-11,12.071370,12.262979,12.033048,12.109692,12.109692,205627
2020-02-12,12.243818,12.262979,11.937244,12.167175,12.167175,166486
2020-02-13,12.128853,12.224657,12.128853,12.186335,12.186335,110907
2020-02-14,12.224657,12.262979,12.148014,12.243818,12.243818,27690
2020-02-17,12.186335,12.243818,12.013887,12.090531,12.090531,85118
2020-02-18,12.013887,12.339623,12.013887,12.090531,12.090531,81103
2020-02-19,12.071370,12.301301,12.071370,12.205496,12.205496,62702
2020-02-20,12.262979,12.262979,12.167175,12.243818,12.243818,25724
2020-02-21,12.205496,12.301301,12.128853,12.167175,12.167175,36541
2020-02-24,12.243818,12.320462,12.071370,12.320462,12.320462,49630
2020-02-25,12.071370,12.224657,12.071370,12.186335,12.186335,63745
2020-02-26,12.167175,12.224657,12.128853,12.167175,12.167175,38924
2020-02-27,12.301301,12.301301,12.033048,12.033048,12.033048,155287
2020-03-02,12.013887,12.071370,11.822278,11.898922,11.898922,120460
2020-03-03,12.052209,12.071370,11.956405,12.052209,12.052209,50162
2020-03-04,11.975566,12.052209,11.822278,11.898922,11.898922,63672
2020-03-05,11.918083,12.033048,11.918083,11.937244,11.937244,49781
2020-03-06,11.937244,11.937244,11.841439,11.860600,11.860600,84025
2020-03-09,11.822278,11.860600,11.458221,11.477382,11.477382,254698
2020-03-10,11.324095,11.362417,10.921716,11.266612,11.266612,179656
2020-03-11,11.285773,11.726474,11.285773,11.304934,11.304934,104900
2020-03-12,11.304934,11.304934,10.174440,10.346889,10.346889,247970
2020-03-13,9.676257,9.676257,9.312200,9.427165,9.427165,550246
2020-03-16,9.388843,9.561291,9.101430,9.139751,9.139751,107534
2020-03-17,8.258350,8.814016,8.239189,8.488281,8.488281,215688
2020-03-18,8.430798,8.890660,8.239189,8.315833,8.315833,170704
2020-03-19,7.951775,7.951775,7.491914,7.491914,7.491914,403987
2020-03-20,7.511075,7.779327,7.511075,7.760166,7.760166,195867
2020-03-23,7.760166,7.760166,7.051213,7.281144,7.281144,91798
2020-03-24,7.396109,7.606879,7.089535,7.242822,7.242822,174837
2020-03-25,7.472753,7.645201,7.376948,7.587718,7.587718,191157
2020-03-26,7.664362,7.664362,7.376948,7.530235,7.530235,172225
2020-03-27,7.664362,7.721844,7.530235,7.645201,7.645201,275561
2020-03-30,7.530235,7.530235,7.281144,7.415270,7.415270,105098
2020-03-31,7.415270,7.530235,7.357787,7.511075,7.511075,44884
2020-04-01,7.472753,8.258350,7.376948,8.258350,8.258350,344704
2020-04-06,8.814016,8.909821,8.449959,8.622407,8.622407,370488
2020-04-07,9.158912,9.446326,9.101430,9.235556,9.235556,339257
2020-04-08,9.235556,9.293039,8.814016,8.948142,8.948142,168019
2020-04-09,9.005625,9.005625,8.775694,8.833177,8.833177,152393
2020-04-10,8.737372,8.737372,8.488281,8.622407,8.622407,168193
2020-04-13,8.622407,8.622407,8.430798,8.469120,8.469120,117739
2020-04-14,8.564924,8.756533,8.564924,8.679890,8.679890,203539
2020-04-15,8.679890,8.948142,8.679890,8.679890,8.679890,272952
