Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,16.600000,16.650000,16.500000,16.549999,14.023947,1877876
2020-01-03,16.650000,16.650000,16.299999,16.450001,13.939212,1958550
2020-01-06,16.350000,16.450001,16.299999,16.350000,13.854474,1241372
2020-01-07,16.350000,16.500000,16.299999,16.400000,13.896842,1537186
2020-01-08,16.400000,16.549999,16.350000,16.400000,13.896842,1542759
2020-01-09,16.500000,16.700001,16.450001,16.650000,14.108685,2335210
2020-01-10,16.750000,17.100000,16.600000,17.049999,14.447632,4869499
2020-01-13,16.900000,16.900000,16.299999,16.400000,13.896842,9425300
2020-01-14,16.350000,16.400000,16.200001,16.250000,13.769737,2929426
2020-01-15,16.250000,16.350000,16.200001,16.250000,13.769737,1168400
2020-01-16,16.299999,16.299999,16.100000,16.200001,13.727369,1365212
2020-01-17,16.200001,16.299999,16.150000,16.250000,13.769737,1064975
2020-01-20,16.299999,16.350000,16.200001,16.250000,13.769737,1111225
2020-01-30,15.500000,15.600000,14.900000,14.900000,12.625790,3860725
2020-01-31,15.000000,15.300000,14.950000,15.200000,12.880000,1963022
2020-02-03,14.900000,14.900000,14.550000,14.850000,12.583422,1564494
2020-02-04,16.049999,16.049999,15.000000,15.000000,12.710526,1018190
2020-02-05,15.100000,15.150000,14.950000,15.000000,12.710526,1025999
2020-02-06,15.150000,15.250000,15.100000,15.150000,12.837631,861266
2020-02-07,15.150000,15.200000,14.950000,15.000000,12.710526,999313
2020-02-10,14.550000,14.550000,14.350000,14.500000,12.286842,2335132
2020-02-11,14.450000,14.500000,14.300000,14.350000,12.159738,1897607
2020-02-12,14.450000,14.650000,14.400000,14.600000,12.371579,921698
2020-02-13,14.650000,14.700000,14.550000,14.550000,12.329210,920090
2020-02-14,14.650000,14.650000,14.500000,14.550000,12.329210,503863
2020-02-17,14.550000,14.550000,14.450000,14.500000,12.286842,314921
2020-02-18,14.650000,14.650000,14.500000,14.550000,12.329210,272181
2020-02-19,14.550000,14.650000,14.500000,14.600000,12.371579,383120
2020-02-20,14.650000,14.700000,14.600000,14.650000,12.413947,418280
2020-02-21,14.700000,14.750000,14.600000,14.600000,12.371579,492781
2020-02-24,14.550000,14.550000,14.350000,14.400000,12.202106,917250
2020-02-25,14.300000,14.450000,14.200000,14.400000,12.202106,481121
2020-02-26,14.300000,14.450000,14.250000,14.350000,12.159738,267080
2020-02-27,14.400000,14.400000,14.300000,14.350000,12.159738,1391219
2020-03-02,14.150000,14.200000,14.000000,14.100000,11.947895,797559
2020-03-03,14.200000,14.300000,14.100000,14.100000,11.947895,601134
2020-03-04,14.100000,14.100000,13.950000,14.000000,11.863158,888358
2020-03-05,14.150000,14.250000,14.100000,14.150000,11.990263,532904
2020-03-06,14.150000,14.150000,13.950000,14.000000,11.863158,592000
2020-03-09,13.800000,13.850000,13.500000,13.550000,11.481843,1084239
2020-03-10,13.100000,13.450000,13.100000,13.400000,11.354736,893343
2020-03-11,13.500000,13.700000,13.400000,13.400000,11.354736,701637
2020-03-12,13.200000,13.250000,12.650000,12.650000,10.719211,1783841
2020-03-13,11.900000,11.950000,11.400000,11.900000,10.083685,1971579
2020-03-16,12.050000,12.150000,11.900000,11.900000,10.083685,947162
2020-03-17,11.700000,11.800000,11.400000,11.400000,9.660000,1046360
2020-03-18,11.500000,11.600000,11.100000,11.100000,9.405789,990603
2020-03-19,10.850000,10.900000,10.100000,10.150000,8.600790,2747366
2020-03-20,10.300000,11.000000,10.300000,10.900000,9.236316,1318219
2020-03-23,10.500000,10.900000,10.350000,10.800000,9.151579,513497
2020-03-24,10.900000,11.500000,10.900000,11.450000,9.702369,1111871
2020-03-25,11.900000,12.050000,11.850000,12.000000,10.168421,1397210
2020-03-26,12.100000,12.400000,11.800000,12.400000,10.507368,1106282
2020-03-27,12.650000,12.750000,12.350000,12.450000,10.549737,1228000
2020-03-30,12.200000,12.300000,11.950000,12.250000,10.380263,887000
2020-03-31,12.500000,12.550000,12.300000,12.450000,10.549737,1158611
2020-04-01,12.550000,12.600000,12.400000,12.550000,10.634474,483300
2020-04-06,12.600000,12.600000,12.300000,12.500000,10.592106,778336
2020-04-07,12.600000,12.700000,12.500000,12.600000,10.676843,1399659
2020-04-08,12.500000,12.750000,12.400000,12.750000,10.803948,1164534
2020-04-09,12.650000,13.050000,12.650000,13.050000,11.058159,1708904
2020-04-10,13.150000,13.500000,13.000000,13.400000,11.354736,2573625
2020-04-13,13.300000,13.450000,13.200000,13.400000,11.354736,1185008
2020-04-14,13.400000,13.500000,13.350000,13.450000,11.397105,731230
2020-04-15,13.450000,13.650000,13.400000,13.550000,11.481843,1111400
2020-04-16,13.500000,13.500000,13.350000,13.400000,11.354736,608000
2020-04-17,13.500000,13.550000,13.200000,13.250000,11.227632,1125060
2020-04-20,13.250000,13.250000,12.950000,13.100000,11.100527,639159
2020-04-21,13.150000,13.150000,12.700000,12.900000,10.931052,1248000
2020-04-22,12.700000,12.850000,12.650000,12.800000,10.846315,481000
2020-04-23,12.950000,13.000000,12.850000,12.900000,10.931052,410057
2020-04-24,12.900000,12.900000,12.800000,12.900000,10.931052,172000
2020-04-27,13.050000,13.700000,13.050000,13.650000,11.566579,2223200
2020-04-28,13.950000,13.950000,13.650000,13.750000,11.651316,1558482
2020-04-29,13.850000,14.100000,13.750000,14.050000,11.905526,1336794
2020-04-30,14.150000,14.450000,14.100000,14.450000,12.244474,1628592
2020-05-04,14.050000,14.450000,13.950000,14.400000,12.202106,1377000
2020-05-05,15.000000,15.500000,14.750000,14.850000,12.583422,7113747
2020-05-06,14.900000,14.950000,14.700000,14.800000,12.541053,1671067
2020-05-07,14.850000,14.900000,14.700000,14.800000,12.541053,1126659
2020-05-08,14.950000,14.950000,14.750000,14.750000,12.498685,1057000
2020-05-11,14.900000,14.900000,14.700000,14.750000,12.498685,1314130
2020-05-12,14.750000,14.750000,14.550000,14.650000,12.413947,1120100
2020-05-13,14.650000,14.800000,14.650000,14.750000,12.498685,1055434
2020-05-14,14.750000,14.850000,14.650000,14.650000,12.413947,1099609
2020-05-15,14.650000,14.800000,14.550000,14.600000,12.371579,1003582
2020-05-18,14.650000,14.850000,14.600000,14.750000,12.498685,737339
2020-05-19,14.900000,14.900000,14.750000,14.800000,12.541053,921779
2020-05-20,14.750000,14.900000,14.700000,14.750000,12.498685,579242
2020-05-21,14.850000,15.200000,14.800000,15.050000,12.752895,2310900
2020-05-22,15.100000,15.100000,14.850000,14.850000,12.583422,1158219
2020-05-25,14.900000,15.200000,14.750000,15.100000,12.795263,1353000
2020-05-26,15.100000,15.200000,15.050000,15.100000,12.795263,835700
2020-05-27,15.250000,15.250000,15.100000,15.100000,12.795263,899577
2020-05-28,15.200000,15.200000,14.950000,15.000000,12.710526,864033
2020-05-29,15.000000,15.150000,15.000000,15.100000,12.795263,447500
2020-06-01,15.150000,15.300000,15.100000,15.300000,12.964738,792578
2020-06-02,15.300000,15.400000,15.200000,15.300000,12.964738,550912
2020-06-03,15.400000,15.400000,15.250000,15.300000,12.964738,609514
2020-06-04,15.400000,15.400000,15.250000,15.350000,13.007106,673609
2020-06-05,15.400000,15.450000,15.250000,15.400000,13.049473,672889
2020-06-08,15.450000,15.700000,15.400000,15.650000,13.261316,1929030
2020-06-09,15.700000,15.700000,15.550000,15.600000,13.218948,1120084
2020-06-10,15.400000,15.450000,15.250000,15.400000,13.049473,1196983
2020-06-11,15.400000,15.400000,15.000000,15.050000,12.752895,1601671
2020-06-12,14.650000,14.950000,14.550000,14.950000,12.668158,977100
2020-06-15,14.950000,15.050000,14.900000,14.900000,12.625790,601567
2020-06-16,15.050000,15.150000,15.000000,15.150000,12.837631,622271
2020-06-17,15.150000,15.300000,15.150000,15.300000,12.964738,624529
2020-06-18,15.350000,15.400000,15.250000,15.350000,13.007106,737380
2020-06-19,15.400000,15.400000,15.200000,15.300000,12.964738,682717
2020-06-22,15.300000,15.450000,15.300000,15.400000,13.049473,1195649
2020-06-23,15.500000,15.500000,15.300000,15.450000,13.091842,785010
2020-06-24,15.500000,16.100000,15.500000,15.650000,13.261316,4514154
2020-06-29,15.600000,15.600000,15.400000,15.450000,13.091842,964017
2020-06-30,15.550000,15.600000,15.450000,15.550000,13.176579,529004
2020-07-01,15.600000,15.850000,15.550000,15.750000,13.346053,1475567
2020-07-02,15.850000,16.000000,15.700000,15.900000,13.473158,1128867
2020-07-03,15.950000,16.000000,15.800000,15.900000,13.473158,835399
2020-07-06,16.000000,16.100000,15.900000,16.000000,13.557895,1379660
2020-07-07,16.049999,16.150000,15.850000,15.850000,13.430790,1310921
2020-07-08,15.850000,15.950000,15.800000,15.850000,13.430790,767900
2020-07-09,15.850000,15.900000,15.750000,15.800000,13.388421,874745
2020-07-10,15.750000,15.750000,15.500000,15.550000,13.176579,1235259
2020-07-13,15.600000,15.700000,15.500000,15.600000,13.218948,785278
2020-07-14,15.600000,15.700000,15.550000,15.650000,13.261316,445304
2020-07-15,15.650000,15.750000,15.600000,15.650000,13.261316,484243
2020-07-16,15.750000,15.900000,15.700000,15.850000,13.430790,798848
2020-07-17,15.850000,15.950000,15.700000,15.700000,13.303684,655873
2020-07-20,15.700000,15.700000,15.550000,15.650000,13.261316,324199
2020-07-21,15.700000,15.700000,15.550000,15.600000,13.218948,840611
2020-07-22,15.600000,15.750000,15.600000,15.650000,13.261316,604008
