Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,77.900002,78.099998,77.500000,77.500000,69.727776,473482
2020-01-03,77.199997,77.500000,75.400002,76.000000,68.378204,831605
2020-01-06,75.800003,75.800003,74.500000,75.099998,67.568466,674808
2020-01-07,75.000000,76.000000,74.900002,76.000000,68.378204,593051
2020-01-08,76.000000,77.900002,75.699997,77.300003,69.547836,1373071
2020-01-09,78.500000,78.599998,77.000000,77.500000,69.727776,642229
2020-01-10,77.500000,77.900002,77.000000,77.500000,69.727776,358521
2020-01-13,77.000000,78.099998,77.000000,77.900002,70.087662,632680
2020-01-14,77.900002,78.000000,77.099998,77.500000,69.727776,380818
2020-01-15,77.500000,77.500000,77.000000,77.500000,69.727776,369703
2020-01-16,77.500000,77.900002,77.099998,77.900002,70.087662,426838
2020-01-17,78.000000,78.500000,77.900002,78.500000,70.627487,886365
2020-01-20,78.900002,78.900002,77.599998,78.199997,70.357574,706670
2020-01-30,74.800003,77.099998,73.599998,76.900002,69.187950,2132570
2020-01-31,78.400002,82.400002,77.400002,81.000000,72.876770,3570930
2020-02-03,80.500000,83.000000,79.000000,83.000000,74.676201,3599973
2020-02-04,75.500000,80.800003,75.500000,80.800003,72.696831,1818501
2020-02-05,81.000000,81.900002,80.000000,80.000000,71.977058,1260370
2020-02-06,81.199997,82.500000,80.099998,82.500000,74.226341,1122750
2020-02-07,83.000000,84.000000,78.800003,79.000000,71.077347,2907588
2020-02-10,78.500000,79.900002,77.300003,79.000000,71.077347,1137229
2020-02-11,78.800003,79.500000,78.500000,79.099998,71.167313,492316
2020-02-12,79.400002,81.400002,79.300003,80.900002,72.786804,1228270
2020-02-13,81.699997,81.699997,80.300003,80.599998,72.516884,603677
2020-02-14,80.599998,81.800003,80.599998,80.800003,72.696831,676662
2020-02-17,80.400002,81.199997,80.300003,80.300003,72.246979,404948
2020-02-18,80.400002,81.000000,79.099998,79.900002,71.887085,598765
2020-02-19,79.500000,80.099998,79.199997,79.500000,71.527199,573450
2020-02-20,79.300003,80.000000,79.300003,79.500000,71.527199,304308
2020-02-21,79.500000,79.500000,78.199997,78.199997,70.357574,638650
2020-02-24,78.199997,79.000000,77.599998,78.000000,70.177635,653492
2020-02-25,77.300003,78.000000,77.000000,77.800003,69.997696,521543
2020-02-26,77.500000,79.300003,77.500000,78.599998,70.717461,691975
2020-02-27,78.500000,78.900002,78.000000,78.099998,70.267601,1092875
2020-03-02,77.199997,78.500000,77.099998,78.000000,70.177635,1371609
2020-03-03,78.699997,80.599998,78.699997,80.000000,71.977058,1222127
2020-03-04,79.199997,79.500000,78.900002,79.300003,71.347260,465450
2020-03-05,79.900002,80.900002,79.300003,79.400002,71.437233,474510
2020-03-06,79.500000,80.199997,79.300003,79.400002,71.437233,642771
2020-03-09,79.300003,80.199997,77.800003,77.800003,69.997696,1619949
