Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,174.000000,177.000000,172.500000,174.000000,168.246964,643525
2020-01-03,174.500000,175.500000,169.000000,171.000000,165.346161,823100
2020-01-06,171.000000,173.500000,169.000000,172.500000,166.796555,488046
2020-01-07,172.500000,174.000000,169.500000,171.000000,165.346161,395230
2020-01-08,171.000000,173.000000,169.000000,170.000000,164.379227,432050
2020-01-09,171.000000,172.500000,169.500000,170.500000,164.862686,322000
2020-01-10,172.000000,178.500000,171.000000,177.500000,171.631256,1637789
2020-01-13,175.500000,184.000000,174.500000,182.500000,176.465927,1915194
2020-01-14,184.000000,193.000000,183.500000,188.000000,181.784088,4026064
2020-01-15,190.000000,192.500000,186.000000,190.000000,183.717957,1765720
2020-01-16,192.000000,193.000000,187.000000,188.000000,181.784088,1047200
2020-01-17,190.500000,192.500000,188.500000,192.000000,185.651825,1321236
2020-01-20,194.000000,194.000000,186.500000,189.000000,182.751022,1176206
2020-01-30,174.000000,180.500000,173.000000,178.500000,172.598190,1463500
2020-01-31,181.500000,183.500000,172.500000,173.000000,167.280029,993375
2020-02-03,162.500000,170.000000,161.000000,165.500000,160.028000,902200
2020-02-04,178.500000,178.500000,165.000000,165.000000,159.544540,949100
2020-02-05,167.000000,171.000000,164.000000,168.000000,162.445358,1020158
2020-02-06,170.000000,176.500000,169.500000,175.000000,169.213913,1092221
2020-02-07,176.000000,176.000000,168.500000,171.000000,165.346161,747379
2020-02-10,169.000000,171.000000,165.500000,170.000000,164.379227,437022
2020-02-11,171.000000,172.500000,169.000000,171.500000,165.829620,219008
2020-02-12,172.500000,174.000000,169.000000,170.500000,164.862686,381092
2020-02-13,171.000000,173.000000,167.000000,167.000000,161.478424,649340
2020-02-14,167.000000,171.500000,166.500000,171.500000,165.829620,415167
2020-02-17,171.500000,171.500000,167.500000,168.500000,162.928818,310000
2020-02-18,169.000000,171.500000,168.000000,171.000000,165.346161,309100
2020-02-19,172.000000,174.500000,171.500000,173.000000,167.280029,595151
2020-02-20,175.000000,176.000000,171.000000,171.000000,165.346161,373030
2020-02-21,170.500000,171.000000,169.500000,170.000000,164.379227,151100
2020-02-24,169.000000,169.000000,166.500000,166.500000,160.994949,261100
2020-02-25,166.500000,168.500000,162.500000,168.000000,162.445358,510080
2020-02-26,166.000000,168.000000,166.000000,168.000000,162.445358,320000
2020-02-27,167.500000,169.000000,151.500000,152.000000,146.974365,1503520
2020-03-02,149.000000,157.500000,143.000000,155.000000,149.875168,705260
2020-03-03,159.000000,159.000000,150.000000,152.000000,146.974365,831050
2020-03-04,152.000000,153.000000,147.500000,152.000000,146.974365,517077
2020-03-05,153.000000,154.000000,151.500000,154.000000,148.908234,280150
2020-03-06,152.000000,155.000000,152.000000,153.500000,148.424774,241010
2020-03-09,150.000000,151.000000,144.000000,144.500000,139.722336,650050
2020-03-10,143.000000,143.000000,136.500000,141.000000,136.338074,768180
2020-03-11,143.000000,146.000000,138.000000,140.500000,135.854584,450000
2020-03-12,135.500000,137.500000,126.500000,129.000000,124.734818,994099
2020-03-13,117.000000,124.000000,116.500000,121.000000,116.999329,827307
2020-03-16,122.500000,124.000000,112.000000,112.000000,108.296898,542100
2020-03-17,103.500000,107.500000,102.000000,105.000000,101.528343,975035
2020-03-18,106.000000,108.000000,99.199997,99.699997,96.403580,920100
2020-03-19,95.800003,99.000000,89.800003,89.800003,86.830910,670401
2020-03-20,90.099998,94.599998,81.500000,82.599998,79.868958,2502119
2020-03-23,79.800003,80.800003,77.400002,78.800003,76.194611,1298050
2020-03-24,84.900002,86.400002,81.199997,85.099998,82.286308,2165178
2020-03-25,89.000000,93.599998,88.800003,93.599998,90.505264,1398301
2020-03-26,97.900002,102.500000,96.000000,102.500000,99.111000,2492610
2020-03-27,111.000000,112.500000,108.500000,112.500000,108.780365,1001196
2020-03-30,109.500000,118.000000,102.000000,114.000000,110.230774,3319254
2020-03-31,111.500000,115.000000,106.500000,109.500000,105.879562,1672140
2020-04-01,109.000000,109.500000,106.500000,107.500000,103.945686,494020
2020-04-06,108.500000,109.000000,103.000000,107.000000,103.462219,637200
2020-04-07,110.000000,114.500000,108.000000,109.500000,105.879562,1328020
2020-04-08,109.500000,120.000000,108.500000,120.000000,116.032394,1657088
2020-04-09,127.000000,131.500000,122.000000,125.500000,121.350540,4309201
2020-04-10,125.500000,129.500000,122.000000,122.500000,118.449738,1595639
2020-04-13,123.500000,127.000000,119.500000,120.000000,116.032394,1128276
2020-04-14,122.500000,126.000000,122.000000,123.000000,118.933205,1576050
2020-04-15,126.500000,135.000000,125.500000,135.000000,130.536438,2485010
2020-04-16,138.000000,142.500000,136.000000,136.500000,131.986847,5730214
2020-04-17,138.500000,139.500000,131.500000,133.000000,128.602570,1162005
2020-04-20,136.000000,141.500000,135.000000,136.500000,131.986847,1248000
2020-04-21,137.000000,138.000000,130.000000,131.000000,126.668694,861300
2020-04-22,128.000000,132.000000,124.000000,130.000000,125.701752,968100
2020-04-23,132.500000,135.500000,130.500000,131.500000,127.152161,602103
2020-04-24,132.000000,132.000000,129.000000,130.500000,126.185219,257000
2020-04-27,132.500000,141.000000,130.500000,138.000000,133.437256,2408529
2020-04-28,140.500000,140.500000,137.000000,137.000000,132.470306,1010000
2020-04-29,137.000000,139.500000,136.500000,137.000000,132.470306,563002
2020-04-30,139.000000,146.000000,138.500000,141.500000,136.821533,2166207
