Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,15.000000,15.050000,14.950000,15.000000,13.571237,454082
2020-01-03,15.050000,15.100000,14.950000,15.050000,13.616474,1181341
2020-01-06,15.050000,15.050000,15.000000,15.000000,13.571237,232574
2020-01-07,15.000000,15.050000,15.000000,15.050000,13.616474,266852
2020-01-08,15.000000,15.050000,15.000000,15.000000,13.571237,557254
2020-01-09,15.000000,15.050000,15.000000,15.000000,13.571237,454620
2020-01-10,15.000000,15.050000,14.950000,15.050000,13.616474,579980
2020-01-13,15.050000,15.050000,15.000000,15.050000,13.616474,190510
2020-01-14,15.050000,15.100000,15.000000,15.100000,13.661712,514934
2020-01-15,15.050000,15.100000,15.000000,15.050000,13.616474,394011
2020-01-16,15.050000,15.100000,15.000000,15.100000,13.661712,835871
2020-01-17,15.200000,15.350000,15.150000,15.200000,13.752187,1526342
2020-01-20,15.200000,15.350000,15.150000,15.300000,13.842662,986936
2020-01-30,15.050000,15.250000,15.000000,15.150000,13.706948,3470427
2020-01-31,15.100000,15.250000,15.100000,15.200000,13.752187,1132769
2020-02-03,15.150000,15.250000,15.150000,15.200000,13.752187,1537241
2020-02-04,14.900000,15.350000,14.900000,15.350000,13.887899,1379745
2020-02-05,15.400000,15.450000,15.300000,15.400000,13.933136,1046030
2020-02-06,15.500000,15.500000,15.350000,15.400000,13.933136,622766
2020-02-07,15.400000,15.400000,15.250000,15.300000,13.842662,796575
2020-02-10,15.300000,15.400000,15.200000,15.350000,13.887899,823393
2020-02-11,15.350000,15.450000,15.350000,15.350000,13.887899,382816
2020-02-12,15.400000,15.450000,15.350000,15.350000,13.887899,449833
2020-02-13,15.350000,15.400000,15.250000,15.250000,13.797424,872575
2020-02-14,15.250000,15.350000,15.250000,15.250000,13.797424,436943
2020-02-17,15.250000,15.350000,15.250000,15.350000,13.887899,415392
2020-02-18,15.350000,15.400000,15.300000,15.300000,13.842662,466096
2020-02-19,15.300000,15.450000,15.300000,15.400000,13.933136,656505
2020-02-20,15.400000,15.550000,15.400000,15.500000,14.023611,1264608
