Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,67.400002,68.199997,67.400002,67.900002,60.546864,285003
2020-01-03,68.500000,68.500000,66.599998,67.400002,60.101009,289001
2020-01-06,66.500000,66.800003,66.000000,66.000000,58.852623,174051
2020-01-07,65.599998,65.900002,64.900002,65.099998,58.050087,169001
2020-01-08,64.800003,64.800003,63.900002,64.000000,57.069210,201002
2020-01-09,64.000000,64.500000,64.000000,64.400002,57.425896,90451
2020-01-10,66.099998,67.400002,65.400002,67.099998,59.833500,827336
2020-01-13,68.000000,68.099998,67.099998,67.300003,60.011845,667069
2020-01-14,67.699997,68.199997,67.500000,67.500000,60.190182,378008
2020-01-15,67.599998,71.900002,67.599998,71.000000,63.311153,2054081
2020-01-16,71.000000,72.400002,70.699997,71.000000,63.311153,1187360
2020-01-17,71.000000,71.000000,69.900002,70.300003,62.686962,368544
2020-01-20,70.900002,70.900002,69.699997,69.699997,62.151932,376252
2020-01-30,63.099998,63.900002,62.799999,62.799999,55.999161,936248
2020-01-31,62.799999,63.400002,60.500000,61.900002,55.196629,553201
2020-02-03,61.200001,61.200001,57.900002,59.700001,53.234875,438581
2020-02-04,65.599998,65.599998,60.599998,60.599998,54.037407,243003
2020-02-05,60.799999,60.900002,59.500000,60.000000,53.502384,215580
2020-02-06,60.000000,60.599998,59.799999,60.400002,53.859066,180113
2020-02-07,60.400002,60.400002,59.000000,59.599998,53.145699,215044
2020-02-10,58.799999,58.900002,57.700001,58.299999,51.986481,288019
2020-02-11,58.599998,58.900002,58.200001,58.400002,52.075657,192068
2020-02-12,58.500000,60.000000,58.500000,59.799999,53.324039,264340
2020-02-13,60.099998,60.099998,58.799999,59.099998,52.699848,204400
2020-02-14,59.000000,59.500000,58.799999,59.299999,52.878189,68100
2020-02-17,59.700001,59.700001,59.000000,59.000000,52.610676,121028
2020-02-18,59.000000,59.200001,58.700001,58.799999,52.432335,98356
2020-02-19,59.000000,59.700001,58.799999,59.299999,52.878189,130010
2020-02-20,59.500000,60.299999,59.500000,59.700001,53.234875,161515
2020-02-21,59.900002,59.900002,59.200001,59.200001,52.789021,59075
2020-02-24,59.000000,59.000000,58.200001,58.599998,52.253994,118079
2020-02-25,58.000000,58.599998,58.000000,58.299999,51.986481,99043
2020-02-26,58.000000,58.500000,58.000000,58.099998,51.808140,86015
2020-02-27,58.299999,58.500000,57.500000,57.599998,51.362289,169578
2020-03-02,57.000000,58.000000,56.299999,57.599998,51.362289,171761
2020-03-03,58.799999,58.799999,57.700001,57.700001,51.451458,61029
2020-03-04,57.799999,58.500000,57.099998,57.200001,51.005608,62594
2020-03-05,58.000000,58.000000,57.299999,57.299999,51.094776,82191
2020-03-06,57.200001,57.500000,56.500000,56.500000,50.381413,99133
2020-03-09,56.099998,56.099998,53.000000,53.000000,47.260441,236045
2020-03-10,51.900002,53.599998,51.799999,53.599998,47.795460,264026
2020-03-11,53.799999,53.900002,52.200001,52.200001,46.547077,106038
2020-03-12,50.799999,52.200001,47.099998,47.299999,42.177715,466166
2020-03-13,42.599998,44.200001,42.599998,43.549999,38.833813,895626
2020-03-16,43.650002,45.000000,41.049999,41.150002,36.693722,272205
2020-03-17,38.000000,40.750000,37.900002,38.099998,33.974014,463136
2020-03-18,38.099998,38.849998,35.000000,35.000000,31.209724,334127
2020-03-19,34.099998,34.099998,31.500000,31.850000,28.400848,941150
2020-03-20,32.400002,34.450001,32.400002,34.200001,30.496361,360002
2020-03-23,32.099998,33.299999,31.000000,32.500000,28.980457,168032
2020-03-24,33.650002,35.750000,33.650002,35.000000,31.209724,331015
2020-03-25,36.500000,38.500000,36.500000,38.299999,34.152355,420334
2020-03-26,39.750000,41.299999,38.500000,40.200001,35.846600,655153
2020-03-27,41.000000,41.900002,40.000000,40.000000,35.668255,490175
2020-03-30,38.299999,40.099998,38.150002,40.000000,35.668255,250227
2020-03-31,42.500000,44.000000,41.349998,43.849998,39.101326,1428111
2020-04-01,43.400002,44.299999,43.049999,44.099998,39.324249,1106582
2020-04-06,44.200001,44.650002,43.000000,43.900002,39.145912,639069
2020-04-07,44.599998,46.799999,44.299999,46.650002,41.598103,1551051
2020-04-08,46.650002,47.650002,45.650002,47.099998,41.999371,963248
2020-04-09,47.500000,49.500000,46.500000,48.500000,43.247761,1374211
2020-04-10,48.700001,48.700001,47.200001,48.200001,42.980247,691020
2020-04-13,48.000000,49.099998,47.299999,47.299999,42.177715,527500
2020-04-14,47.299999,48.049999,47.299999,47.799999,42.623566,489016
2020-04-15,48.500000,49.200001,48.000000,48.500000,43.247761,1028923
2020-04-16,48.500000,49.400002,48.150002,48.750000,43.470688,702308
2020-04-17,50.099998,50.500000,48.400002,48.450001,43.203175,608328
2020-04-20,48.500000,49.250000,47.599998,48.750000,43.470688,426206
2020-04-21,48.200001,48.599998,47.000000,47.000000,41.910202,527100
2020-04-22,46.250000,48.000000,45.950001,48.000000,42.801907,242232
2020-04-23,48.299999,48.549999,47.599998,48.299999,43.069420,269240
2020-04-24,48.500000,48.549999,47.799999,47.900002,42.712738,168102
2020-04-27,48.500000,49.250000,48.250000,48.900002,43.604446,274077
2020-04-28,50.000000,50.000000,49.000000,49.000000,43.693611,451156
2020-04-29,49.599998,53.400002,49.400002,52.000000,46.368732,1673276
2020-04-30,53.000000,56.700001,52.700001,56.099998,50.024727,2069428
2020-05-04,54.099998,54.500000,53.200001,53.700001,47.884636,813405
2020-05-05,54.000000,54.200001,52.000000,52.599998,46.903755,855228
2020-05-06,52.599998,52.700001,51.500000,52.099998,46.457901,430106
2020-05-07,52.099998,53.299999,51.599998,53.000000,47.260441,685116
2020-05-08,53.500000,54.200001,52.099998,52.200001,46.547077,424202
2020-05-11,52.500000,53.299999,52.200001,52.400002,46.725418,545112
2020-05-12,51.599998,53.000000,51.299999,52.099998,46.457901,385001
2020-05-13,52.000000,52.400002,51.299999,51.700001,46.101219,345000
2020-05-14,51.599998,51.700001,49.799999,50.000000,44.585320,487116
2020-05-15,51.000000,51.000000,48.799999,49.299999,43.961124,382165
2020-05-18,49.799999,50.299999,49.200001,49.650002,44.273224,290142
2020-05-19,50.599998,51.299999,50.200001,50.700001,45.209515,251001
2020-05-20,50.599998,52.599998,50.500000,52.099998,46.457901,467007
2020-05-21,52.900002,53.099998,52.099998,52.799999,47.082096,415000
2020-05-22,53.099998,53.200001,51.599998,51.599998,46.012051,325087
2020-05-25,51.900002,52.200001,51.000000,52.000000,46.368732,206038
2020-05-26,52.200001,52.599998,51.400002,51.500000,45.922878,280065
2020-05-27,52.099998,52.099998,51.299999,51.700001,46.101219,320270
2020-05-28,51.700001,52.200001,51.099998,51.200001,45.655369,205002
2020-05-29,51.599998,52.599998,50.799999,52.000000,46.368732,308003
2020-06-01,52.200001,52.900002,52.200001,52.400002,46.725418,295046
2020-06-02,52.799999,54.000000,52.799999,52.900002,47.171268,382830
2020-06-03,53.400002,55.400002,53.299999,54.900002,48.954685,891185
2020-06-04,55.900002,59.700001,55.500000,58.599998,52.253994,3392328
2020-06-05,58.000000,59.400002,57.599998,58.500000,52.164822,1729385
2020-06-08,59.599998,59.599998,58.000000,58.000000,51.718971,652007
2020-06-09,57.299999,59.299999,57.299999,58.799999,52.432335,523119
2020-06-10,58.500000,58.700001,57.099998,57.200001,51.005608,659005
2020-06-11,57.000000,57.799999,55.099998,55.599998,49.578873,621071
2020-06-12,53.000000,55.299999,52.599998,55.200001,49.222191,529080
2020-06-15,56.000000,56.000000,54.000000,54.599998,48.687168,225052
2020-06-16,55.900002,55.900002,54.900002,55.200001,49.222191,223078
2020-06-17,56.400002,56.400002,55.200001,55.400002,49.400536,224295
2020-06-18,55.400002,55.900002,55.099998,55.599998,49.578873,221175
2020-06-19,55.799999,56.700001,55.799999,56.299999,50.203068,290001
2020-06-22,56.599998,56.599998,55.400002,55.599998,49.578873,263328
2020-06-23,56.000000,56.000000,54.500000,55.200001,49.222191,240015
2020-06-24,55.200001,55.299999,55.000000,55.200001,49.222191,226001
2020-06-29,55.299999,55.400002,54.700001,54.700001,48.776340,221003
2020-06-30,55.200001,55.599998,54.700001,55.599998,49.578873,128052
2020-07-01,55.900002,56.500000,55.799999,56.500000,50.381413,327002
2020-07-02,56.700001,57.299999,56.700001,57.000000,50.827267,378132
2020-07-03,57.400002,57.500000,56.000000,56.599998,50.470581,417308
2020-07-06,56.900002,57.599998,56.599998,57.400002,51.183949,399136
2020-07-07,57.599998,61.099998,56.599998,59.299999,52.878189,2175233
2020-07-08,59.200001,59.200001,58.099998,59.099998,52.699848,949581
2020-07-09,56.500000,56.500000,55.000000,55.000000,52.131145,588102
2020-07-10,55.500000,55.500000,53.500000,53.700001,50.898956,374000
2020-07-13,52.700001,58.700001,52.700001,58.500000,55.448582,1504403
2020-07-14,57.200001,59.799999,57.200001,58.299999,55.259014,2857509
2020-07-15,58.400002,59.900002,57.500000,58.200001,55.164230,2112004
2020-07-16,58.099998,58.900002,58.099998,58.099998,55.069447,814159
2020-07-17,57.900002,58.700001,57.299999,57.599998,54.595528,1162700
2020-07-20,58.000000,58.000000,56.900002,57.500000,54.500744,198777
2020-07-21,57.700001,58.599998,57.599998,58.000000,54.974663,1834000
2020-07-22,58.299999,58.900002,57.900002,58.099998,55.069447,1691243
2020-07-23,58.299999,58.799999,57.400002,57.599998,54.595528,542301
2020-07-24,57.299999,57.400002,55.299999,55.400002,52.510284,909100
2020-07-27,55.099998,55.700001,53.599998,53.599998,50.804169,492176
2020-07-28,54.500000,54.599998,51.799999,52.400002,49.666767,536160
2020-07-29,52.000000,53.000000,52.000000,53.000000,50.235470,548045
2020-07-30,53.599998,54.700001,52.700001,54.099998,51.278091,714056
2020-07-31,54.400002,54.700001,53.799999,54.099998,51.278091,310093
2020-08-03,54.299999,54.599998,53.599998,54.299999,51.467659,539157
2020-08-04,54.299999,56.299999,54.299999,55.500000,52.605064,1602118
2020-08-05,55.700001,57.700001,55.599998,57.099998,54.121605,1371208
2020-08-06,58.000000,59.299999,57.200001,58.799999,55.732933,1473246
2020-08-07,59.000000,59.200001,57.599998,57.599998,54.595528,934105
2020-08-10,57.700001,58.200001,56.000000,56.200001,53.268555,419502
2020-08-11,56.200001,56.799999,55.299999,55.700001,52.794636,469100
2020-08-12,55.400002,56.200001,54.599998,55.700001,52.794636,660002
2020-08-13,56.500000,56.700001,55.200001,55.200001,52.320713,383002
2020-08-14,55.400002,58.099998,55.299999,57.200001,54.216393,1156001
2020-08-17,57.000000,59.500000,56.299999,59.500000,56.396423,1473209
2020-08-18,59.500000,60.700001,58.000000,60.200001,57.059910,2199168
2020-08-19,60.400002,60.799999,58.599998,58.599998,55.543365,1754515
2020-08-20,58.500000,58.700001,54.500000,55.599998,52.699848,1171082
2020-08-21,56.400002,59.700001,56.000000,59.200001,56.112072,2240330
2020-08-24,59.200001,59.599998,57.500000,58.400002,55.353802,1001102
2020-08-25,58.700001,59.099998,58.099998,58.500000,55.448582,438331
2020-08-26,58.799999,61.299999,58.599998,60.599998,57.439045,3386580
2020-08-27,61.500000,62.500000,59.799999,60.500000,57.344261,2409464
2020-08-28,60.500000,62.599998,60.200001,61.500000,58.292099,1986403
2020-08-31,62.099998,62.400002,61.099998,61.799999,58.576450,1119351
2020-09-01,62.200001,63.799999,61.599998,62.200001,58.955589,1570251
2020-09-02,62.799999,63.299999,61.099998,61.299999,58.102531,1038683
2020-09-03,61.700001,62.000000,60.400002,60.799999,57.628613,552001
2020-09-04,59.000000,60.799999,58.900002,59.700001,56.585991,928005
2020-09-07,60.000000,60.500000,59.000000,59.099998,56.017284,362098
2020-09-08,59.500000,59.799999,57.299999,57.299999,54.311176,836028
2020-09-09,57.299999,58.500000,56.500000,58.099998,55.069447,335006
2020-09-10,58.099998,58.500000,55.799999,57.000000,54.026825,1287151
2020-09-11,57.000000,57.000000,55.000000,56.000000,53.078987,947005
2020-09-14,56.000000,56.500000,55.599998,56.099998,53.173767,574002
2020-09-15,56.299999,57.000000,56.200001,56.900002,53.932041,1155101
2020-09-16,57.000000,57.700001,56.500000,57.000000,54.026825,645112
2020-09-17,57.299999,57.700001,57.000000,57.099998,54.121605,252012
2020-09-18,57.400002,58.299999,57.099998,58.299999,55.259014,478925
2020-09-21,58.700001,59.500000,57.599998,57.599998,54.595528,713917
2020-09-22,57.599998,57.799999,56.400002,56.400002,53.458122,572104
2020-09-23,56.799999,56.799999,55.700001,56.099998,53.173767,220005
2020-09-24,56.099998,56.099998,54.299999,54.400002,51.562443,426471
2020-09-25,54.200001,55.200001,51.200001,53.000000,50.235470,868158
2020-09-28,53.500000,53.900002,52.900002,53.900002,51.088524,485056
2020-09-29,53.900002,54.299999,53.000000,53.599998,50.804169,222001
2020-09-30,53.599998,55.799999,53.400002,55.299999,52.415497,1118074
2020-10-05,55.000000,55.599998,54.799999,55.299999,52.415497,549003
2020-10-06,55.799999,56.000000,55.200001,55.200001,52.320713,184011
2020-10-07,55.200001,55.299999,54.500000,54.500000,51.657227,180001
2020-10-08,55.000000,55.000000,54.000000,54.200001,51.372875,166005
2020-10-12,55.000000,55.000000,52.799999,53.099998,50.330250,825054
2020-10-13,53.000000,53.900002,53.000000,53.799999,50.993740,238136
2020-10-14,53.900002,55.200001,53.900002,55.000000,52.131145,385000
2020-10-15,55.000000,56.700001,55.000000,56.000000,53.078987,1170017
2020-10-16,55.700001,56.500000,55.299999,55.299999,52.415497,562000
2020-10-19,55.500000,56.799999,55.500000,56.700001,53.742474,572474
2020-10-20,56.599998,56.900002,56.200001,56.500000,53.552906,396205
2020-10-21,56.799999,57.200001,56.500000,56.599998,53.647686,429776
2020-10-22,56.799999,57.299999,56.000000,56.000000,53.078987,366002
2020-10-23,56.400002,56.799999,56.099998,56.599998,53.647686,191150
2020-10-26,56.900002,56.900002,56.099998,56.099998,53.173767,114000
2020-10-27,56.000000,56.000000,55.400002,55.500000,52.605064,102000
2020-10-28,55.799999,55.799999,54.099998,54.299999,51.467659,200011
2020-10-29,53.500000,54.000000,52.799999,53.700001,50.898956,225012
2020-10-30,53.700001,54.200001,52.599998,54.200001,51.372875,698000
2020-11-02,54.200001,54.200001,52.599998,52.599998,49.856331,456164
2020-11-03,53.099998,54.400002,53.099998,53.400002,50.614605,1006000
2020-11-04,53.900002,54.500000,53.400002,54.000000,51.183308,422133
2020-11-05,54.400002,55.200001,54.000000,55.000000,52.131145,472444
2020-11-06,55.200001,55.799999,54.799999,55.200001,52.320713,307116
2020-11-09,56.299999,57.000000,55.700001,56.000000,53.078987,749202
2020-11-10,55.799999,58.500000,55.700001,57.099998,54.121605,994001
2020-11-11,57.099998,58.400002,57.099998,57.099998,54.121605,670200
2020-11-12,57.799999,58.000000,56.900002,57.099998,54.121605,426001
2020-11-13,57.000000,58.299999,57.000000,57.200001,54.216393,480100
2020-11-16,57.799999,57.900002,56.799999,57.099998,54.121605,231782
2020-11-17,57.200001,57.700001,56.400002,57.000000,54.026825,301531
2020-11-18,57.500000,58.500000,57.299999,57.400002,54.405960,636072
2020-11-19,57.799999,58.299999,57.599998,58.000000,54.974663,682298
2020-11-20,58.000000,59.500000,57.700001,59.000000,55.922501,1010100
2020-11-23,59.000000,59.500000,58.400002,59.000000,55.922501,477070
2020-11-24,58.700001,59.799999,58.700001,58.799999,55.732933,543366
2020-11-25,59.000000,60.299999,58.799999,59.200001,56.112072,810003
2020-11-26,59.799999,59.799999,58.799999,59.000000,55.922501,468003
