Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,10.815217,10.869565,10.804347,10.869565,10.187675,78466
2020-01-03,10.869565,10.869565,10.804347,10.804347,10.126549,66241
2020-01-06,10.815217,10.826086,10.782608,10.782608,10.106174,90694
2020-01-07,10.782608,10.815217,10.782608,10.815217,10.136738,61642
2020-01-08,10.815217,10.815217,10.771739,10.771739,10.095986,63480
2020-01-09,10.782608,10.978260,10.782608,10.869565,10.187675,737651
2020-01-10,10.923913,10.978260,10.869565,10.869565,10.187675,131560
2020-01-13,10.869565,10.923913,10.869565,10.869565,10.187675,100344
2020-01-14,10.923913,10.978260,10.869565,10.869565,10.187675,133413
2020-01-15,10.923913,10.978260,10.869565,10.869565,10.187675,127976
2020-01-16,10.869565,10.923913,10.869565,10.923913,10.238615,94134
2020-01-17,10.923913,10.923913,10.869565,10.869565,10.187675,163295
2020-01-20,10.923913,10.923913,10.858695,10.923913,10.238615,130184
2020-01-30,9.902173,10.391304,9.902173,10.391304,9.739418,277830
2020-01-31,10.489130,10.695652,10.467391,10.565217,9.902421,234602
2020-02-03,10.108695,10.413043,10.108695,10.239130,9.596790,172412
2020-02-04,10.315217,10.434782,10.315217,10.413043,9.759793,38812
2020-02-05,10.336956,10.445652,10.336956,10.413043,9.759793,68080
2020-02-06,10.478260,10.500000,10.413043,10.489130,9.831107,88976
2020-02-07,10.478260,10.478260,10.402173,10.402173,9.749605,44275
2020-02-10,10.380434,10.380434,10.326086,10.336956,9.688479,106823
2020-02-11,10.271739,10.326086,10.206521,10.239130,9.596790,235640
2020-02-12,10.217391,10.239130,10.195652,10.217391,9.576415,374938
2020-02-13,10.293478,10.326086,10.228260,10.250000,9.606978,220868
2020-02-14,10.271739,10.271739,10.217391,10.271739,9.627354,38699
2020-02-17,10.217391,10.369565,10.163043,10.347826,9.698668,466485
2020-02-18,10.326086,10.326086,10.260869,10.260869,9.617167,35212
2020-02-19,10.260869,10.315217,10.260869,10.315217,9.668104,41495
2020-02-20,10.326086,10.326086,10.293478,10.326086,9.678291,28524
2020-02-21,10.326086,10.347826,10.239130,10.282608,9.637541,119821
2020-02-24,10.271739,10.271739,10.184782,10.195652,9.556040,113611
2020-02-25,10.163043,10.163043,10.108695,10.141304,9.505101,153875
2020-02-26,10.119565,10.206521,10.119565,10.206521,9.566227,77870
2020-02-27,10.206521,10.206521,9.989130,9.989130,9.362474,182167
2020-03-02,9.739130,9.956521,9.706521,9.891304,9.270785,118705
2020-03-03,9.934782,9.967391,9.934782,9.945652,9.321723,55388
2020-03-04,9.891304,9.923913,9.891304,9.902173,9.280972,36083
2020-03-05,9.945652,9.945652,9.913043,9.923913,9.301349,42341
2020-03-06,9.902173,9.967391,9.891304,9.945652,9.321723,56325
2020-03-09,9.945652,9.945652,9.739130,9.804347,9.189283,211608
2020-03-10,9.782608,9.967391,9.728260,9.967391,9.342098,89711
2020-03-11,10.021739,10.032608,9.891304,9.891304,9.270785,170225
2020-03-12,9.532608,9.673913,9.445652,9.565217,8.965155,286227
2020-03-13,8.804347,8.804347,8.608695,8.663043,8.119577,655048
2020-03-16,8.782608,8.793478,8.619565,8.630434,8.089014,229094
2020-03-17,8.673913,8.804347,8.597826,8.771739,8.221455,174804
2020-03-18,9.239130,9.543478,9.097826,9.336956,8.751214,613643
2020-03-19,9.021739,9.130434,8.413043,8.478260,7.946387,1355162
2020-03-20,8.815217,9.021739,8.750000,8.913043,8.353894,446633
2020-03-23,8.836956,8.858695,8.586956,8.663043,8.119577,647074
2020-03-24,8.695652,8.967391,8.695652,8.967391,8.404833,334025
2020-03-25,9.021739,9.239130,9.021739,9.130434,8.557647,1162020
2020-03-26,9.119565,9.130434,9.065217,9.086956,8.516897,147930
2020-03-27,9.282608,9.673913,9.141304,9.402173,8.812339,891492
2020-03-30,9.250000,9.391304,9.195652,9.347826,8.761401,177704
2020-03-31,9.402173,9.565217,9.293478,9.423913,8.832716,183398
2020-04-01,9.423913,9.445652,9.260869,9.402173,8.812339,465831
2020-04-06,9.402173,9.456521,9.347826,9.402173,8.812339,249447
2020-04-07,9.413043,9.478260,9.380434,9.413043,8.822527,539176
2020-04-08,9.445652,9.619565,9.402173,9.597826,8.995717,796764
2020-04-09,9.184782,9.184782,9.043478,9.130434,8.963704,520795
2020-04-10,9.065217,9.347826,9.065217,9.271739,9.102428,295342
2020-04-13,9.260869,9.271739,9.141304,9.141304,8.974376,113785
2020-04-14,9.108695,9.239130,9.108695,9.206521,9.038402,277027
2020-04-15,9.217391,9.239130,9.173913,9.195652,9.027731,115925
2020-04-16,9.130434,9.228260,9.108695,9.141304,8.974376,61641
2020-04-17,9.228260,9.228260,9.141304,9.152173,8.985046,128815
2020-04-20,9.152173,9.195652,9.097826,9.108695,8.942362,80966
2020-04-21,9.108695,9.108695,8.923913,8.923913,8.760954,132924
2020-04-22,8.913043,8.978260,8.913043,8.923913,8.760954,161199
2020-04-23,8.945652,9.043478,8.945652,9.000000,8.835652,96871
2020-04-24,8.978260,8.989130,8.913043,8.945652,8.782296,90383
