Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,37.700001,38.000000,37.599998,37.849998,32.648285,115970
2020-01-03,37.849998,37.900002,37.799999,37.849998,32.648285,98429
2020-01-06,37.750000,37.750000,37.299999,37.500000,32.346386,80895
2020-01-07,37.500000,37.500000,37.299999,37.500000,32.346386,48045
2020-01-08,37.250000,37.450001,37.200001,37.299999,32.173874,79287
2020-01-09,37.099998,37.599998,37.099998,37.500000,32.346386,57606
2020-01-10,37.750000,37.750000,37.500000,37.599998,32.432644,51084
2020-01-13,37.750000,38.349998,37.750000,38.299999,33.036442,274523
2020-01-14,38.400002,38.599998,38.150002,38.150002,32.907063,165368
2020-01-15,38.200001,38.400002,38.150002,38.299999,33.036442,91772
2020-01-16,38.299999,38.349998,38.200001,38.299999,33.036442,85003
2020-01-17,38.299999,38.599998,38.299999,38.500000,33.208958,57008
2020-01-20,38.500000,38.599998,38.450001,38.549999,33.252087,106001
2020-01-30,37.500000,38.200001,37.500000,38.099998,32.863930,401004
2020-01-31,38.099998,38.500000,38.000000,38.450001,33.165829,159708
2020-02-03,37.900002,38.200001,37.500000,38.049999,32.820801,153200
2020-02-04,38.049999,38.450001,38.049999,38.299999,33.036442,115320
2020-02-05,38.099998,38.349998,38.049999,38.049999,32.820801,166103
2020-02-06,38.099998,38.299999,38.099998,38.250000,32.993317,150090
2020-02-07,38.250000,38.250000,38.000000,38.200001,32.950188,94009
2020-02-10,38.000000,38.200001,37.900002,37.950001,32.734547,150067
2020-02-11,37.799999,38.099998,37.799999,37.950001,32.734547,101631
2020-02-12,37.950001,38.349998,37.950001,38.200001,32.950188,56111
2020-02-13,38.200001,38.200001,38.000000,38.099998,32.863930,80018
2020-02-14,38.000000,38.150002,38.000000,38.049999,32.820801,69403
2020-02-17,38.000000,38.099998,37.900002,38.000000,32.777676,136784
2020-02-18,38.000000,38.099998,37.950001,38.000000,32.777676,56017
2020-02-19,38.000000,38.150002,38.000000,38.150002,32.907063,37090
2020-02-20,38.150002,38.200001,38.099998,38.200001,32.950188,46011
2020-02-21,38.099998,38.150002,38.000000,38.000000,32.777676,55059
2020-02-24,38.049999,38.250000,37.900002,37.950001,32.734547,137223
2020-02-25,37.799999,38.150002,37.799999,38.099998,32.863930,142258
2020-02-26,38.099998,38.299999,38.099998,38.200001,32.950188,106208
2020-02-27,38.200001,38.950001,38.200001,38.599998,33.295212,263501
2020-03-02,38.599998,38.599998,37.849998,37.950001,32.734547,331072
2020-03-03,38.049999,38.700001,38.049999,38.099998,32.863930,85074
2020-03-04,38.150002,38.450001,38.150002,38.450001,33.165829,39009
2020-03-05,38.500000,39.000000,38.500000,39.000000,33.640244,236442
2020-03-06,39.000000,39.349998,38.599998,39.250000,33.855888,173031
2020-03-09,39.250000,39.349998,38.599998,38.599998,33.295212,289380
2020-03-10,38.400002,38.950001,37.599998,38.950001,33.597115,396114
2020-03-11,38.900002,38.900002,38.000000,38.150002,32.907063,167512
2020-03-12,38.150002,38.150002,36.400002,36.500000,31.483818,534445
2020-03-13,34.549999,36.299999,33.500000,36.099998,31.138786,681450
2020-03-16,36.099998,36.099998,34.349998,35.349998,30.491861,412664
