Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,8.590000,8.660000,8.560000,8.640000,8.238140,169000
2020-01-03,8.670000,8.680000,8.530000,8.530000,8.133255,127250
2020-01-06,8.490000,8.490000,8.410000,8.470000,8.076047,146227
2020-01-07,8.510000,8.510000,8.410000,8.450000,8.056976,128000
2020-01-08,8.450000,8.500000,8.370000,8.430000,8.037907,172457
2020-01-09,8.460000,8.460000,8.380000,8.400000,8.009302,138721
2020-01-10,8.410000,8.460000,8.400000,8.400000,8.009302,38000
2020-01-13,8.430000,8.430000,8.340000,8.420000,8.028372,180000
2020-01-14,8.430000,8.500000,8.400000,8.470000,8.076047,130000
2020-01-15,8.480000,8.480000,8.360000,8.470000,8.076047,21064
2020-01-16,8.360000,8.450000,8.360000,8.370000,7.980697,101604
2020-01-17,8.440000,8.440000,8.360000,8.410000,8.018837,77500
2020-01-20,8.450000,8.450000,8.360000,8.360000,7.971162,115001
2020-01-30,7.850000,8.020000,7.840000,7.840000,7.475349,345040
2020-01-31,7.980000,7.980000,7.880000,7.900000,7.532558,280000
2020-02-03,7.860000,7.890000,7.680000,7.790000,7.427674,317000
2020-02-04,8.400000,8.400000,7.790000,7.790000,7.427674,311455
2020-02-05,7.800000,7.950000,7.790000,7.950000,7.580232,267922
2020-02-06,7.920000,7.970000,7.900000,7.920000,7.551628,224660
2020-02-07,7.930000,7.960000,7.910000,7.920000,7.551628,252000
2020-02-10,7.920000,7.920000,7.730000,7.820000,7.456279,164161
2020-02-11,7.860000,7.860000,7.770000,7.810000,7.446744,65060
2020-02-12,7.840000,7.870000,7.830000,7.870000,7.503953,63301
2020-02-13,7.900000,8.150000,7.890000,7.950000,7.580232,281025
2020-02-14,7.980000,7.980000,7.930000,7.940000,7.570698,136672
2020-02-17,7.940000,7.940000,7.830000,7.840000,7.475349,194206
2020-02-18,7.810000,7.840000,7.790000,7.790000,7.427674,77001
2020-02-19,7.790000,7.820000,7.750000,7.790000,7.427674,303004
2020-02-20,7.790000,7.830000,7.750000,7.780000,7.418139,79020
2020-02-21,7.780000,7.780000,7.740000,7.770000,7.408605,125104
2020-02-24,7.770000,7.810000,7.690000,7.760000,7.399070,161080
2020-02-25,7.760000,7.760000,7.560000,7.710000,7.351395,405201
2020-02-26,7.710000,7.710000,7.590000,7.680000,7.322790,216380
2020-02-27,7.620000,7.620000,7.370000,7.530000,7.179768,274893
2020-03-02,7.520000,7.520000,7.380000,7.440000,7.093954,211544
2020-03-03,7.480000,7.530000,7.470000,7.510000,7.160698,155035
2020-03-04,7.510000,7.510000,7.430000,7.450000,7.103488,105010
2020-03-05,7.490000,7.550000,7.490000,7.550000,7.198837,403001
2020-03-06,7.420000,7.550000,7.420000,7.510000,7.160698,153006
2020-03-09,7.500000,7.500000,7.200000,7.390000,7.046279,306101
2020-03-10,7.380000,7.380000,7.120000,7.350000,7.008139,259000
2020-03-11,7.340000,7.340000,7.180000,7.180000,6.846046,182000
2020-03-12,7.210000,7.210000,6.700000,7.070000,6.741163,1120005
2020-03-13,6.950000,6.950000,6.370000,6.480000,6.178605,900318
2020-03-16,6.470000,7.120000,6.340000,7.110000,6.779302,1657976
2020-03-17,6.900000,7.110000,6.700000,6.800000,6.483721,569559
2020-03-18,6.640000,7.130000,6.540000,6.690000,6.378837,648060
2020-03-19,6.690000,6.690000,6.030000,6.030000,5.749535,1254020
2020-03-20,6.050000,6.630000,6.050000,6.600000,6.293023,951120
2020-03-23,6.110000,6.910000,6.110000,6.880000,6.560000,606102
2020-03-24,6.880000,7.560000,6.800000,7.500000,7.151163,1404354
2020-03-25,7.500000,7.970000,7.410000,7.970000,7.599302,704000
2020-03-26,7.880000,8.000000,7.600000,8.000000,7.627907,757178
2020-03-27,7.990000,8.020000,7.780000,7.900000,7.532558,657715
2020-03-30,7.890000,8.000000,7.670000,8.000000,7.627907,285095
2020-03-31,7.940000,7.990000,7.870000,7.980000,7.608837,211305
2020-04-01,7.950000,7.950000,7.600000,7.800000,7.437209,460242
2020-04-06,7.750000,7.840000,7.520000,7.520000,7.170232,275220
2020-04-07,7.520000,7.560000,7.450000,7.530000,7.179768,200012
2020-04-08,7.530000,7.540000,7.400000,7.530000,7.179768,194000
2020-04-09,7.500000,7.530000,7.430000,7.500000,7.151163,199100
2020-04-10,7.500000,8.200000,7.420000,8.200000,7.818604,1061722
2020-04-13,8.200000,8.240000,8.050000,8.200000,7.818604,595690
2020-04-14,8.200000,8.300000,8.100000,8.200000,7.818604,270286
2020-04-15,8.130000,9.020000,8.120000,9.020000,8.600466,2819645
2020-04-16,9.200000,9.300000,9.060000,9.130000,8.705349,1109076
2020-04-17,9.200000,9.400000,9.140000,9.400000,8.962790,807693
2020-04-20,9.400000,9.400000,9.250000,9.310000,8.876977,205533
2020-04-21,9.270000,9.540000,8.920000,9.540000,9.096279,3986222
2020-04-22,9.510000,9.660000,9.280000,9.490000,9.048604,550849
2020-04-23,9.550000,9.590000,9.200000,9.500000,9.058140,821100
2020-04-24,9.370000,10.350000,9.360000,10.150000,9.677906,2723806
2020-04-27,10.350000,10.350000,9.930000,9.930000,9.468140,1110586
2020-04-28,9.920000,10.000000,9.640000,9.910000,9.449069,1044931
2020-04-29,10.000000,10.900000,9.810000,10.800000,10.297674,6708078
2020-04-30,10.650000,10.800000,10.400000,10.750000,10.250000,1272129
2020-05-04,10.500000,10.650000,10.050000,10.050000,9.582558,957623
2020-05-05,10.400000,10.400000,9.510000,9.910000,9.449069,1870552
2020-05-06,9.900000,9.900000,9.280000,9.300000,8.867442,1489450
2020-05-07,9.400000,10.050000,9.320000,9.720000,9.267907,1613922
2020-05-08,9.930000,9.930000,9.670000,9.720000,9.267907,616581
2020-05-11,9.720000,9.850000,9.570000,9.830000,9.372790,780125
2020-05-12,9.500000,9.980000,9.310000,9.950000,9.487209,1705114
2020-05-13,9.940000,10.550000,9.710000,10.450000,9.963953,5121264
2020-05-14,10.150000,10.400000,9.960000,10.150000,9.677906,1434285
2020-05-15,10.200000,10.200000,9.960000,10.050000,9.582558,757466
2020-05-18,9.970000,10.250000,9.930000,10.100000,9.630233,971555
2020-05-19,10.400000,10.400000,9.800000,10.050000,9.582558,1594773
2020-05-20,10.000000,10.800000,9.970000,10.450000,9.963953,3271755
2020-05-21,10.500000,10.650000,10.400000,10.400000,9.916279,1712370
2020-05-22,10.400000,10.450000,10.200000,10.400000,9.916279,1223959
2020-05-25,11.000000,11.400000,10.600000,11.400000,10.869767,6256593
2020-05-26,12.500000,12.500000,12.500000,12.500000,11.918604,2231542
2020-05-27,13.750000,13.750000,12.650000,13.000000,12.395349,11187943
2020-05-28,12.900000,13.100000,12.300000,12.600000,12.013953,3907162
2020-05-29,12.500000,13.800000,11.950000,13.750000,13.110465,6813527
2020-06-01,15.000000,15.100000,14.850000,15.100000,14.397675,5534506
2020-06-02,15.900000,16.549999,15.500000,16.049999,15.303487,10257587
2020-06-03,16.950001,16.950001,16.350000,16.700001,15.923256,6696040
2020-06-04,17.150000,17.500000,16.250000,17.500000,16.686047,7406809
2020-06-05,17.850000,19.150000,17.700001,19.150000,18.259302,7996077
2020-06-08,20.299999,21.049999,20.000000,21.049999,20.070929,9636711
2020-06-09,22.000000,22.000000,19.450001,20.750000,19.784883,6240823
2020-06-10,20.750000,21.299999,20.000000,21.299999,20.309301,4225554
2020-06-11,21.299999,23.400000,21.299999,22.600000,21.548838,6278731
2020-06-12,22.600000,24.600000,21.850000,24.549999,23.408138,4804585
2020-06-15,26.950001,27.000000,26.950001,27.000000,25.744186,3502825
2020-06-16,28.799999,29.700001,28.799999,29.700001,28.318605,1895249
2020-06-17,32.650002,32.650002,29.700001,32.650002,31.131395,4856382
2020-06-18,34.950001,35.900002,34.950001,35.849998,34.182556,2689217
2020-06-19,37.450001,37.450001,32.299999,35.849998,34.182556,2968597
2020-06-22,33.299999,35.400002,33.299999,33.599998,32.037209,2041773
2020-06-23,32.599998,32.599998,30.250000,30.250000,28.843023,2092833
2020-06-24,28.250000,28.250000,27.250000,27.250000,25.982557,3715091
2020-06-29,25.000000,27.950001,25.000000,27.200001,25.934883,6215126
2020-06-30,27.950001,28.600000,27.200001,28.000000,26.697674,2901909
2020-07-01,28.500000,29.049999,28.250000,29.049999,27.698835,1745188
2020-07-02,30.000000,30.000000,29.049999,29.150000,27.794186,1583081
2020-07-03,29.799999,29.799999,28.200001,28.750000,27.412790,1467775
2020-07-06,27.750000,29.000000,27.750000,28.549999,27.222092,1771671
2020-07-07,29.100000,31.000000,25.900000,26.600000,25.362791,8787603
2020-07-08,24.200001,26.400000,23.950001,23.950001,22.836046,9923298
2020-07-09,23.950001,24.150000,21.600000,21.600000,20.595348,7197724
2020-07-10,20.299999,23.750000,19.450001,23.750000,22.645348,12517680
2020-07-13,26.100000,26.100000,24.350000,26.100000,24.886045,14667874
2020-07-14,25.200001,28.400000,24.350000,26.000000,24.790697,15817251
2020-07-15,27.900000,27.900000,25.000000,25.400000,24.218603,4878427
2020-07-16,25.299999,26.000000,23.100000,23.400000,22.311626,4531615
2020-07-17,23.299999,23.299999,21.100000,21.200001,20.213953,4515720
2020-07-20,20.600000,22.950001,19.299999,21.900000,20.881395,3458580
2020-07-21,22.000000,22.400000,20.850000,21.150000,20.166279,2252425
2020-07-22,21.100000,21.750000,20.500000,21.100000,20.118605,1706481
2020-07-23,21.400000,21.650000,21.000000,21.200001,20.213953,1188154
2020-07-24,21.700001,23.000000,21.500000,22.150000,21.119766,3628018
2020-07-27,22.200001,22.350000,20.700001,20.850000,19.880232,2379015
2020-07-28,20.500000,20.950001,19.600000,20.000000,19.069767,2374980
2020-07-29,20.049999,20.850000,20.000000,20.299999,19.355812,1319400
2020-07-30,20.299999,21.600000,20.000000,21.299999,20.309301,1695714
2020-07-31,21.299999,21.549999,20.650000,21.350000,20.356977,1172187
2020-08-03,22.000000,23.450001,21.799999,23.450001,22.359303,2544364
2020-08-04,24.000000,25.750000,23.000000,25.350000,24.170931,6843152
2020-08-05,24.850000,25.299999,24.000000,24.500000,23.360464,3997567
2020-08-06,24.950001,26.000000,24.000000,25.250000,24.075581,4714330
2020-08-07,25.000000,25.250000,24.299999,24.950001,23.789536,2759046
2020-08-10,24.000000,24.950001,24.000000,24.600000,23.455814,2806300
2020-08-11,25.400000,26.250000,23.049999,23.400000,22.311626,4520300
2020-08-12,23.299999,23.900000,22.200001,22.500000,21.453487,2329404
2020-08-13,22.600000,22.850000,21.100000,21.100000,20.118605,2816890
2020-08-14,21.150000,22.950001,21.100000,22.850000,21.787209,2678508
2020-08-17,22.500000,22.600000,22.000000,22.250000,21.215117,1793100
2020-08-18,22.150000,22.450001,21.549999,21.600000,20.595348,1668555
2020-08-19,21.700001,22.100000,21.150000,21.200001,20.213953,1355101
2020-08-20,21.600000,21.750000,19.850000,20.250000,19.308140,3055552
2020-08-21,20.350000,21.299999,20.350000,20.600000,19.641861,1312325
2020-08-24,21.299999,21.549999,20.900000,21.049999,20.070929,1706606
2020-08-25,21.500000,21.500000,21.100000,21.150000,20.166279,1299440
2020-08-26,21.350000,21.350000,20.750000,20.950001,19.975582,1370450
2020-08-27,21.100000,21.150000,20.200001,20.350000,19.403488,1945120
2020-08-28,20.500000,21.250000,20.350000,20.400000,19.451162,1543383
2020-08-31,20.500000,21.250000,20.500000,20.600000,19.641861,1298282
2020-09-01,20.600000,21.049999,20.299999,20.350000,19.403488,1029221
2020-09-02,20.350000,20.700001,20.100000,20.200001,19.260466,1354700
2020-09-03,20.600000,20.700001,20.000000,20.000000,19.069767,1670600
2020-09-04,19.850000,20.500000,19.600000,19.900000,18.974419,1646715
2020-09-07,20.000000,20.900000,19.299999,19.750000,18.831394,3747860
2020-09-08,19.950001,20.200001,19.600000,19.650000,18.736046,1128356
2020-09-09,19.700001,19.700001,19.299999,19.450001,18.545349,1339584
2020-09-10,19.549999,20.400000,19.549999,19.600000,18.688372,2270925
2020-09-11,20.000000,21.299999,19.850000,20.549999,19.594185,9624856
2020-09-14,20.600000,21.299999,20.600000,21.100000,20.118605,5820599
2020-09-15,21.000000,21.000000,20.100000,20.200001,19.260466,4165507
2020-09-16,20.400000,20.500000,19.799999,19.799999,18.879068,2817201
2020-09-17,20.000000,20.150000,19.700001,19.700001,18.783722,1361100
2020-09-18,19.850000,21.250000,19.750000,20.950001,19.975582,6746214
2020-09-21,21.250000,21.950001,20.100000,20.350000,19.403488,5610760
2020-09-22,20.100000,20.299999,19.600000,19.700001,18.783722,2354101
2020-09-23,20.000000,20.450001,19.549999,19.850000,18.926744,2173030
2020-09-24,19.900000,20.000000,19.400000,19.400000,18.497673,2010882
2020-09-25,19.650000,19.799999,17.549999,17.799999,16.972092,4202370
2020-09-28,18.000000,18.650000,17.650000,18.350000,17.496511,1456451
2020-09-29,18.350000,18.600000,17.700001,17.750000,16.924417,1384700
2020-09-30,17.850000,18.850000,17.000000,18.299999,17.448835,2178589
2020-10-05,18.299999,19.850000,18.299999,18.750000,17.877907,4701630
2020-10-06,18.750000,19.200001,18.650000,18.900000,18.020929,1013330
