Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,19.500000,19.500000,19.350000,19.450001,17.717400,187279
2020-01-03,19.400000,19.450001,19.350000,19.350000,17.626307,113150
2020-01-06,19.299999,19.350000,19.250000,19.250000,17.535213,107105
2020-01-07,19.250000,19.400000,19.250000,19.299999,17.580761,194584
2020-01-08,19.000000,19.299999,19.000000,19.200001,17.489670,73180
2020-01-09,19.150000,19.200001,19.100000,19.200001,17.489670,139002
2020-01-10,19.150000,19.200001,19.150000,19.200001,17.489670,121203
2020-01-13,19.250000,19.250000,19.150000,19.200001,17.489670,109053
2020-01-14,19.200001,19.200001,19.100000,19.200001,17.489670,212277
2020-01-15,19.150000,19.200001,19.100000,19.200001,17.489670,62407
2020-01-16,19.400000,19.400000,19.100000,19.150000,17.444122,116200
2020-01-17,19.200001,19.299999,19.150000,19.250000,17.535213,101156
2020-01-20,19.299999,19.450001,19.200001,19.299999,17.580761,137023
2020-01-30,18.650000,18.799999,18.400000,18.400000,16.760931,525082
2020-01-31,18.400000,18.650000,18.400000,18.650000,16.988663,162504
2020-02-03,18.400000,18.400000,17.799999,18.200001,16.578749,314006
2020-02-04,19.200001,19.200001,18.500000,18.500000,16.852024,82001
2020-02-05,18.600000,18.600000,18.350000,18.350000,16.715387,105003
2020-02-06,18.450001,18.549999,18.350000,18.549999,16.897570,237005
2020-02-07,18.400000,18.400000,18.299999,18.350000,16.715387,208202
2020-02-10,18.200001,18.200001,17.900000,18.000000,16.396564,263029
2020-02-11,18.100000,18.299999,18.049999,18.150000,16.533201,81291
2020-02-12,18.150000,18.299999,18.150000,18.250000,16.624294,81007
2020-02-13,18.350000,18.350000,18.250000,18.299999,16.669840,78158
2020-02-14,18.250000,18.299999,18.150000,18.150000,16.533201,128796
2020-02-17,18.150000,18.200001,18.100000,18.200001,16.578749,70182
2020-02-18,18.150000,18.299999,18.150000,18.200001,16.578749,85394
2020-02-19,18.299999,18.400000,18.200001,18.350000,16.715387,95380
2020-02-20,18.400000,18.450001,18.299999,18.350000,16.715387,142791
2020-02-21,18.299999,18.299999,18.150000,18.250000,16.624294,235166
2020-02-24,18.049999,18.200001,18.049999,18.150000,16.533201,125005
2020-02-25,18.049999,18.200001,17.900000,18.100000,16.487658,117006
2020-02-26,18.100000,18.150000,18.000000,18.049999,16.442110,165052
2020-02-27,18.049999,18.100000,17.900000,17.950001,16.351019,210004
2020-03-02,17.950001,18.049999,17.850000,18.049999,16.442110,351006
2020-03-03,18.150000,18.250000,18.100000,18.150000,16.533201,143000
2020-03-04,18.200001,18.200001,18.049999,18.150000,16.533201,65307
2020-03-05,18.200001,18.250000,18.200001,18.250000,16.624294,97168
2020-03-06,18.200001,18.299999,18.049999,18.100000,16.487658,155003
2020-03-09,18.000000,18.049999,17.850000,17.850000,16.259926,373011
2020-03-10,17.600000,17.600000,17.200001,17.500000,15.941105,432012
2020-03-11,17.500000,17.500000,17.299999,17.299999,15.758920,196013
2020-03-12,17.000000,17.200001,16.500000,16.500000,15.030184,684074
2020-03-13,16.000000,16.299999,15.500000,16.100000,14.665816,726599
2020-03-16,16.100000,16.100000,15.800000,15.900000,14.483631,218063
2020-03-17,15.300000,15.500000,14.900000,15.150000,13.800442,453000
2020-03-18,15.100000,15.200000,14.600000,14.700000,13.390527,384449
2020-03-19,14.400000,14.400000,13.250000,13.250000,12.069694,942000
2020-03-20,13.450000,14.350000,13.350000,13.950000,12.707337,418601
2020-03-23,13.750000,14.150000,13.500000,14.100000,12.843976,153001
2020-03-24,14.150000,14.650000,14.150000,14.650000,13.344981,230100
2020-03-25,14.800000,16.100000,14.800000,15.850000,14.438086,672553
2020-03-26,15.550000,15.550000,14.500000,15.300000,13.937079,891652
2020-03-27,15.500000,15.600000,15.000000,15.000000,13.663803,438345
2020-03-30,14.900000,15.350000,14.500000,15.000000,13.663803,278002
2020-03-31,15.000000,15.350000,14.950000,15.000000,13.663803,246356
2020-04-01,15.000000,15.050000,14.800000,14.900000,13.572712,84561
2020-04-06,14.900000,15.000000,14.700000,14.900000,13.572712,128010
